1 63.482 91.567 1 2 0 3.1039 2 1 2 0
1 70.798 95.527 1 1 1 0.59436 2 1 2 0
1 70.559 113.66 1 1 1 1.1891 2 1 2 0
1 64.013 119.66 1 1 1 2.5483 2 1 2 0
1 143.61 95.96 4 2 0 3.2517 2 1 2 0
1 137.02 95.216 4 3 0 0.35508 2 1 2 0
1 108.73 146.08 2 4 0 0.3068 2 1 2 0
1 110.45 128.43 2 1 0 0.27592 2 1 2 0
1 115.03 82.638 3 2 0 0.38595 2 1 2 0
1 105.36 117.7 2 3 0 0.24333 2 1 2 0
1 139.57 102.71 4 4 1 0.30921 2 1 2 0
1 104.24 138.9 2 4 0 0.86755 2 1 2 0
1 106.52 71.449 3 1 0 0.35688 2 1 2 0
1 74.074 99.646 1 1 1 1.2031 2 1 2 0
1 90.49 90.771 1 3 0 1.7095 2 1 2 0
1 97.064 60.284 3 2 0 0.98071 2 1 2 0
1 137.8 100.42 4 4 1 0.7554 2 1 2 0
1 80.524 83.775 3 1 0 0.65909 2 1 2 0
1 106.31 69.963 3 1 0 1.2508 2 1 2 0
1 140.93 83.272 4 4 1 0.59578 2 1 2 0
1 124.5 78.177 4 4 1 0.86892 2 1 2 0
1 68.49 100.38 1 1 1 0.93104 2 1 2 0
1 114.03 71.214 3 3 1 0.91562 2 1 2 0
1 89.463 121.33 2 2 1 1.0433 2 1 2 0
1 64.004 91.564 1 1 1 0.61283 2 1 2 0
1 113.79 95.295 3 3 1 1.4436 2 1 2 0
1 74.121 97.48 1 1 1 0.64342 2 1 2 0
1 110.02 129.03 2 2 1 0.86669 2 1 2 0
1 77.996 133.37 2 1 0 0.59761 2 1 2 0
1 84.963 129.49 2 2 1 1.1227 2 1 2 0
1 88.153 75.402 3 1 0 1.1574 2 1 2 0
1 131.21 122.03 4 3 0 1.5072 2 1 2 0
1 125.05 99.471 4 4 1 0.53298 2 1 2 0
1 85.609 129.03 2 2 1 0.91548 2 1 2 0
1 79.562 79.509 3 1 0 0.66146 2 1 2 0
1 78.227 104.33 1 2 0 0.61111 2 1 2 0
1 81.79 111.54 2 3 0 0.5155 2 1 2 0
1 119.77 117.65 2 3 0 1.523 2 1 2 0
1 132.73 92.579 4 2 0 0.53081 2 1 2 0
1 80.145 103.81 1 1 1 0.67763 2 1 2 0
1 94.894 72.019 3 1 0 0.62763 2 1 2 0
1 103.9 52.984 3 2 0 0.77096 2 1 2 0
1 116.82 91.335 3 3 1 0.32396 2 1 2 0
1 101.69 71.413 3 1 0 0.48581 2 1 2 0
1 64.865 97.452 1 3 0 0.33928 2 1 2 0
1 104.87 128.24 2 1 0 0.35577 2 1 2 0
1 129.02 91.02 4 3 0 1.394 2 1 2 0
1 108.93 81.938 4 3 0 1.7171 2 1 2 0
1 100.29 72.852 3 2 0 0.80562 2 1 2 0
1 95.81 77.826 3 3 1 0.62788 2 1 2 0
1 135.33 107.93 4 4 1 1.349 2 1 2 0
1 131.4 98.805 4 3 0 0.90102 2 1 2 0
1 91.665 129.79 2 1 0 0.88358 2 1 2 0
1 98.49 82.627 3 2 0 0.69116 2 1 2 0
1 122.82 101.77 4 2 0 0.99728 2 1 2 0
1 127.92 108.38 4 3 0 0.62699 2 1 2 0
1 71.674 104.66 1 1 1 0.64526 2 1 2 0
1 124.09 118.91 4 3 0 0.89982 2 1 2 0
1 90.921 64.416 3 2 0 1.3477 2 1 2 0
1 98.473 67.976 3 3 1 1.0913 2 1 2 0
1 94.916 127.7 2 2 1 1.0275 2 1 2 0
1 94.876 128.97 2 2 1 0.72188 2 1 2 0
1 81.981 122.2 2 2 1 0.65943 2 1 2 0
1 122.11 98.63 4 3 0 1.9874 2 1 2 0
1 127.71 94.534 4 1 0 1.5375 2 1 2 0
1 101.08 80.825 3 2 0 1.6514 2 1 2 0
1 69.114 108.52 1 1 1 0.7071 2 1 2 0
1 103.34 114.1 2 3 0 1.4776 2 1 2 0
1 107.25 127.76 2 2 1 0.78951 2 1 2 0
1 96.262 137.63 2 2 1 0.77145 2 1 2 0
1 76.145 86.468 1 1 1 0.73965 2 1 2 0
1 64.7 97.217 1 1 1 0.6595 2 1 2 0
1 104.77 137.2 2 3 0 0.9939 2 1 2 0
1 129.28 110.85 4 3 0 0.75727 2 1 2 0
1 95.906 128.14 2 2 1 0.69024 2 1 2 0
1 72.589 103.31 1 1 1 0.7391 2 1 2 0
1 55.968 101.51 1 1 1 0.57951 2 1 2 0
1 91.562 71.13 3 3 1 1.5234 2 1 2 0
1 107.72 122.85 2 2 1 0.78932 2 1 2 0
1 59.37 85.034 1 1 1 0.74003 2 1 2 0
1 70.98 97.498 1 1 1 1.5251 2 1 2 0
1 109.3 94.724 4 3 0 1.6688 2 1 2 0
1 105.37 62.352 3 2 0 0.75737 2 1 2 0
1 69.854 99.217 1 1 1 0.70731 2 1 2 0
1 130.3 108.11 4 3 0 0.54911 2 1 2 0
1 94.807 71.083 3 3 1 0.81939 2 1 2 0
1 82.093 84.705 1 3 0 0.54916 2 1 2 0
1 90.34 116.9 1 2 0 0.67489 2 1 2 0
1 73.17 85.193 1 1 1 0.7094 2 1 2 0
1 95.845 83.32 3 3 1 0.94773 2 1 2 0
1 101.55 85.011 3 3 1 0.64546 2 1 2 0
1 113.07 114.09 2 2 1 0.89946 2 1 2 0
1 88.909 58.429 3 3 1 0.67568 2 1 2 0
1 125.02 87.037 4 2 0 0.62723 2 1 2 0
1 112.1 90.087 4 3 0 0.70948 2 1 2 0
1 116.98 121.04 4 4 1 0.69266 2 1 2 0
1 73.671 95.878 1 1 1 0.67529 2 1 2 0
1 98.53 129.25 2 4 0 0.70936 2 1 2 0
1 87.545 133.79 2 3 0 1.4768 2 1 2 0
1 122.08 84.683 4 2 0 0.85326 2 1 2 0
2 63.482 91.567 1 1 1 0.63984 2 1 2 0
2 70.798 95.527 1 1 1 0.43498 2 1 2 0
2 70.559 113.66 1 2 0 1.4611 2 1 2 0
2 64.013 119.66 1 1 1 0.40348 2 1 2 0
2 143.61 95.96 4 3 0 0.83736 2 1 2 0
2 137.02 95.216 4 4 1 0.48244 2 1 2 0
2 108.73 146.08 2 3 0 0.86917 2 1 2 0
2 110.45 128.43 2 4 0 0.38693 2 1 2 0
2 115.03 82.638 3 2 0 0.11586 2 1 2 0
2 105.36 117.7 2 4 0 0.94949 2 1 2 0
2 139.57 102.71 4 4 1 0.70898 2 1 2 0
2 104.24 138.9 2 3 0 1.123 2 1 2 0
2 106.52 71.449 3 3 1 0.82148 2 1 2 0
2 74.074 99.646 1 3 0 0.81989 2 1 2 0
2 90.49 90.771 1 3 0 0.67556 2 1 2 0
2 97.064 60.284 3 3 1 0.69113 2 1 2 0
2 137.8 100.42 4 2 0 0.73939 2 1 2 0
2 80.524 83.775 3 1 0 0.53006 2 1 2 0
2 106.31 69.963 3 1 0 1.2691 2 1 2 0
2 140.93 83.272 4 2 0 0.59476 2 1 2 0
2 124.5 78.177 4 3 0 0.89897 2 1 2 0
2 68.49 100.38 1 4 0 0.38746 2 1 2 0
2 114.03 71.214 3 3 1 1.7008 2 1 2 0
2 89.463 121.33 2 3 0 3.2505 2 1 2 0
2 64.004 91.564 1 1 1 0.56293 2 1 2 0
2 113.79 95.295 3 3 1 1.8752 2 1 2 0
2 74.121 97.48 1 3 0 0.69371 2 1 2 0
2 110.02 129.03 2 3 0 0.69048 2 1 2 0
2 77.996 133.37 2 2 1 1.4422 2 1 2 0
2 84.963 129.49 2 2 1 0.69059 2 1 2 0
2 88.153 75.402 3 3 1 1.0449 2 1 2 0
2 131.21 122.03 4 4 1 0.98071 2 1 2 0
2 125.05 99.471 4 4 1 0.67764 2 1 2 0
2 85.609 129.03 2 2 1 0.9951 2 1 2 0
2 79.562 79.509 3 3 1 2.9963 2 1 2 0
2 78.227 104.33 1 3 0 0.80471 2 1 2 0
2 81.79 111.54 2 2 1 1.2343 2 1 2 0
2 119.77 117.65 2 4 0 0.94816 2 1 2 0
2 132.73 92.579 4 2 0 0.468 2 1 2 0
