1 109.3 94.724 4 1 0 2.5759 2 1 2 0
1 73.17 85.193 1 1 1 1.6986 2 1 2 0
1 84.963 129.49 2 2 1 2.4031 2 1 2 0
1 124.5 78.177 4 3 0 1.0267 2 1 2 0
1 91.562 71.13 3 3 1 0.64289 2 1 2 0
1 69.114 108.52 1 1 1 2.0623 2 1 2 0
1 79.562 79.509 3 2 0 0.86775 2 1 2 0
1 88.909 58.429 3 4 0 2.4241 2 1 2 0
1 94.807 71.083 3 2 0 3.5065 2 1 2 0
1 98.53 129.25 2 3 0 1.2201 2 1 2 0
1 129.28 110.85 4 4 1 0.88431 2 1 2 0
1 71.674 104.66 1 1 1 0.88562 2 1 2 0
1 104.87 128.24 2 3 0 2.0207 2 1 2 0
1 76.145 86.468 1 2 0 1.0912 2 1 2 0
1 94.876 128.97 2 3 0 1.1393 2 1 2 0
1 107.25 127.76 2 4 0 0.73852 2 1 2 0
1 105.36 117.7 2 4 0 0.78617 2 1 2 0
1 70.98 97.498 1 1 1 0.7542 2 1 2 0
1 132.73 92.579 4 4 1 0.72355 2 1 2 0
1 112.1 90.087 4 3 0 0.70863 2 1 2 0
1 122.82 101.77 4 3 0 4.6427 2 1 2 0
1 115.03 82.638 3 3 1 0.9642 2 1 2 0
1 106.31 69.963 3 2 0 2.8837 2 1 2 0
1 64.865 97.452 1 1 1 0.62718 2 1 2 0
1 116.82 91.335 3 2 0 1.4909 2 1 2 0
1 105.37 62.352 3 2 0 0.89907 2 1 2 0
1 64.013 119.66 1 1 1 0.70532 2 1 2 0
1 106.52 71.449 3 4 0 1.3846 2 1 2 0
1 94.916 127.7 2 3 0 1.1077 2 1 2 0
1 107.72 122.85 2 3 0 0.901 2 1 2 0
1 74.121 97.48 1 1 1 0.49887 2 1 2 0
1 116.98 121.04 4 4 1 1.957 2 1 2 0
1 104.24 138.9 2 3 0 3.2172 2 1 2 0
1 122.11 98.63 4 3 0 1.2024 2 1 2 0
1 122.08 84.683 4 4 1 1.6992 2 1 2 0
1 73.671 95.878 1 1 1 0.77106 2 1 2 0
1 104.77 137.2 2 2 1 1.2359 2 1 2 0
1 81.79 111.54 2 3 0 0.54794 2 1 2 0
1 63.482 91.567 1 1 1 0.62761 2 1 2 0
1 82.093 84.705 1 1 1 1.7473 2 1 2 0
1 124.09 118.91 4 3 0 2.0349 2 1 2 0
1 135.33 107.93 4 3 0 1.1274 2 1 2 0
1 90.921 64.416 3 1 0 0.68867 2 1 2 0
1 129.02 91.02 4 4 1 0.83494 2 1 2 0
1 119.77 117.65 2 4 0 0.50085 2 1 2 0
1 97.064 60.284 3 3 1 0.78724 2 1 2 0
1 127.92 108.38 4 4 1 1.0131 2 1 2 0
1 143.61 95.96 4 4 1 0.67517 2 1 2 0
1 94.894 72.019 3 2 0 2.004 2 1 2 0
1 85.609 129.03 2 3 0 0.71971 2 1 2 0
1 114.03 71.214 3 3 1 1.0427 2 1 2 0
