1 75.224 88.377 4 1 1 1 1 5.0514 6
1 96.222 119.36 2 2 1 1 0 0.69126 6
1 96.095 76.707 3 3 1 1 0 0.66449 6
1 78.076 96.265 3 1 2 1 0 1.3366 6
1 100.66 138.95 4 2 3 1 0 3.3843 6
1 99.874 116.05 4 2 1 1 0 9.7683 6
1 111.85 115.57 1 2 2 1 1 8.3767 6
1 135.48 103.1 3 4 1 1 0 1.7047 6
1 97.504 109.72 1 2 3 1 0 0.87258 6
1 105.84 59.327 3 3 2 1 0 2.2646 6
1 123.59 90.996 1 3 1 1 0 0.82471 6
1 137.08 110.12 2 4 3 1 0 0.60057 6
1 64.441 99.62 4 1 4 1 0 7.19 6
1 80.514 110.94 1 1 4 1 0 0.58475 6
1 129.64 91.975 1 4 2 1 0 2.1685 6
1 94.439 74.619 2 3 1 1 0 3.2246 6
1 71.147 98.665 4 1 4 1 0 2.1846 6
1 131.82 93.131 1 4 3 1 0 2.4726 6
1 113.19 81.538 4 4 2 1 0 2.3607 6
1 108.16 121.17 2 2 1 1 0 3.4647 6
1 136.37 93.27 4 4 2 1 0 1.5122 6
1 95.503 80.539 3 3 1 1 0 0.68069 6
1 150.2 102.4 3 4 1 1 0 1.3847 6
1 100.28 82.642 1 3 1 1 0 0.48873 6
1 108.36 74.954 4 3 1 1 0 1.2406 6
1 135.9 87.263 1 4 1 1 0 0.74462 6
1 68.92 110.38 4 1 1 1 1 0.53613 6
1 95.081 129.76 1 2 2 1 1 2.2328 6
1 78.156 106.16 4 1 2 1 0 0.68061 6
1 126.81 79.395 1 4 4 1 1 0.79264 6
1 114.2 77.146 3 3 4 1 0 0.71264 6
1 137.35 113.99 2 4 3 1 0 0.58483 6
1 103.04 133.76 3 2 3 1 0 1.3685 6
1 102.03 55.27 4 3 1 1 0 0.7767 6
1 97.803 130.48 3 2 1 1 0 0.61658 6
1 78.451 105.19 2 1 1 1 1 0.68043 6
1 107.66 76.983 4 3 2 1 0 1.6085 6
1 103.49 123.83 4 2 1 1 0 0.53664 6
1 74.406 94.873 1 1 1 1 1 0.51127 6
1 105.29 110.19 1 2 4 1 0 1.0326 6
1 103.29 76.818 4 3 4 1 0 1.5126 6
1 88.46 132.35 2 2 1 1 0 0.42473 6
1 135.92 94.174 3 4 4 1 1 1.1287 6
1 132.47 91.274 3 4 4 1 1 0.66459 6
1 110.47 86.667 3 3 4 1 0 0.61658 6
1 58.433 101.94 4 1 3 1 0 1.8326 6
1 130.11 92.592 2 4 3 1 0 1.5926 6
1 84.668 102.75 4 1 2 1 0 1.5327 6
1 87.493 102.65 3 1 1 1 1 0.93673 6
1 125.42 88.357 3 4 4 1 1 2.0887 6
1 96.006 70.31 4 3 1 1 0 1.9126 6
1 65.483 111.99 1 1 2 1 0 1.7207 6
1 67.377 101.21 3 1 3 1 0 1.7046 6
1 79.921 80.143 2 1 1 1 1 0.68058 6
1 73.271 112.19 3 1 1 1 1 0.55057 6
1 124.62 98.248 3 4 4 1 1 1.5606 6
1 95.636 122.01 2 2 3 1 0 1.4485 6
1 96.639 63.931 4 3 2 1 0 2.0727 6
1 84.233 137.95 1 2 1 1 0 3.1286 6
1 111.32 66.94 2 3 4 1 0 2.4885 6
1 100.26 126.58 1 2 1 1 0 1.1285 6
1 79.388 101.95 3 1 4 1 0 1.4166 6
1 138.91 109.03 4 4 4 1 1 0.88842 6
1 56.719 111.46 2 1 3 1 0 3.8966 6
1 101.3 118.25 2 2 1 1 0 1.3686 6
1 101.93 124.92 2 2 2 1 1 1.0167 6
1 138.16 109.2 4 4 4 1 1 1.016 6
1 91.842 58.59 3 3 1 1 0 1.0246 6
1 114.29 103.67 3 4 3 1 0 0.44047 6
1 82.728 60.788 1 3 2 1 0 1.0007 6
1 138.1 78.635 4 4 4 1 1 1.4325 6
1 124.8 92.44 1 4 4 1 1 0.68063 6
1 67.719 92.352 1 1 4 1 0 1.0966 6
1 108.59 150 2 2 3 1 0 1.1285 6
1 118.36 111.64 4 4 4 1 1 0.82466 6
1 100.23 73.765 4 3 2 1 0 1.6568 6
1 103.8 134.02 4 2 4 1 0 0.82457 6
1 100.45 75.41 3 3 4 1 0 1.6085 6
1 111.42 105.79 4 4 4 1 1 0.633 6
1 130.46 86.239 4 4 4 1 1 0.63275 6
1 95.087 138.82 2 2 3 1 0 0.9526 6
1 143.47 104.91 2 4 1 1 0 0.36058 6
1 105.35 62.113 2 3 1 1 0 1.2406 6
1 94.17 78.633 2 3 2 1 0 0.96869 6
1 97.37 74.791 4 3 4 1 0 0.50451 6
1 105.39 122.35 4 2 4 1 0 0.39254 6
1 92.034 75.207 1 3 4 1 0 1.1766 6
1 70.057 97.824 3 1 4 1 0 0.74454 6
1 85.51 78.382 4 3 3 1 1 1.0965 6
1 77.043 103.02 1 1 3 1 0 0.61645 6
1 79.896 81.103 4 3 3 1 1 0.69654 6
1 100.19 132.46 2 2 1 1 0 1.9485 6
1 81.331 81.853 1 1 2 1 0 1.6086 6
1 132.97 97.663 3 4 4 1 1 1.009 6
1 67.055 109.5 4 1 4 1 0 1.1605 6
1 83.097 99.69 2 1 2 1 0 1.5925 6
1 88.727 138.52 2 2 1 1 0 1.5126 6
1 49.067 104.17 4 1 4 1 0 1.5605 6
1 99.777 123.8 4 2 4 1 0 0.66476 6
1 109.19 138.07 2 2 2 1 1 1.3527 6
2 128.1 100.78 3 4 1 1 0 5.024 6
2 109.99 128.71 4 2 2 1 1 1.2322 6
2 79.308 92.667 3 1 3 1 0 0.98458 6
2 79.195 108.9 2 1 1 1 1 2.8089 6
2 126.18 107.62 2 4 4 1 1 0.37662 6
2 91.087 110.36 2 2 1 1 0 1.0325 6
2 101.11 71.326 3 3 3 1 1 0.77671 6
2 98.409 50.535 1 3 3 1 1 0.80864 6
2 101.83 65.421 4 3 3 1 1 0.58452 6
2 73.556 72.203 1 3 3 1 1 0.52072 6
2 69.448 106.47 4 1 1 1 1 1.5127 6
2 86.087 61.63 4 3 1 1 0 0.45652 6
2 127.81 85.974 2 4 1 1 0 1.0966 6
2 136.8 115.45 1 4 4 1 1 0.66463 6
2 64.365 104.84 1 1 1 1 1 1.6245 6
2 73.749 110.44 3 1 1 1 1 0.7127 6
2 71.102 89.31 2 1 1 1 1 0.64858 6
2 126.49 92.918 3 4 4 1 1 0.64861 6
2 95.619 81.297 4 3 3 1 1 1.9926 6
2 96.851 93.522 1 1 3 1 0 1.4486 6
2 109.85 73.783 1 3 4 1 0 0.64854 6
2 99.136 69.971 4 3 3 1 1 0.68057 6
2 114.53 61.526 1 3 3 1 1 0.6966 6
2 105.56 113.27 4 2 3 1 0 0.88861 6
2 140.56 95.906 1 4 4 1 1 0.58478 6
2 125.36 108.83 2 4 4 1 1 0.55264 6
2 134.45 99.393 3 4 4 1 1 0.42916 6
2 135.16 91.08 2 4 4 1 1 0.44066 6
2 133.57 96.385 3 4 4 1 1 0.48856 6
2 77.928 100.5 3 1 3 1 0 0.55248 6
