1 80.524 83.775 3 1 0 1.4974 2 1 1 0
1 109.3 94.724 4 2 0 0.89057 2 1 1 0
1 104.87 128.24 2 3 0 0.67373 2 1 1 0
1 103.9 52.984 3 4 0 0.33777 2 1 1 0
1 116.82 91.335 3 1 0 1.9938 2 1 1 0
1 96.262 137.63 2 2 1 1.4418 2 1 1 0
1 87.545 133.79 2 2 1 1.1137 2 1 1 0
1 130.3 108.11 4 2 0 0.77776 2 1 1 0
1 137.8 100.42 4 1 0 1.4177 2 1 1 0
1 135.33 107.93 4 2 0 1.7297 2 1 1 0
1 77.996 133.37 2 1 0 1.2177 2 1 1 0
1 64.004 91.564 1 3 0 0.63367 2 1 1 0
1 94.807 71.083 3 2 0 1.1537 2 1 1 0
1 108.93 81.938 4 4 1 0.77779 2 1 1 0
1 122.08 84.683 4 4 1 0.92963 2 1 1 0
1 91.562 71.13 3 4 0 1.5858 2 1 1 0
1 98.53 129.25 2 1 0 2.2417 2 1 1 0
1 106.52 71.449 3 2 0 1.4656 2 1 1 0
1 107.25 127.76 2 4 0 1.0657 2 1 1 0
1 90.921 64.416 3 2 0 1.0497 2 1 1 0
1 70.559 113.66 1 4 0 2.1536 2 1 1 0
1 112.1 90.087 4 2 0 1.7217 2 1 1 0
1 69.114 108.52 1 3 0 0.80155 2 1 1 0
1 113.79 95.295 3 4 0 0.8419 2 1 1 0
1 103.34 114.1 2 2 1 1.4096 2 1 1 0
1 124.09 118.91 4 2 0 0.88178 2 1 1 0
1 90.34 116.9 1 3 0 1.3378 2 1 1 0
1 122.11 98.63 4 4 1 1.3057 2 1 1 0
1 101.69 71.413 3 2 0 0.78563 2 1 1 0
1 64.013 119.66 1 1 1 1.3377 2 1 1 0
1 127.71 94.534 4 4 1 1.6253 2 1 1 0
1 68.49 100.38 1 1 1 1.0657 2 1 1 0
1 71.674 104.66 1 1 1 0.71367 2 1 1 0
1 90.49 90.771 1 2 0 1.1297 2 1 1 0
1 127.92 108.38 4 4 1 0.77764 2 1 1 0
1 64.865 97.452 1 1 1 0.77768 2 1 1 0
1 81.981 122.2 2 2 1 1.2977 2 1 1 0
1 116.98 121.04 4 3 0 1.9538 2 1 1 0
1 72.589 103.31 1 2 0 1.4098 2 1 1 0
1 106.31 69.963 3 2 0 2.3857 2 1 1 0
1 94.894 72.019 3 2 0 1.5538 2 1 1 0
1 105.36 117.7 2 3 0 1.9936 2 1 1 0
1 69.854 99.217 1 1 1 0.8499 2 1 1 0
1 80.145 103.81 1 1 1 0.8176 2 1 1 0
1 114.03 71.214 3 2 0 0.72176 2 1 1 0
1 110.45 128.43 2 4 0 0.72175 2 1 1 0
1 101.08 80.825 3 3 1 1.6736 2 1 1 0
1 73.671 95.878 1 1 1 1.2256 2 1 1 0
1 73.17 85.193 1 1 1 0.85763 2 1 1 0
1 88.909 58.429 3 2 0 1.0098 2 1 1 0
1 124.5 78.177 4 4 1 0.87375 2 1 1 0
1 95.845 83.32 3 2 0 1.2337 2 1 1 0
1 100.29 72.852 3 2 0 2.0336 2 1 1 0
1 97.064 60.284 3 2 0 0.61773 2 1 1 0
1 70.798 95.527 1 1 1 0.75371 2 1 1 0
1 104.77 137.2 2 3 0 1.5298 2 1 1 0
1 132.73 92.579 4 4 1 0.75361 2 1 1 0
1 94.916 127.7 2 4 0 0.72974 2 1 1 0
1 88.153 75.402 3 3 1 0.8656 2 1 1 0
1 89.463 121.33 2 3 0 0.9138 2 1 1 0
1 131.4 98.805 4 4 1 0.72968 2 1 1 0
1 105.37 62.352 3 3 1 1.7538 2 1 1 0
1 84.963 129.49 2 2 1 0.94587 2 1 1 0
1 59.37 85.034 1 1 1 0.54558 2 1 1 0
1 113.07 114.09 2 4 0 1.5938 2 1 1 0
1 139.57 102.71 4 4 1 0.68171 2 1 1 0
1 74.074 99.646 1 2 0 1.0657 2 1 1 0
1 140.93 83.272 4 4 1 1.1138 2 1 1 0
1 94.876 128.97 2 3 0 1.9215 2 1 1 0
1 85.609 129.03 2 2 1 1.2576 2 1 1 0
1 70.98 97.498 1 1 1 0.46559 2 1 1 0
1 98.49 82.627 3 2 0 1.9616 2 1 1 0
1 110.02 129.03 2 3 0 1.3697 2 1 1 0
1 122.82 101.77 4 4 1 0.86588 2 1 1 0
1 129.28 110.85 4 4 1 0.68972 2 1 1 0
1 81.79 111.54 2 2 1 1.6418 2 1 1 0
1 74.121 97.48 1 2 0 0.74578 2 1 1 0
1 76.145 86.468 1 1 1 0.65771 2 1 1 0
1 137.02 95.216 4 4 1 0.72982 2 1 1 0
1 98.473 67.976 3 3 1 1.0417 2 1 1 0
1 125.02 87.037 4 4 1 1.4738 2 1 1 0
1 108.73 146.08 2 3 0 2.1137 2 1 1 0
1 63.482 91.567 1 1 1 0.87377 2 1 1 0
1 104.24 138.9 2 3 0 3.5376 2 1 1 0
1 78.227 104.33 1 1 1 1.1938 2 1 1 0
1 125.05 99.471 4 4 1 1.3937 2 1 1 0
1 95.906 128.14 2 4 0 1.3857 2 1 1 0
1 129.02 91.02 4 4 1 0.7937 2 1 1 0
1 64.7 97.217 1 1 1 0.62587 2 1 1 0
1 131.21 122.03 4 4 1 0.68963 2 1 1 0
1 55.968 101.51 1 1 1 0.68173 2 1 1 0
1 119.77 117.65 2 4 0 1.2818 2 1 1 0
1 101.55 85.011 3 2 0 1.8257 2 1 1 0
1 107.72 122.85 2 4 0 1.2098 2 1 1 0
1 115.03 82.638 3 3 1 0.44167 2 1 1 0
1 95.81 77.826 3 2 0 1.1539 2 1 1 0
1 91.665 129.79 2 3 0 2.0416 2 1 1 0
1 82.093 84.705 1 1 1 0.48968 2 1 1 0
1 143.61 95.96 4 4 1 0.70561 2 1 1 0
1 79.562 79.509 3 1 0 1.1537 2 1 1 0
2 80.524 83.775 3 2 0 2.6303 2 1 1 0
2 109.3 94.724 4 4 1 1.7543 2 1 1 0
2 104.87 128.24 2 2 1 5.3617 2 1 1 0
2 103.9 52.984 3 3 1 0.87364 2 1 1 0
2 116.82 91.335 3 3 1 1.2017 2 1 1 0
2 96.262 137.63 2 3 0 1.4657 2 1 1 0
2 87.545 133.79 2 2 1 0.63372 2 1 1 0
2 130.3 108.11 4 4 1 1.1618 2 1 1 0
2 137.8 100.42 4 4 1 1.9696 2 1 1 0
2 135.33 107.93 4 4 1 0.8017 2 1 1 0
2 77.996 133.37 2 1 0 0.75383 2 1 1 0
2 64.004 91.564 1 1 1 1.0417 2 1 1 0
2 94.807 71.083 3 2 0 2.3618 2 1 1 0
2 108.93 81.938 4 3 0 1.2577 2 1 1 0
2 122.08 84.683 4 4 1 0.60168 2 1 1 0
2 91.562 71.13 3 2 0 3.3537 2 1 1 0
2 98.53 129.25 2 2 1 1.5378 2 1 1 0
2 106.52 71.449 3 3 1 1.2578 2 1 1 0
2 107.25 127.76 2 2 1 0.74559 2 1 1 0
2 90.921 64.416 3 3 1 0.78576 2 1 1 0
2 70.559 113.66 1 1 1 1.5056 2 1 1 0
2 112.1 90.087 4 2 0 2.9296 2 1 1 0
2 69.114 108.52 1 1 1 0.62587 2 1 1 0
2 113.79 95.295 3 4 0 0.90573 2 1 1 0
2 103.34 114.1 2 2 1 0.94577 2 1 1 0
2 124.09 118.91 4 4 1 0.79372 2 1 1 0
2 90.34 116.9 1 2 0 0.69777 2 1 1 0
2 122.11 98.63 4 4 1 1.0497 2 1 1 0
2 101.69 71.413 3 3 1 2.2977 2 1 1 0
2 64.013 119.66 1 1 1 0.64178 2 1 1 0
2 127.71 94.534 4 4 1 0.72968 2 1 1 0
2 68.49 100.38 1 1 1 0.80164 2 1 1 0
2 71.674 104.66 1 2 0 3.9698 2 1 1 0
2 90.49 90.771 1 3 0 1.0978 2 1 1 0
2 127.92 108.38 4 4 1 0.58577 2 1 1 0
2 64.865 97.452 1 1 1 1.2017 2 1 1 0
2 81.981 122.2 2 2 1 2.6179 2 1 1 0
2 116.98 121.04 4 4 1 1.6578 2 1 1 0
2 72.589 103.31 1 1 1 0.94576 2 1 1 0
2 106.31 69.963 3 2 0 1.2896 2 1 1 0
2 94.894 72.019 3 3 1 0.86572 2 1 1 0
2 105.36 117.7 2 2 1 2.8179 2 1 1 0
2 69.854 99.217 1 1 1 0.59375 2 1 1 0
2 80.145 103.81 1 2 0 1.9299 2 1 1 0
2 114.03 71.214 3 3 1 1.0417 2 1 1 0
2 110.45 128.43 2 2 1 0.95372 2 1 1 0
2 101.08 80.825 3 3 1 1.0018 2 1 1 0
2 73.671 95.878 1 1 1 0.95362 2 1 1 0
2 73.17 85.193 1 1 1 0.8576 2 1 1 0
2 88.909 58.429 3 3 1 1.5777 2 1 1 0
2 124.5 78.177 4 4 1 0.71361 2 1 1 0
2 95.845 83.32 3 3 1 1.1618 2 1 1 0
2 100.29 72.852 3 3 1 1.2337 2 1 1 0
2 97.064 60.284 3 3 1 1.2417 2 1 1 0
2 70.798 95.527 1 1 1 0.84987 2 1 1 0
2 104.77 137.2 2 2 1 1.4658 2 1 1 0
2 132.73 92.579 4 4 1 0.80973 2 1 1 0
2 94.916 127.7 2 2 1 1.4177 2 1 1 0
2 88.153 75.402 3 3 1 1.0897 2 1 1 0
2 89.463 121.33 2 3 0 1.3856 2 1 1 0
2 131.4 98.805 4 4 1 0.87389 2 1 1 0
2 105.37 62.352 3 3 1 1.6416 2 1 1 0
2 84.963 129.49 2 2 1 0.94576 2 1 1 0
2 59.37 85.034 1 1 1 0.73773 2 1 1 0
2 113.07 114.09 2 4 0 1.4097 2 1 1 0
2 139.57 102.71 4 4 1 0.62583 2 1 1 0
2 74.074 99.646 1 3 0 2.7777 2 1 1 0
2 140.93 83.272 4 4 1 1.2977 2 1 1 0
2 94.876 128.97 2 2 1 1.3217 2 1 1 0
2 85.609 129.03 2 2 1 1.0816 2 1 1 0
2 70.98 97.498 1 1 1 1.8178 2 1 1 0
2 98.49 82.627 3 3 1 1.2018 2 1 1 0
2 110.02 129.03 2 4 0 1.3858 2 1 1 0
2 122.82 101.77 4 4 1 0.63369 2 1 1 0
2 129.28 110.85 4 4 1 0.58561 2 1 1 0
2 81.79 111.54 2 2 1 2.2338 2 1 1 0
2 74.121 97.48 1 2 0 2.5938 2 1 1 0
2 76.145 86.468 1 1 1 0.80969 2 1 1 0
2 137.02 95.216 4 4 1 0.7538 2 1 1 0
