1 79.562 79.509 3 2 0 5.4397 2 1 2 0
1 82.093 84.705 1 4 0 2.5435 2 1 2 0
1 116.98 121.04 4 1 0 5.7696 2 1 2 0
1 68.49 100.38 1 3 0 1.9936 2 1 2 0
1 88.909 58.429 3 4 0 6.2336 2 1 2 0
1 131.21 122.03 4 3 0 2.4575 2 1 2 0
1 101.55 85.011 3 1 0 3.7057 2 1 2 0
1 90.49 90.771 1 2 0 3.0976 2 1 2 0
1 63.482 91.567 1 3 0 11.546 2 1 2 0
1 78.227 104.33 1 2 0 2.3456 2 1 2 0
1 84.963 129.49 2 1 0 1.0657 2 1 2 0
1 122.82 101.77 4 1 0 2.8575 2 1 2 0
1 91.562 71.13 3 2 0 2.4735 2 1 2 0
1 101.69 71.413 3 1 0 2.1215 2 1 2 0
1 94.807 71.083 3 3 1 1.1456 2 1 2 0
1 125.02 87.037 4 3 0 1.2256 2 1 2 0
1 64.004 91.564 1 4 0 1.4816 2 1 2 0
1 129.02 91.02 4 2 0 3.9136 2 1 2 0
1 64.7 97.217 1 1 1 2.0095 2 1 2 0
1 96.262 137.63 2 2 1 2.8415 2 1 2 0
1 137.8 100.42 4 4 1 2.8257 2 1 2 0
1 137.02 95.216 4 2 0 1.8975 2 1 2 0
1 74.074 99.646 1 3 0 1.7053 2 1 2 0
1 55.968 101.51 1 1 1 0.93749 2 1 2 0
1 104.24 138.9 2 2 1 2.1536 2 1 2 0
1 70.98 97.498 1 4 0 1.8497 2 1 2 0
1 98.473 67.976 3 4 0 1.4016 2 1 2 0
1 105.37 62.352 3 4 0 2.8416 2 1 2 0
1 64.865 97.452 1 3 0 2.0415 2 1 2 0
1 90.34 116.9 1 2 0 6.7454 2 1 2 0
1 81.79 111.54 2 2 1 1.8497 2 1 2 0
1 103.34 114.1 2 2 1 2.5215 2 1 2 0
1 64.013 119.66 1 2 0 1.3216 2 1 2 0
1 110.02 129.03 2 2 1 1.2897 2 1 2 0
1 97.064 60.284 3 1 0 2.1855 2 1 2 0
1 104.77 137.2 2 2 1 0.90556 2 1 2 0
1 90.921 64.416 3 1 0 1.3376 2 1 2 0
1 127.71 94.534 4 2 0 0.87359 2 1 2 0
1 95.81 77.826 3 2 0 1.1936 2 1 2 0
1 85.609 129.03 2 2 1 1.0491 2 1 2 0
1 95.845 83.32 3 2 0 1.0496 2 1 2 0
1 107.72 122.85 2 2 1 0.9216 2 1 2 0
1 113.07 114.09 2 4 0 3.5297 2 1 2 0
1 77.996 133.37 2 4 0 2.0576 2 1 2 0
1 59.37 85.034 1 3 0 1.3216 2 1 2 0
1 130.3 108.11 4 2 0 1.5775 2 1 2 0
1 74.121 97.48 1 2 0 1.5935 2 1 2 0
1 87.545 133.79 2 2 1 2.3135 2 1 2 0
1 76.145 86.468 1 2 0 1.0496 2 1 2 0
1 129.28 110.85 4 2 0 1.5456 2 1 2 0
1 69.854 99.217 1 1 1 0.84167 2 1 2 0
1 98.53 129.25 2 2 1 1.7537 2 1 2 0
1 140.93 83.272 4 1 0 1.0655 2 1 2 0
1 72.589 103.31 1 2 0 0.44157 2 1 2 0
1 106.52 71.449 3 2 0 1.3056 2 1 2 0
1 81.981 122.2 2 2 1 1.2416 2 1 2 0
1 94.894 72.019 3 4 0 1.5617 2 1 2 0
1 103.9 52.984 3 3 1 2.9697 2 1 2 0
1 80.524 83.775 3 4 0 2.3936 2 1 2 0
1 122.11 98.63 4 2 0 1.4336 2 1 2 0
1 101.08 80.825 3 3 1 7.6574 2 1 2 0
1 89.463 121.33 2 4 0 1.4016 2 1 2 0
1 112.1 90.087 4 3 0 1.6255 2 1 2 0
1 124.09 118.91 4 4 1 1.4336 2 1 2 0
1 70.559 113.66 1 3 0 1.0975 2 1 2 0
1 95.906 128.14 2 2 1 2.2655 2 1 2 0
1 100.29 72.852 3 1 0 2.6016 2 1 2 0
1 73.671 95.878 1 2 0 1.7056 2 1 2 0
1 116.82 91.335 3 2 0 1.3057 2 1 2 0
1 124.5 78.177 4 4 1 2.1855 2 1 2 0
1 143.61 95.96 4 2 0 1.6736 2 1 2 0
1 109.3 94.724 4 4 1 1.6415 2 1 2 0
1 91.665 129.79 2 1 0 2.3455 2 1 2 0
1 104.87 128.24 2 1 0 1.4976 2 1 2 0
1 115.03 82.638 3 3 1 2.5375 2 1 2 0
1 88.153 75.402 3 3 1 3.4336 2 1 2 0
1 71.674 104.66 1 3 0 1.5615 2 1 2 0
1 139.57 102.71 4 2 0 4.3454 2 1 2 0
1 125.05 99.471 4 4 1 2.5536 2 1 2 0
1 73.17 85.193 1 3 0 1.8496 2 1 2 0
1 108.73 146.08 2 2 1 2.3136 2 1 2 0
1 69.114 108.52 1 3 0 2.2975 2 1 2 0
1 127.92 108.38 4 4 1 2.7136 2 1 2 0
1 80.145 103.81 1 1 1 2.0736 2 1 2 0
1 122.08 84.683 4 4 1 2.5377 2 1 2 0
1 108.93 81.938 4 1 0 1.7376 2 1 2 0
1 135.33 107.93 4 4 1 2.4737 2 1 2 0
1 107.25 127.76 2 1 0 2.2656 2 1 2 0
1 98.49 82.627 3 4 0 3.3376 2 1 2 0
1 132.73 92.579 4 4 1 1.7056 2 1 2 0
1 131.4 98.805 4 4 1 1.3696 2 1 2 0
1 94.916 127.7 2 2 1 3.0657 2 1 2 0
1 110.45 128.43 2 2 1 1.3217 2 1 2 0
1 94.876 128.97 2 1 0 1.6894 2 1 2 0
1 114.03 71.214 3 3 1 2.7934 2 1 2 0
1 113.79 95.295 3 1 0 1.7217 2 1 2 0
1 70.798 95.527 1 4 0 4.2176 2 1 2 0
1 105.36 117.7 2 2 1 3.0017 2 1 2 0
1 106.31 69.963 3 3 1 1.7695 2 1 2 0
1 119.77 117.65 2 4 0 1.2736 2 1 2 0
2 79.562 79.509 3 3 1 5.9024 2 1 2 0
2 82.093 84.705 1 3 0 2.0654 2 1 2 0
2 116.98 121.04 4 4 1 3.2577 2 1 2 0
2 68.49 100.38 1 3 0 2.2015 2 1 2 0
2 88.909 58.429 3 3 1 1.6415 2 1 2 0
2 131.21 122.03 4 2 0 2.5855 2 1 2 0
2 101.55 85.011 3 4 0 5.7856 2 1 2 0
2 90.49 90.771 1 1 1 2.4254 2 1 2 0
2 63.482 91.567 1 1 1 4.1696 2 1 2 0
2 78.227 104.33 1 2 0 3.9456 2 1 2 0
2 84.963 129.49 2 4 0 1.1296 2 1 2 0
2 122.82 101.77 4 1 0 2.3614 2 1 2 0
2 91.562 71.13 3 3 1 3.4177 2 1 2 0
2 101.69 71.413 3 3 1 0.71351 2 1 2 0
2 94.807 71.083 3 3 1 0.90566 2 1 2 0
2 125.02 87.037 4 2 0 2.9696 2 1 2 0
2 64.004 91.564 1 1 1 1.7695 2 1 2 0
2 129.02 91.02 4 1 0 1.2735 2 1 2 0
2 64.7 97.217 1 1 1 3.4177 2 1 2 0
2 96.262 137.63 2 2 1 3.7217 2 1 2 0
2 137.8 100.42 4 4 1 5.7375 2 1 2 0
2 137.02 95.216 4 4 1 3.1296 2 1 2 0
2 74.074 99.646 1 1 1 5.9455 2 1 2 0
2 55.968 101.51 1 3 0 2.3455 2 1 2 0
2 104.24 138.9 2 2 1 1.4337 2 1 2 0
2 70.98 97.498 1 1 1 2.6655 2 1 2 0
2 98.473 67.976 3 3 1 2.0576 2 1 2 0
2 105.37 62.352 3 3 1 1.1137 2 1 2 0
2 64.865 97.452 1 1 1 1.8976 2 1 2 0
2 90.34 116.9 1 2 0 1.7696 2 1 2 0
2 81.79 111.54 2 1 0 3.2735 2 1 2 0
2 103.34 114.1 2 2 1 2.7296 2 1 2 0
2 64.013 119.66 1 2 0 1.7217 2 1 2 0
2 110.02 129.03 2 4 0 2.5696 2 1 2 0
2 97.064 60.284 3 1 0 1.6415 2 1 2 0
2 104.77 137.2 2 2 1 1.2096 2 1 2 0
2 90.921 64.416 3 1 0 1.3855 2 1 2 0
2 127.71 94.534 4 1 0 1.2096 2 1 2 0
2 95.81 77.826 3 1 0 0.96966 2 1 2 0
2 85.609 129.03 2 2 1 1.3056 2 1 2 0
2 95.845 83.32 3 1 0 1.3855 2 1 2 0
2 107.72 122.85 2 2 1 0.9697 2 1 2 0
2 113.07 114.09 2 2 1 1.4336 2 1 2 0
2 77.996 133.37 2 2 1 0.7935 2 1 2 0
2 59.37 85.034 1 1 1 2.1377 2 1 2 0
2 130.3 108.11 4 2 0 1.2097 2 1 2 0
2 74.121 97.48 1 1 1 2.3616 2 1 2 0
2 87.545 133.79 2 2 1 1.2096 2 1 2 0
2 76.145 86.468 1 1 1 1.3855 2 1 2 0
2 129.28 110.85 4 2 0 1.0495 2 1 2 0
2 69.854 99.217 1 1 1 2.2655 2 1 2 0
2 98.53 129.25 2 2 1 2.1375 2 1 2 0
2 140.93 83.272 4 4 1 2.0895 2 1 2 0
2 72.589 103.31 1 1 1 1.6576 2 1 2 0
2 106.52 71.449 3 1 0 1.8495 2 1 2 0
2 81.981 122.2 2 2 1 1.2576 2 1 2 0
2 94.894 72.019 3 1 0 1.4176 2 1 2 0
2 103.9 52.984 3 1 0 0.98569 2 1 2 0
2 80.524 83.775 3 3 1 3.8495 2 1 2 0
2 122.11 98.63 4 2 0 1.9136 2 1 2 0
2 101.08 80.825 3 1 0 4.7454 2 1 2 0
2 89.463 121.33 2 3 0 3.4816 2 1 2 0
2 112.1 90.087 4 1 0 3.4497 2 1 2 0
2 124.09 118.91 4 2 0 1.3216 2 1 2 0
2 70.559 113.66 1 1 1 3.0815 2 1 2 0
2 95.906 128.14 2 4 0 4.4414 2 1 2 0
2 100.29 72.852 3 3 1 2.6174 2 1 2 0
2 73.671 95.878 1 3 0 2.4896 2 1 2 0
2 116.82 91.335 3 4 0 3.4816 2 1 2 0
2 124.5 78.177 4 4 1 0.77756 2 1 2 0
2 143.61 95.96 4 4 1 0.56952 2 1 2 0
2 109.3 94.724 4 4 1 1.8656 2 1 2 0
2 91.665 129.79 2 2 1 1.9776 2 1 2 0
2 104.87 128.24 2 2 1 1.1135 2 1 2 0
2 115.03 82.638 3 4 0 3.7376 2 1 2 0
2 88.153 75.402 3 1 0 2.3775 2 1 2 0
2 71.674 104.66 1 3 0 1.1617 2 1 2 0
2 139.57 102.71 4 4 1 2.4737 2 1 2 0
2 125.05 99.471 4 4 1 1.7215 2 1 2 0
2 73.17 85.193 1 3 0 2.5055 2 1 2 0
2 108.73 146.08 2 2 1 1.5296 2 1 2 0
2 69.114 108.52 1 3 0 1.9616 2 1 2 0
2 127.92 108.38 4 4 1 2.2975 2 1 2 0
2 80.145 103.81 1 1 1 1.8815 2 1 2 0
2 122.08 84.683 4 4 1 1.5616 2 1 2 0
2 108.93 81.938 4 3 0 2.6174 2 1 2 0
2 135.33 107.93 4 4 1 1.6737 2 1 2 0
2 107.25 127.76 2 1 0 3.1776 2 1 2 0
2 98.49 82.627 3 3 1 2.8414 2 1 2 0
2 132.73 92.579 4 4 1 1.9615 2 1 2 0
2 131.4 98.805 4 4 1 2.7135 2 1 2 0
2 94.916 127.7 2 2 1 3.2416 2 1 2 0
2 110.45 128.43 2 2 1 1.5136 2 1 2 0
2 94.876 128.97 2 1 0 3.2416 2 1 2 0
2 114.03 71.214 3 3 1 2.1217 2 1 2 0
2 113.79 95.295 3 4 0 2.5857 2 1 2 0
2 70.798 95.527 1 3 0 1.5135 2 1 2 0
2 105.36 117.7 2 1 0 4.4895 2 1 2 0
2 106.31 69.963 3 4 0 2.7296 2 1 2 0
2 119.77 117.65 2 2 1 3.2737 2 1 2 0
3 79.562 79.509 3 3 1 2.6879 2 1 2 0
3 82.093 84.705 1 3 0 1.9684 2 1 2 0
3 116.98 121.04 4 4 1 6.617 2 1 2 0
3 68.49 100.38 1 3 0 2.2815 2 1 2 0
3 88.909 58.429 3 3 1 1.2415 2 1 2 0
3 131.21 122.03 4 2 0 2.9215 2 1 2 0
3 101.55 85.011 3 1 0 6.3456 2 1 2 0
3 90.49 90.771 1 1 1 6.0736 2 1 2 0
3 63.482 91.567 1 3 0 2.6014 2 1 2 0
3 78.227 104.33 1 1 1 2.9696 2 1 2 0
3 84.963 129.49 2 2 1 10.809 2 1 2 0
3 122.82 101.77 4 4 1 10.074 2 1 2 0
3 91.562 71.13 3 1 0 1.8336 2 1 2 0
3 101.69 71.413 3 4 0 4.1372 2 1 2 0
3 94.807 71.083 3 3 1 3.4016 2 1 2 0
3 125.02 87.037 4 4 1 5.0176 2 1 2 0
3 64.004 91.564 1 3 0 1.4016 2 1 2 0
3 129.02 91.02 4 4 1 1.8335 2 1 2 0
3 64.7 97.217 1 3 0 1.2574 2 1 2 0
3 96.262 137.63 2 2 1 1.8016 2 1 2 0
3 137.8 100.42 4 4 1 1.3216 2 1 2 0
3 137.02 95.216 4 4 1 1.5455 2 1 2 0
3 74.074 99.646 1 3 0 1.6096 2 1 2 0
3 55.968 101.51 1 3 0 1.4497 2 1 2 0
3 104.24 138.9 2 2 1 3.8977 2 1 2 0
3 70.98 97.498 1 3 0 2.4575 2 1 2 0
3 98.473 67.976 3 3 1 3.7376 2 1 2 0
3 105.37 62.352 3 3 1 1.4016 2 1 2 0
3 64.865 97.452 1 3 0 1.3536 2 1 2 0
3 90.34 116.9 1 2 0 1.7377 2 1 2 0
3 81.79 111.54 2 1 0 1.3215 2 1 2 0
3 103.34 114.1 2 4 0 2.0255 2 1 2 0
3 64.013 119.66 1 3 0 1.4174 2 1 2 0
3 110.02 129.03 2 2 1 1.3217 2 1 2 0
3 97.064 60.284 3 3 1 1.6416 2 1 2 0
3 104.77 137.2 2 4 0 4.3134 2 1 2 0
3 90.921 64.416 3 1 0 1.6417 2 1 2 0
3 127.71 94.534 4 4 1 2.0576 2 1 2 0
3 95.81 77.826 3 1 0 2.4736 2 1 2 0
3 85.609 129.03 2 2 1 1.6737 2 1 2 0
3 95.845 83.32 3 1 0 2.6656 2 1 2 0
3 107.72 122.85 2 4 0 2.4575 2 1 2 0
3 113.07 114.09 2 2 1 1.6896 2 1 2 0
3 77.996 133.37 2 2 1 1.4177 2 1 2 0
3 59.37 85.034 1 3 0 1.5935 2 1 2 0
3 130.3 108.11 4 2 0 2.1055 2 1 2 0
3 74.121 97.48 1 1 1 1.9616 2 1 2 0
3 87.545 133.79 2 2 1 2.2335 2 1 2 0
3 76.145 86.468 1 1 1 3.8656 2 1 2 0
3 129.28 110.85 4 4 1 1.9137 2 1 2 0
3 69.854 99.217 1 3 0 3.3056 2 1 2 0
3 98.53 129.25 2 2 1 1.5935 2 1 2 0
3 140.93 83.272 4 4 1 1.9136 2 1 2 0
3 72.589 103.31 1 1 1 3.3373 2 1 2 0
3 106.52 71.449 3 3 1 2.8576 2 1 2 0
3 81.981 122.2 2 2 1 3.0655 2 1 2 0
3 94.894 72.019 3 1 0 3.3056 2 1 2 0
3 103.9 52.984 3 3 1 3.2575 2 1 2 0
3 80.524 83.775 3 2 0 4.3776 2 1 2 0
3 122.11 98.63 4 4 1 1.8816 2 1 2 0
3 101.08 80.825 3 4 0 2.4577 2 1 2 0
3 89.463 121.33 2 2 1 2.2016 2 1 2 0
3 112.1 90.087 4 2 0 1.4335 2 1 2 0
3 124.09 118.91 4 2 0 1.3056 2 1 2 0
3 70.559 113.66 1 3 0 1.8817 2 1 2 0
3 95.906 128.14 2 2 1 1.8496 2 1 2 0
3 100.29 72.852 3 3 1 1.8657 2 1 2 0
3 73.671 95.878 1 2 0 2.1056 2 1 2 0
3 116.82 91.335 3 3 1 1.2896 2 1 2 0
3 124.5 78.177 4 4 1 2.9377 2 1 2 0
3 143.61 95.96 4 4 1 1.9616 2 1 2 0
3 109.3 94.724 4 4 1 3.7055 2 1 2 0
3 91.665 129.79 2 2 1 1.4657 2 1 2 0
3 104.87 128.24 2 2 1 1.5296 2 1 2 0
3 115.03 82.638 3 4 0 2.3616 2 1 2 0
3 88.153 75.402 3 3 1 2.7776 2 1 2 0
3 71.674 104.66 1 3 0 4.0736 2 1 2 0
3 139.57 102.71 4 4 1 3.2897 2 1 2 0
3 125.05 99.471 4 4 1 1.4335 2 1 2 0
3 73.17 85.193 1 3 0 10.729 2 1 2 0
3 108.73 146.08 2 4 0 3.8016 2 1 2 0
3 69.114 108.52 1 3 0 2.4576 2 1 2 0
3 127.92 108.38 4 4 1 1.6096 2 1 2 0
3 80.145 103.81 1 1 1 1.8657 2 1 2 0
3 122.08 84.683 4 4 1 1.2257 2 1 2 0
3 108.93 81.938 4 1 0 1.9774 2 1 2 0
3 135.33 107.93 4 4 1 1.0495 2 1 2 0
3 107.25 127.76 2 2 1 1.4017 2 1 2 0
3 98.49 82.627 3 1 0 2.3456 2 1 2 0
3 132.73 92.579 4 4 1 1.3056 2 1 2 0
3 131.4 98.805 4 4 1 1.5456 2 1 2 0
3 94.916 127.7 2 2 1 2.2657 2 1 2 0
3 110.45 128.43 2 4 0 2.2817 2 1 2 0
3 94.876 128.97 2 2 1 1.6257 2 1 2 0
3 114.03 71.214 3 3 1 1.3696 2 1 2 0
3 113.79 95.295 3 2 0 19.578 2 1 2 0
3 70.798 95.527 1 1 1 6.0575 2 1 2 0
3 105.36 117.7 2 2 1 1.2576 2 1 2 0
3 106.31 69.963 3 1 0 1.8496 2 1 2 0
3 119.77 117.65 2 2 1 1.2894 2 1 2 0
4 79.562 79.509 3 3 1 2.3192 0 2 2 0
4 82.093 84.705 1 3 0 3.0878 0 2 2 0
4 116.98 121.04 4 2 0 1.3857 1 2 2 0
4 68.49 100.38 1 1 1 2.4251 1 2 2 0
4 88.909 58.429 3 3 1 1.8016 1 2 2 0
4 131.21 122.03 4 4 1 1.1456 1 2 2 0
4 101.55 85.011 3 1 0 1.7055 0 2 2 0
4 90.49 90.771 1 1 1 1.4653 0 2 2 0
4 63.482 91.567 1 1 1 2.2176 1 2 2 0
4 78.227 104.33 1 2 0 1.6895 1 2 2 0
4 84.963 129.49 2 2 1 1.0176 0 2 2 0
4 122.82 101.77 4 2 0 0.50543 0 2 2 0
4 91.562 71.13 3 1 0 2.2817 0 2 2 0
4 101.69 71.413 3 1 0 2.2175 0 2 2 0
4 94.807 71.083 3 1 0 1.5457 1 2 2 0
4 125.02 87.037 4 4 1 1.5135 0 2 2 0
4 64.004 91.564 1 3 0 2.4257 0 2 2 0
4 129.02 91.02 4 4 1 2.2816 0 2 2 0
4 64.7 97.217 1 3 0 1.8496 1 2 2 0
4 96.262 137.63 2 2 1 2.1696 0 2 2 0
4 137.8 100.42 4 4 1 1.8176 1 2 2 0
4 137.02 95.216 4 4 1 2.2337 0 2 2 0
4 74.074 99.646 1 1 1 1.5937 1 2 2 0
4 55.968 101.51 1 3 0 1.3376 0 2 2 0
4 104.24 138.9 2 2 1 1.2416 1 2 2 0
4 70.98 97.498 1 1 1 1.4656 0 2 2 0
4 98.473 67.976 3 3 1 1.4336 0 2 2 0
4 105.37 62.352 3 3 1 2.6816 1 2 2 0
4 64.865 97.452 1 3 0 1.2416 0 2 2 0
4 90.34 116.9 1 2 0 1.6414 1 2 2 0
4 81.79 111.54 2 1 0 2.4737 0 2 2 0
4 103.34 114.1 2 2 1 2.7775 0 2 2 0
4 64.013 119.66 1 1 1 3.3535 0 2 2 0
4 110.02 129.03 2 2 1 1.2414 1 2 2 0
4 97.064 60.284 3 1 0 2.3457 0 2 2 0
4 104.77 137.2 2 2 1 2.8732 0 2 2 0
4 90.921 64.416 3 3 1 2.9855 0 2 2 0
4 127.71 94.534 4 4 1 2.1856 1 2 2 0
4 95.81 77.826 3 1 0 1.8971 0 2 2 0
4 85.609 129.03 2 1 0 2.8256 1 2 2 0
4 95.845 83.32 3 1 0 1.2096 1 2 2 0
4 107.72 122.85 2 4 0 1.9935 1 2 2 0
4 113.07 114.09 2 4 0 2.6976 0 2 2 0
4 77.996 133.37 2 2 1 1.9775 0 2 2 0
4 59.37 85.034 1 3 0 1.9934 0 2 2 0
4 130.3 108.11 4 4 1 1.7054 0 2 2 0
4 74.121 97.48 1 1 1 1.4975 0 2 2 0
4 87.545 133.79 2 2 1 1.5136 0 2 2 0
4 76.145 86.468 1 3 0 3.7057 0 2 2 0
4 129.28 110.85 4 4 1 2.1217 0 2 2 0
4 69.854 99.217 1 1 1 1.7215 1 2 2 0
4 98.53 129.25 2 1 0 2.4896 1 2 2 0
4 140.93 83.272 4 4 1 1.8656 0 2 2 0
