1 109.3 94.724 4 1 0 4.4401 2 1 1 0
1 98.473 67.976 3 2 0 1.13 2 1 1 0
1 55.968 101.51 1 3 0 0.33747 2 1 1 0
1 129.28 110.85 4 4 1 0.46569 2 1 1 0
1 110.02 129.03 2 4 0 0.80169 2 1 1 0
1 88.909 58.429 3 3 1 2.8656 2 1 1 0
1 104.77 137.2 2 3 0 2.2737 2 1 1 0
1 80.145 103.81 1 4 0 2.0817 2 1 1 0
1 131.21 122.03 4 4 1 6.7057 2 1 1 0
1 110.45 128.43 2 2 1 1.4097 2 1 1 0
1 101.55 85.011 3 3 1 3.3137 2 1 1 0
1 105.37 62.352 3 3 1 1.7696 2 1 1 0
1 76.145 86.468 1 1 1 1.4098 2 1 1 0
1 104.87 128.24 2 3 0 1.4098 2 1 1 0
1 74.121 97.48 1 1 1 2.4658 2 1 1 0
1 95.845 83.32 3 1 0 1.2898 2 1 1 0
1 85.609 129.03 2 3 0 1.9217 2 1 1 0
1 140.93 83.272 4 2 0 1.9618 2 1 1 0
1 81.981 122.2 2 1 0 1.2418 2 1 1 0
1 69.854 99.217 1 1 1 1.3458 2 1 1 0
1 74.074 99.646 1 1 1 0.89762 2 1 1 0
1 101.69 71.413 3 4 0 2.4896 2 1 1 0
1 78.227 104.33 1 1 1 1.3856 2 1 1 0
1 143.61 95.96 4 3 0 1.5457 2 1 1 0
1 135.33 107.93 4 2 0 1.5297 2 1 1 0
1 70.559 113.66 1 1 1 0.76163 2 1 1 0
1 71.674 104.66 1 1 1 0.6337 2 1 1 0
1 91.562 71.13 3 3 1 1.7536 2 1 1 0
1 89.463 121.33 2 4 0 1.1937 2 1 1 0
1 129.02 91.02 4 2 0 2.2337 2 1 1 0
1 101.08 80.825 3 2 0 2.5456 2 1 1 0
1 108.73 146.08 2 4 0 1.7536 2 1 1 0
1 108.93 81.938 4 1 0 2.3858 2 1 1 0
1 64.013 119.66 1 1 1 1.0497 2 1 1 0
1 84.963 129.49 2 3 0 1.7537 2 1 1 0
1 125.05 99.471 4 4 1 1.6177 2 1 1 0
1 114.03 71.214 3 2 0 4.4016 2 1 1 0
1 107.72 122.85 2 4 0 0.80962 2 1 1 0
1 106.31 69.963 3 3 1 0.88968 2 1 1 0
1 68.49 100.38 1 1 1 0.89768 2 1 1 0
1 59.37 85.034 1 1 1 0.6257 2 1 1 0
1 94.876 128.97 2 2 1 1.3137 2 1 1 0
1 77.996 133.37 2 2 1 0.60166 2 1 1 0
1 127.92 108.38 4 4 1 1.2097 2 1 1 0
1 95.81 77.826 3 3 1 1.6257 2 1 1 0
1 107.25 127.76 2 2 1 0.9778 2 1 1 0
1 115.03 82.638 3 3 1 1.4817 2 1 1 0
1 87.545 133.79 2 3 0 1.2976 2 1 1 0
1 94.807 71.083 3 3 1 0.73774 2 1 1 0
