1 88.909 58.429 3 1 0 2.1614 2 1 1 0
1 107.72 122.85 2 2 1 1.7631 2 1 1 0
1 91.665 129.79 2 2 1 1.0016 2 1 1 0
1 122.11 98.63 4 2 0 0.47345 2 1 1 0
1 129.02 91.02 4 2 0 0.84152 2 1 1 0
1 97.064 60.284 3 4 0 0.36157 2 1 1 0
1 68.49 100.38 1 3 0 0.58556 2 1 1 0
1 87.545 133.79 2 3 0 1.6576 2 1 1 0
1 105.36 117.7 2 4 0 0.88956 2 1 1 0
1 101.69 71.413 3 2 0 0.77759 2 1 1 0
1 103.9 52.984 3 2 0 0.72958 2 1 1 0
1 137.02 95.216 4 1 0 0.77761 2 1 1 0
1 131.21 122.03 4 2 0 0.82551 2 1 1 0
1 95.845 83.32 3 4 0 0.42551 2 1 1 0
1 82.093 84.705 1 4 0 0.39357 2 1 1 0
1 81.79 111.54 2 4 0 0.26536 2 1 1 0
1 114.03 71.214 3 2 0 0.77762 2 1 1 0
1 98.473 67.976 3 1 0 0.61769 2 1 1 0
1 64.013 119.66 1 3 0 0.71353 2 1 1 0
1 122.82 101.77 4 1 0 1.1457 2 1 1 0
1 94.876 128.97 2 2 1 0.47356 2 1 1 0
1 90.921 64.416 3 4 0 0.82561 2 1 1 0
1 70.98 97.498 1 3 0 0.66541 2 1 1 0
1 76.145 86.468 1 3 0 0.61749 2 1 1 0
1 79.562 79.509 3 1 0 0.36159 2 1 1 0
1 55.968 101.51 1 2 0 0.53759 2 1 1 0
1 69.114 108.52 1 4 0 0.21744 2 1 1 0
1 80.145 103.81 1 3 0 0.36142 2 1 1 0
1 127.71 94.534 4 4 1 0.77729 2 1 1 0
1 81.981 122.2 2 4 0 0.80954 2 1 1 0
1 96.262 137.63 2 2 1 0.95361 2 1 1 0
1 110.45 128.43 2 2 1 0.53764 2 1 1 0
1 74.121 97.48 1 2 0 0.68164 2 1 1 0
1 94.894 72.019 3 1 0 0.28138 2 1 1 0
1 64.004 91.564 1 4 0 0.3774 2 1 1 0
1 88.153 75.402 3 3 1 0.76148 2 1 1 0
1 89.463 121.33 2 4 0 0.0094551 2 1 1 0
1 108.93 81.938 4 2 0 1.7216 2 1 1 0
1 113.07 114.09 2 1 0 0.58553 2 1 1 0
1 64.7 97.217 1 1 1 0.36155 2 1 1 0
1 101.55 85.011 3 1 0 1.5937 2 1 1 0
1 84.963 129.49 2 2 1 1.8976 2 1 1 0
1 124.09 118.91 4 3 0 0.92168 2 1 1 0
1 113.79 95.295 3 4 0 0.16952 2 1 1 0
1 71.674 104.66 1 2 0 1.0975 2 1 1 0
1 116.82 91.335 3 1 0 0.71359 2 1 1 0
1 105.37 62.352 3 1 0 1.5297 2 1 1 0
1 125.02 87.037 4 1 0 1.2095 2 1 1 0
1 70.559 113.66 1 2 0 6.1855 2 1 1 0
1 95.906 128.14 2 1 0 0.13747 2 1 1 0
1 91.562 71.13 3 1 0 0.18551 2 1 1 0
1 80.524 83.775 3 2 0 4.6337 2 1 1 0
1 94.807 71.083 3 1 0 0.56952 2 1 1 0
1 85.609 129.03 2 3 0 0.28165 2 1 1 0
1 104.87 128.24 2 3 0 0.70284 2 1 1 0
1 100.29 72.852 3 4 0 0.18549 2 1 1 0
1 130.3 108.11 4 3 0 1.5454 2 1 1 0
1 119.77 117.65 2 4 0 1.9457 2 1 1 0
1 98.49 82.627 3 2 0 4.1536 2 1 1 0
1 106.31 69.963 3 1 0 2.1373 2 1 1 0
1 63.482 91.567 1 2 0 1.5294 2 1 1 0
1 122.08 84.683 4 1 0 5.7534 2 1 1 0
1 70.798 95.527 1 2 0 1.5613 2 1 1 0
1 77.996 133.37 2 1 0 0.76153 2 1 1 0
1 104.77 137.2 2 1 0 3.8335 2 1 1 0
1 132.73 92.579 4 2 0 1.1614 2 1 1 0
1 115.03 82.638 3 1 0 2.3775 2 1 1 0
1 90.34 116.9 1 3 0 0.76129 2 1 1 0
1 72.589 103.31 1 4 0 0.8737 2 1 1 0
1 131.4 98.805 4 3 0 2.7455 2 1 1 0
1 106.52 71.449 3 3 1 2.2497 2 1 1 0
1 112.1 90.087 4 4 1 2.1696 2 1 1 0
1 78.227 104.33 1 4 0 0.80968 2 1 1 0
1 74.074 99.646 1 3 0 0.18561 2 1 1 0
1 95.81 77.826 3 3 1 0.12146 2 1 1 0
1 69.854 99.217 1 4 0 0.56972 2 1 1 0
1 140.93 83.272 4 2 0 1.1614 2 1 1 0
1 139.57 102.71 4 1 0 0.28161 2 1 1 0
1 59.37 85.034 1 2 0 0.12139 2 1 1 0
1 73.17 85.193 1 3 0 2.5057 2 1 1 0
1 98.53 129.25 2 4 0 0.44159 2 1 1 0
1 103.34 114.1 2 4 0 1.1296 2 1 1 0
1 108.73 146.08 2 4 0 2.6336 2 1 1 0
1 109.3 94.724 4 3 0 0.073515 2 1 1 0
1 143.61 95.96 4 3 0 1.5136 2 1 1 0
1 73.671 95.878 1 3 0 0.87361 2 1 1 0
1 64.865 97.452 1 3 0 0.26532 2 1 1 0
1 110.02 129.03 2 3 0 0.37752 2 1 1 0
1 135.33 107.93 4 2 0 0.1056 2 1 1 0
1 90.49 90.771 1 1 1 0.36154 2 1 1 0
1 94.916 127.7 2 1 0 0.31341 2 1 1 0
1 107.25 127.76 2 2 1 2.3186 2 1 1 0
1 129.28 110.85 4 1 0 1.1935 2 1 1 0
1 137.8 100.42 4 2 0 0.47349 2 1 1 0
1 101.08 80.825 3 1 0 4.3189 2 1 1 0
1 127.92 108.38 4 2 0 0.42563 2 1 1 0
1 116.98 121.04 4 2 0 1.8229 2 1 1 0
1 125.05 99.471 4 1 0 0.23329 2 1 1 0
