1 108.16 121.17 3 2 1 1 0 5.5991 6
1 129.64 91.975 2 4 2 1 0 2.5424 6
1 100.66 138.95 3 2 3 1 0 4.1044 6
1 100.28 82.642 3 3 4 1 0 1.2725 6
1 49.067 104.17 3 1 1 1 1 1.8808 6
1 103.04 133.76 3 2 4 1 0 1.9764 6
1 99.874 116.05 2 2 3 1 0 1.7209 6
1 105.39 122.35 4 2 2 1 1 1.2246 6
1 107.66 76.983 3 3 3 1 1 1.3685 6
1 84.668 102.75 4 1 1 1 1 2.6006 6
1 68.92 110.38 3 1 4 1 0 3.4326 6
1 91.842 58.59 1 3 3 1 1 2.3607 6
1 96.006 70.31 3 3 3 1 1 3.7207 6
1 136.37 93.27 1 4 2 1 0 1.5767 6
1 95.081 129.76 3 2 4 1 0 1.3526 6
1 67.719 92.352 2 1 1 1 1 1.6246 6
1 138.91 109.03 1 4 1 1 0 1.4486 6
1 109.19 138.07 4 2 2 1 1 3.7526 6
1 105.84 59.327 1 3 3 1 1 1.2086 6
1 94.17 78.633 2 3 3 1 1 1.1287 6
1 108.59 150 2 2 2 1 1 1.1927 6
1 79.388 101.95 3 1 1 1 1 2.3444 6
1 132.97 97.663 1 4 1 1 0 1.5126 6
1 123.59 90.996 3 3 1 1 0 1.2091 6
1 113.19 81.538 2 4 3 1 0 0.98455 6
1 97.37 74.791 1 3 3 1 1 1.4806 6
1 92.034 75.207 1 3 3 1 1 1.0326 6
1 82.728 60.788 4 3 3 1 1 0.96857 6
1 114.2 77.146 4 3 3 1 1 1.7046 6
1 77.043 103.02 3 1 2 1 0 1.4006 6
1 80.514 110.94 2 1 4 1 0 2.2485 6
1 131.82 93.131 1 4 1 1 0 2.2327 6
1 88.727 138.52 1 2 2 1 1 0.90461 6
1 73.271 112.19 1 1 4 1 0 1.2246 6
1 83.097 99.69 3 1 1 1 1 1.2726 6
1 95.503 80.539 2 3 3 1 1 1.3366 6
1 137.35 113.99 4 4 4 1 1 1.8804 6
1 94.439 74.619 1 3 3 1 1 1.7206 6
1 81.331 81.853 4 1 3 1 0 1.3686 6
1 100.45 75.41 4 3 3 1 1 0.68069 6
1 75.224 88.377 1 1 3 1 0 1.0647 6
1 125.42 88.357 2 4 1 1 0 4.3926 6
1 58.433 101.94 4 1 1 1 1 1.4004 6
1 130.46 86.239 3 4 3 1 0 1.5123 6
1 95.087 138.82 4 2 2 1 1 1.3847 6
1 88.46 132.35 1 2 2 1 1 1.4005 6
1 67.055 109.5 3 1 4 1 0 2.2166 6
1 103.49 123.83 1 2 2 1 1 2.1365 6
1 99.777 123.8 1 2 2 1 1 0.68049 6
1 65.483 111.99 4 1 1 1 1 3.7046 6
1 114.29 103.67 4 4 4 1 1 2.9365 6
1 67.377 101.21 2 1 1 1 1 1.6566 6
1 138.16 109.2 4 4 4 1 1 1.2882 6
1 96.095 76.707 4 3 3 1 1 0.92045 6
1 74.406 94.873 2 1 3 1 0 1.5765 6
1 105.35 62.113 1 3 3 1 1 0.82464 6
1 150.2 102.4 3 4 1 1 0 1.3846 6
1 143.47 104.91 4 4 4 1 1 1.2887 6
1 79.896 81.103 1 3 3 1 1 2.3124 6
1 137.08 110.12 3 4 1 1 0 1.5286 6
1 135.9 87.263 4 4 1 1 0 2.6325 6
1 79.921 80.143 2 1 4 1 0 1.5126 6
1 102.03 55.27 2 3 3 1 1 0.79239 6
1 124.8 92.44 3 4 4 1 1 3.0166 6
1 110.47 86.667 3 3 4 1 0 1.3206 6
1 70.057 97.824 4 1 1 1 1 1.3045 6
1 135.92 94.174 4 4 4 1 1 1.6723 6
1 56.719 111.46 1 1 4 1 0 3.4806 6
1 138.1 78.635 4 4 4 1 1 3.7045 6
