1 101.3 118.25 4 2 1 1 0 2.6352 6
1 105.35 62.113 1 3 2 1 0 2.2497 6
1 132.47 91.274 4 4 3 1 0 0.42449 6
1 124.8 92.44 4 4 4 1 1 2.3607 6
1 88.46 132.35 1 2 4 1 0 1.4481 6
1 126.81 79.395 1 4 3 1 0 3.3846 6
1 114.2 77.146 1 3 2 1 0 1.1446 6
1 111.85 115.57 4 2 1 1 0 0.088603 6
1 73.271 112.19 4 1 4 1 0 1.0807 6
1 103.29 76.818 3 3 3 1 1 2.1366 6
1 100.23 73.765 4 3 2 1 0 1.8327 6
1 80.514 110.94 2 1 1 1 1 4.9363 6
1 107.66 76.983 1 3 4 1 0 2.5846 6
1 103.8 134.02 3 2 2 1 1 2.6165 6
1 143.47 104.91 3 4 3 1 0 8.5042 6
1 100.66 138.95 4 2 1 1 0 0.34459 6
1 87.493 102.65 3 1 2 1 0 0.29662 6
1 95.503 80.539 2 3 4 1 0 0.36048 6
1 94.17 78.633 3 3 4 1 0 1.3045 6
1 82.728 60.788 2 3 3 1 1 0.37662 6
1 111.32 66.94 4 3 3 1 1 3.6726 6
1 100.26 126.58 4 2 2 1 1 2.3606 6
1 132.97 97.663 4 4 1 1 0 1.5285 6
1 114.29 103.67 1 4 2 1 0 1.4806 6
1 99.777 123.8 4 2 4 1 0 0.52064 6
1 138.1 78.635 1 4 3 1 0 2.7765 6
1 100.45 75.41 4 3 4 1 0 5.9446 6
1 67.719 92.352 3 1 1 1 1 1.7845 6
1 56.719 111.46 4 1 1 1 1 2.2968 6
1 113.19 81.538 1 4 1 1 0 4.1525 6
1 131.82 93.131 2 4 3 1 0 0.37653 6
1 101.93 124.92 3 2 2 1 1 5.7206 6
1 124.62 98.248 1 4 1 1 0 2.3445 6
1 123.59 90.996 1 3 3 1 1 1.0486 6
1 74.406 94.873 4 1 3 1 0 1.7205 6
1 77.043 103.02 4 1 1 1 1 1.2726 6
1 97.37 74.791 3 3 3 1 1 1.8645 6
1 96.006 70.31 2 3 4 1 0 1.0807 6
1 137.35 113.99 1 4 1 1 0 3.5125 6
