1 108.36 74.954 1 3 1 1 0 1.9976 6
1 113.19 81.538 2 4 1 1 0 1.3507 6
1 125.42 88.357 1 4 2 1 0 0.8413 6
1 97.37 74.791 3 3 3 1 1 0.6339 6
1 70.057 97.824 2 1 2 1 0 1.0814 6
1 99.874 116.05 1 2 3 1 0 0.87334 6
1 126.81 79.395 3 4 4 1 1 0.63338 6
1 85.51 78.382 1 3 3 1 1 1.3693 6
1 96.006 70.31 1 3 3 1 1 0.90539 6
1 100.28 82.642 3 3 3 1 1 0.72899 6
1 97.803 130.48 1 2 1 1 0 1.0972 6
1 95.503 80.539 4 3 2 1 0 0.28136 6
1 137.08 110.12 2 4 4 1 1 0.3294 6
1 118.36 111.64 3 4 4 1 1 0.76138 6
1 135.92 94.174 2 4 4 1 1 0.63335 6
1 107.66 76.983 1 3 3 1 1 0.74535 6
1 108.59 150 2 2 2 1 1 1.1454 6
1 87.493 102.65 3 1 3 1 0 1.2093 6
1 111.32 66.94 3 3 1 1 0 0.8893 6
1 137.35 113.99 2 4 4 1 1 0.31336 6
1 132.97 97.663 3 4 4 1 1 0.60136 6
1 67.377 101.21 4 1 1 1 1 0.74535 6
1 101.93 124.92 2 2 4 1 0 1.0494 6
1 130.11 92.592 1 4 2 1 0 0.76126 6
1 101.3 118.25 3 2 3 1 0 0.58528 6
1 79.896 81.103 4 3 3 1 1 1.4013 6
1 96.095 76.707 4 3 3 1 1 0.96933 6
1 123.59 90.996 4 3 4 1 0 0.68133 6
1 94.439 74.619 3 3 3 1 1 0.87313 6
1 88.727 138.52 4 2 4 1 0 1.0173 6
1 124.62 98.248 2 4 1 1 0 0.69734 6
1 114.2 77.146 4 3 4 1 0 0.58534 6
1 78.076 96.265 3 1 3 1 0 0.63328 6
1 150.2 102.4 1 4 3 1 0 0.92137 6
1 130.46 86.239 4 4 4 1 1 0.52145 6
1 138.16 109.2 4 4 4 1 1 0.71334 6
1 94.17 78.633 4 3 4 1 0 0.53733 6
1 111.42 105.79 2 4 3 1 0 0.40935 6
1 68.92 110.38 2 1 2 1 0 0.47337 6
1 75.224 88.377 2 1 1 1 1 0.47335 6
1 138.91 109.03 1 4 4 1 1 0.6974 6
1 105.39 122.35 2 2 4 1 0 0.55335 6
1 100.19 132.46 1 2 4 1 0 0.55336 6
1 100.23 73.765 2 3 3 1 1 0.36125 6
1 105.84 59.327 3 3 3 1 1 0.56941 6
1 88.46 132.35 4 2 4 1 0 0.55344 6
1 81.331 81.853 4 1 3 1 0 0.7453 6
1 77.043 103.02 1 1 1 1 1 0.48936 6
1 96.222 119.36 3 2 4 1 0 0.84127 6
1 100.66 138.95 4 2 4 1 0 0.55331 6
1 131.82 93.131 1 4 3 1 0 0.74507 6
1 64.441 99.62 2 1 1 1 1 0.85732 6
1 80.514 110.94 2 1 2 1 0 0.66542 6
1 103.49 123.83 2 2 3 1 0 0.53724 6
