1 97.504 109.72 2 2 1 1 0 4.2713 6
1 79.896 81.103 2 3 2 1 0 13.086 6
1 124.62 98.248 2 4 3 1 0 7.0332 6
1 114.2 77.146 1 3 4 1 0 1.7053 6
1 100.23 73.765 3 3 2 1 0 2.9373 6
1 100.26 126.58 2 2 2 1 1 3.5293 6
1 111.32 66.94 1 3 4 1 0 4.3611 6
1 118.36 111.64 2 4 2 1 0 2.9693 6
1 114.29 103.67 1 4 3 1 0 3.7211 6
1 135.9 87.263 3 4 1 1 0 2.2973 6
1 103.04 133.76 2 2 2 1 1 1.2252 6
1 67.055 109.5 1 1 3 1 0 2.4573 6
1 100.28 82.642 4 3 3 1 1 0.66534 6
1 129.64 91.975 2 4 4 1 1 2.3775 6
1 143.47 104.91 1 4 4 1 1 0.90513 6
1 95.503 80.539 4 3 3 1 1 1.0652 6
1 58.433 101.94 1 1 1 1 1 0.69727 6
1 99.874 116.05 3 2 4 1 0 6.1371 6
1 78.156 106.16 4 1 1 1 1 1.8013 6
1 130.46 86.239 4 4 4 1 1 1.1773 6
1 70.057 97.824 3 1 1 1 1 1.1132 6
1 101.3 118.25 2 2 2 1 1 1.2573 6
1 103.29 76.818 2 3 3 1 1 0.74527 6
1 135.48 103.1 2 4 4 1 1 1.2254 6
1 124.8 92.44 3 4 4 1 1 0.71328 6
1 100.66 138.95 3 2 1 1 0 1.7053 6
1 94.17 78.633 3 3 3 1 1 2.1052 6
1 103.49 123.83 4 2 3 1 0 0.79327 6
1 109.19 138.07 3 2 2 1 1 1.8972 6
1 83.097 99.69 3 1 1 1 1 0.85728 6
1 105.84 59.327 2 3 3 1 1 2.0093 6
1 80.514 110.94 3 1 2 1 0 2.2013 6
1 123.59 90.996 4 3 2 1 0 2.3133 6
1 84.668 102.75 3 1 1 1 1 1.2412 6
1 137.35 113.99 1 4 4 1 1 2.2171 6
1 85.51 78.382 3 3 1 1 0 1.1454 6
1 111.85 115.57 2 2 3 1 0 1.2892 6
1 138.1 78.635 2 4 3 1 0 1.4973 6
1 74.406 94.873 1 1 1 1 1 1.0814 6
1 49.067 104.17 4 1 1 1 1 1.2573 6
1 105.29 110.19 2 2 4 1 0 0.92134 6
1 100.45 75.41 2 3 2 1 0 1.2252 6
1 88.727 138.52 2 2 4 1 0 0.84126 6
1 56.719 111.46 1 1 1 1 1 0.92134 6
1 95.636 122.01 1 2 2 1 1 4.3772 6
1 102.03 55.27 2 3 3 1 1 1.1772 6
1 103.8 134.02 3 2 2 1 1 1.0014 6
1 126.81 79.395 4 4 4 1 1 0.93719 6
1 94.439 74.619 3 3 3 1 1 2.2172 6
1 75.224 88.377 4 1 1 1 1 0.52132 6
1 95.087 138.82 1 2 2 1 1 0.71331 6
1 131.82 93.131 1 4 4 1 1 2.6813 6
1 136.37 93.27 2 4 4 1 1 0.76127 6
1 68.92 110.38 2 1 1 1 1 0.9374 6
1 96.639 63.931 1 3 3 1 1 1.0813 6
1 92.034 75.207 4 3 3 1 1 0.85732 6
1 96.006 70.31 1 3 3 1 1 0.60129 6
1 150.2 102.4 3 4 4 1 1 2.6333 6
1 108.36 74.954 3 3 3 1 1 2.6972 6
1 84.233 137.95 3 2 2 1 1 1.6413 6
1 105.39 122.35 3 2 2 1 1 4.3933 6
1 91.842 58.59 2 3 3 1 1 4.8572 6
1 78.451 105.19 3 1 2 1 0 0.76135 6
1 132.47 91.274 1 4 4 1 1 1.0013 6
1 87.493 102.65 2 1 3 1 0 2.1372 6
1 107.66 76.983 4 3 3 1 1 1.3054 6
1 77.043 103.02 1 1 2 1 0 1.2413 6
1 108.59 150 3 2 2 1 1 0.98524 6
1 64.441 99.62 4 1 1 1 1 1.0334 6
1 130.11 92.592 2 4 3 1 0 1.4333 6
1 111.42 105.79 3 4 2 1 0 0.80935 6
1 97.803 130.48 2 2 2 1 1 0.84121 6
1 71.147 98.665 4 1 1 1 1 1.1133 6
1 101.93 124.92 2 2 4 1 0 0.64935 6
1 82.728 60.788 2 3 3 1 1 1.4333 6
1 138.91 109.03 2 4 4 1 1 1.3053 6
1 79.388 101.95 1 1 2 1 0 1.7053 6
1 97.37 74.791 3 3 3 1 1 2.0571 6
1 135.92 94.174 4 4 4 1 1 1.2253 6
1 96.095 76.707 3 3 3 1 1 0.95324 6
1 110.47 86.667 4 3 3 1 1 3.9932 6
1 138.16 109.2 2 4 2 1 0 1.9933 6
1 100.19 132.46 1 2 2 1 1 1.1933 6
1 73.271 112.19 4 1 1 1 1 1.2092 6
1 95.081 129.76 3 2 1 1 0 0.84126 6
1 96.222 119.36 2 2 2 1 1 0.88939 6
1 88.46 132.35 2 2 2 1 1 0.87322 6
1 99.777 123.8 2 2 2 1 1 0.72934 6
1 113.19 81.538 2 4 3 1 0 1.4973 6
