1 81.331 81.853 4 1 3 1 0 2.6872 6
1 138.91 109.03 4 4 3 1 0 2.0643 6
1 83.097 99.69 3 1 4 1 0 1.0009 6
1 137.08 110.12 3 4 1 1 0 1.1125 6
1 67.719 92.352 1 1 2 1 0 0.88859 6
1 135.92 94.174 4 4 1 1 0 0.53667 6
1 67.055 109.5 1 1 4 1 0 1.5928 6
1 130.11 92.592 4 4 1 1 0 0.85656 6
1 96.095 76.707 4 3 1 1 0 0.40857 6
1 97.504 109.72 1 2 1 1 0 0.32872 6
1 95.503 80.539 3 3 1 1 0 0.31264 6
1 102.03 55.27 3 3 1 1 0 0.52056 6
1 97.803 130.48 1 2 1 1 0 0.79282 6
1 78.076 96.265 2 1 2 1 0 0.50476 6
1 100.45 75.41 1 3 4 1 0 0.64881 6
1 136.37 93.27 3 4 3 1 0 0.48871 6
1 105.84 59.327 2 3 2 1 0 1.2407 6
1 96.006 70.31 2 3 4 1 0 0.31273 6
1 96.639 63.931 1 3 4 1 0 0.47271 6
1 103.04 133.76 3 2 4 1 0 0.79267 6
1 92.034 75.207 2 3 4 1 0 0.53674 6
1 101.93 124.92 1 2 2 1 1 0.98458 6
1 100.23 73.765 1 3 3 1 1 0.93675 6
1 111.85 115.57 3 2 2 1 1 0.9528 6
1 97.37 74.791 1 3 3 1 1 0.53658 6
1 125.42 88.357 3 4 1 1 0 1.0646 6
1 108.59 150 4 2 2 1 1 0.8886 6
1 100.19 132.46 3 2 2 1 1 0.82438 6
1 100.28 82.642 3 3 3 1 1 0.55162 6
1 73.271 112.19 3 1 3 1 0 0.72861 6
1 100.26 126.58 4 2 2 1 1 0.76033 6
1 105.39 122.35 1 2 2 1 1 0.63279 6
1 70.057 97.824 4 1 4 1 0 1.0326 6
1 108.16 121.17 1 2 2 1 1 0.58469 6
1 114.2 77.146 3 3 2 1 0 1.0486 6
1 130.46 86.239 3 4 1 1 0 0.92076 6
1 138.1 78.635 3 4 3 1 0 0.92079 6
1 95.087 138.82 4 2 2 1 1 0.60078 6
1 137.35 113.99 3 4 2 1 0 0.48875 6
1 105.29 110.19 2 2 2 1 1 0.76073 6
1 94.17 78.633 2 3 4 1 0 0.74478 6
1 67.377 101.21 2 1 3 1 0 0.45668 6
1 99.874 116.05 3 2 2 1 1 0.76073 6
1 103.49 123.83 3 2 2 1 1 0.64859 6
1 138.16 109.2 2 4 2 1 0 0.61675 6
1 96.222 119.36 1 2 2 1 1 0.87259 6
1 87.493 102.65 4 1 2 1 0 0.48853 6
1 84.668 102.75 3 1 2 1 0 0.60072 6
1 129.64 91.975 3 4 4 1 1 1.1287 6
1 109.19 138.07 4 2 2 1 1 0.82465 6
1 91.842 58.59 3 3 3 1 1 0.88868 6
1 131.82 93.131 1 4 4 1 1 1.2086 6
1 71.147 98.665 3 1 2 1 0 2.2966 6
1 150.2 102.4 4 4 4 1 1 0.66502 6
1 135.9 87.263 3 4 4 1 1 0.9367 6
1 95.636 122.01 1 2 2 1 1 1.9446 6
1 103.8 134.02 3 2 2 1 1 5.2566 6
1 77.043 103.02 1 1 1 1 1 1.4487 6
1 79.896 81.103 3 3 1 1 0 0.9045 6
1 95.081 129.76 1 2 2 1 1 0.76077 6
1 88.46 132.35 1 2 2 1 1 0.85669 6
1 49.067 104.17 2 1 3 1 0 1.0806 6
1 78.156 106.16 3 1 2 1 0 0.72868 6
1 64.441 99.62 4 1 1 1 1 0.96878 6
1 103.29 76.818 3 3 2 1 0 0.93664 6
1 107.66 76.983 4 3 3 1 1 0.69659 6
1 65.483 111.99 2 1 1 1 1 1.2391 6
1 79.921 80.143 4 1 1 1 1 1.2087 6
1 105.35 62.113 4 3 3 1 1 2.4245 6
1 68.92 110.38 1 1 2 1 0 2.5047 6
1 113.19 81.538 1 4 2 1 0 0.50465 6
1 132.97 97.663 1 4 2 1 0 0.79274 6
1 88.727 138.52 2 2 2 1 1 0.68068 6
1 124.8 92.44 3 4 4 1 1 3.0648 6
1 123.59 90.996 4 3 3 1 1 3.6885 6
1 99.777 123.8 1 2 2 1 1 3.3848 6
1 108.36 74.954 4 3 3 1 1 0.82475 6
1 111.32 66.94 4 3 3 1 1 0.79275 6
1 124.62 98.248 4 4 3 1 0 2.3766 6
1 78.451 105.19 2 1 4 1 0 0.79256 6
1 135.48 103.1 4 4 4 1 1 1.5925 6
1 94.439 74.619 4 3 1 1 0 1.1446 6
1 82.728 60.788 2 3 3 1 1 0.93627 6
1 111.42 105.79 2 4 2 1 0 0.72872 6
1 84.233 137.95 1 2 2 1 1 0.93676 6
1 58.433 101.94 1 1 1 1 1 1.6247 6
