1 78.451 105.19 3 1 1 1 1 8.7628 8 0 0
1 67.377 101.21 3 1 2 1 0 11.841 8 0 0
1 100.28 82.642 3 3 1 1 0 2.0413 8 0 0
1 75.224 88.377 1 1 1 1 1 1.2574 8 0 0
1 131.82 93.131 2 4 3 1 0 1.8173 8 0 0
1 135.92 94.174 4 4 4 1 1 0.96935 8 0 0
1 65.483 111.99 1 1 2 1 0 1.8332 8 0 0
1 95.087 138.82 2 2 3 1 0 1.0654 8 0 0
1 108.59 150 3 2 2 1 1 1.0014 8 0 0
1 137.08 110.12 4 4 4 1 1 1.4974 8 0 0
1 118.36 111.64 4 4 4 1 1 1.0813 8 0 0
1 79.921 80.143 4 1 1 1 1 0.87329 8 0 0
1 84.668 102.75 3 1 1 1 1 0.79334 8 0 0
1 136.37 93.27 4 4 4 1 1 0.85743 8 0 0
1 130.11 92.592 4 4 4 1 1 0.76156 8 0 0
1 103.04 133.76 3 2 2 1 1 1.4173 8 0 0
1 138.16 109.2 2 4 4 1 1 0.77736 8 0 0
1 97.37 74.791 3 3 1 1 0 0.56939 8 0 0
1 70.057 97.824 1 1 1 1 1 0.63334 8 0 0
1 58.433 101.94 1 1 1 1 1 0.7934 8 0 0
1 99.874 116.05 1 2 2 1 1 0.96938 8 0 0
1 49.067 104.17 3 1 1 1 1 0.64942 8 0 0
1 137.35 113.99 4 4 4 1 1 0.98545 8 0 0
1 150.2 102.4 3 4 4 1 1 1.3854 8 0 0
1 105.39 122.35 4 2 2 1 1 2.1534 8 0 0
1 110.47 86.667 2 3 2 1 0 0.90544 8 0 0
1 64.441 99.62 1 1 1 1 1 0.63336 8 0 0
1 125.42 88.357 2 4 4 1 1 1.2734 8 0 0
1 130.46 86.239 1 4 4 1 1 0.60135 8 0 0
1 105.29 110.19 1 2 2 1 1 1.1614 8 0 0
1 97.504 109.72 3 2 2 1 1 1.4653 8 0 0
1 92.034 75.207 4 3 2 1 0 1.8174 8 0 0
1 74.406 94.873 3 1 1 1 1 0.88937 8 0 0
1 143.47 104.91 4 4 4 1 1 0.76135 8 0 0
1 105.35 62.113 4 3 3 1 1 3.2414 8 0 0
1 114.29 103.67 1 4 2 1 0 2.0734 8 0 0
1 80.514 110.94 2 1 1 1 1 0.5214 8 0 0
1 83.097 99.69 3 1 1 1 1 0.64941 8 0 0
1 132.97 97.663 2 4 4 1 1 1.0333 8 0 0
1 124.62 98.248 2 4 4 1 1 0.60135 8 0 0
1 114.2 77.146 2 3 4 1 0 0.66531 8 0 0
1 103.8 134.02 3 2 1 1 0 0.77735 8 0 0
1 97.803 130.48 3 2 1 1 0 0.8254 8 0 0
1 108.16 121.17 2 2 2 1 1 0.52129 8 0 0
1 79.896 81.103 3 3 1 1 0 0.74531 8 0 0
1 79.388 101.95 4 1 2 1 0 1.1293 8 0 0
1 96.006 70.31 1 3 3 1 1 0.40936 8 0 0
1 124.8 92.44 4 4 4 1 1 0.88947 8 0 0
1 96.222 119.36 1 2 3 1 0 0.66543 8 0 0
1 111.42 105.79 1 4 4 1 1 0.50541 8 0 0
1 101.93 124.92 1 2 3 1 0 1.2894 8 0 0
1 95.503 80.539 2 3 2 1 0 0.69737 8 0 0
1 71.147 98.665 3 1 1 1 1 0.55341 8 0 0
1 81.331 81.853 3 1 1 1 1 0.58546 8 0 0
1 56.719 111.46 3 1 1 1 1 0.69739 8 0 0
1 103.29 76.818 1 3 4 1 0 0.88942 8 0 0
1 109.19 138.07 1 2 3 1 0 1.1773 8 0 0
1 107.66 76.983 1 3 2 1 0 0.87339 8 0 0
1 68.92 110.38 2 1 1 1 1 0.6973 8 0 0
1 95.636 122.01 4 2 4 1 0 0.69721 8 0 0
1 88.727 138.52 1 2 2 1 1 1.0333 8 0 0
1 77.043 103.02 4 1 2 1 0 0.48942 8 0 0
1 105.84 59.327 2 3 3 1 1 1.3534 8 0 0
1 100.66 138.95 4 2 2 1 1 1.1134 8 0 0
1 103.49 123.83 3 2 2 1 1 0.85733 8 0 0
1 100.23 73.765 4 3 3 1 1 1.4813 8 0 0
1 100.19 132.46 4 2 2 1 1 0.76103 8 0 0
1 138.91 109.03 1 4 4 1 1 0.84139 8 0 0
1 94.17 78.633 3 3 2 1 0 0.96941 8 0 0
1 95.081 129.76 1 2 1 1 0 0.92136 8 0 0
1 96.639 63.931 4 3 3 1 1 1.0653 8 0 0
1 87.493 102.65 4 1 3 1 0 0.56934 8 0 0
1 135.9 87.263 1 4 4 1 1 0.72946 8 0 0
1 67.719 92.352 3 1 1 1 1 0.66533 8 0 0
1 84.233 137.95 3 2 1 1 0 1.3053 8 0 0
1 91.842 58.59 3 3 3 1 1 0.71336 8 0 0
1 67.055 109.5 1 1 2 1 0 0.47335 8 0 0
1 126.81 79.395 3 4 4 1 1 0.66535 8 0 0
1 96.095 76.707 3 3 2 1 0 1.2893 8 0 0
1 100.26 126.58 4 2 2 1 1 0.68134 8 0 0
1 101.3 118.25 2 2 2 1 1 0.84126 8 0 0
1 88.46 132.35 1 2 1 1 0 1.1934 8 0 0
1 78.156 106.16 2 1 1 1 1 0.82535 8 0 0
1 78.076 96.265 4 1 1 1 1 0.74539 8 0 0
1 138.1 78.635 2 4 4 1 1 0.60141 8 0 0
1 85.51 78.382 4 3 1 1 0 0.96935 8 0 0
1 135.48 103.1 1 4 4 1 1 0.60133 8 0 0
1 99.777 123.8 2 2 2 1 1 2.2973 8 0 0
1 111.85 115.57 1 2 2 1 1 0.6014 8 0 0
1 111.32 66.94 1 3 3 1 1 0.69724 8 0 0
1 100.45 75.41 3 3 3 1 1 0.61739 8 0 0
1 129.64 91.975 2 4 4 1 1 0.82546 8 0 0
1 132.47 91.274 2 4 4 1 1 0.40933 8 0 0
1 82.728 60.788 3 3 1 1 0 0.47334 8 0 0
1 94.439 74.619 1 3 3 1 1 0.61726 8 0 0
1 108.36 74.954 4 3 3 1 1 0.42536 8 0 0
1 113.19 81.538 1 4 3 1 0 0.5053 8 0 0
1 73.271 112.19 2 1 1 1 1 1.3373 8 0 0
1 123.59 90.996 3 3 4 1 0 0.76142 8 0 0
1 102.03 55.27 3 3 3 1 1 1.9774 8 0 0
2 86.84 95.028 2 3 1 1 0 2.9119 8 0 0
2 104.9 118.62 1 2 2 1 1 2.2492 8 0 0
2 99.136 69.971 3 3 2 1 0 1.1613 8 0 0
2 84.647 111.43 3 1 2 1 0 0.77738 8 0 0
2 100.99 121.59 3 2 2 1 1 0.69732 8 0 0
2 88.839 138.9 3 2 2 1 1 0.40928 8 0 0
2 121.31 98.879 1 4 4 1 1 0.72948 8 0 0
2 89.249 78.622 3 3 3 1 1 1.0013 8 0 0
2 83.847 132.18 3 2 2 1 1 0.85744 8 0 0
2 92.056 65.207 4 3 3 1 1 0.80935 8 0 0
2 80.038 101.41 2 1 2 1 0 0.90532 8 0 0
2 131.6 100.05 4 4 4 1 1 0.74533 8 0 0
2 140.56 95.906 4 4 4 1 1 1.0813 8 0 0
2 135.82 105.16 4 4 4 1 1 0.52134 8 0 0
2 73.749 110.44 2 1 1 1 1 1.7854 8 0 0
2 101.16 128.38 4 2 2 1 1 1.7694 8 0 0
2 102.16 55.752 1 3 3 1 1 0.64936 8 0 0
2 96.141 112.8 4 2 2 1 1 1.2414 8 0 0
2 84.364 77.564 4 3 1 1 0 2.4573 8 0 0
2 104.55 75.985 3 3 2 1 0 1.9934 8 0 0
2 100.29 72.427 2 3 3 1 1 0.48939 8 0 0
2 114.07 154.31 2 2 2 1 1 0.4733 8 0 0
2 73.556 72.203 1 3 1 1 0 1.2894 8 0 0
2 104.56 56.695 4 3 3 1 1 0.47327 8 0 0
2 105.56 113.27 3 2 2 1 1 0.80933 8 0 0
2 102.34 113.04 2 2 2 1 1 1.5293 8 0 0
2 147.27 83.137 1 4 4 1 1 3.4333 8 0 0
2 101.83 65.421 2 3 3 1 1 1.5453 8 0 0
2 109.99 128.71 4 2 2 1 1 1.1614 8 0 0
2 109.85 73.783 1 3 3 1 1 1.2092 8 0 0
2 74.453 101.68 4 1 1 1 1 0.8414 8 0 0
2 105.35 58.085 2 3 3 1 1 0.55333 8 0 0
2 134.45 99.393 3 4 4 1 1 1.0014 8 0 0
2 104.2 141.27 3 2 2 1 1 2.1373 8 0 0
2 106.46 68.872 4 3 3 1 1 1.8813 8 0 0
2 101.9 83.963 3 3 3 1 1 1.2413 8 0 0
2 81.98 108.69 4 1 2 1 0 2.6974 8 0 0
2 121.92 85.312 1 4 4 1 1 0.8573 8 0 0
2 127.81 85.974 2 4 4 1 1 0.55333 8 0 0
2 136.8 115.45 2 4 4 1 1 0.47335 8 0 0
2 132.99 87.506 2 4 4 1 1 0.53737 8 0 0
2 85.657 87.331 2 1 2 1 0 3.6253 8 0 0
2 111.52 115.14 2 2 3 1 0 1.4333 8 0 0
2 80.363 107.58 3 1 1 1 1 1.0655 8 0 0
2 101.11 71.326 2 3 2 1 0 1.2573 8 0 0
2 114.53 61.526 1 3 3 1 1 2.5533 8 0 0
2 76.242 107.64 2 1 1 1 1 1.8173 8 0 0
2 109.08 102.43 4 4 2 1 0 1.8973 8 0 0
2 98.409 50.535 3 3 3 1 1 2.0093 8 0 0
2 62.399 88.289 4 1 1 1 1 2.1532 8 0 0
2 113.1 110.7 3 2 2 1 1 8.9693 8 0 0
2 96.851 93.522 1 1 2 1 0 1.5933 8 0 0
2 136.2 109.88 4 4 4 1 1 1.0013 8 0 0
2 82.976 154.25 2 2 2 1 1 1.1134 8 0 0
2 71.102 89.31 4 1 1 1 1 1.4014 8 0 0
2 91.087 110.36 3 2 1 1 0 0.82526 8 0 0
2 127.04 102.53 1 4 4 1 1 1.7373 8 0 0
2 105.24 69.674 4 3 2 1 0 2.6653 8 0 0
2 123.77 91.191 1 4 4 1 1 1.9133 8 0 0
2 116.97 92.084 1 4 4 1 1 0.4574 8 0 0
2 137.4 90.895 1 4 4 1 1 0.45736 8 0 0
