1 129.28 110.85 4 2 0 3.9905 2 1 2 0
1 64.013 119.66 1 3 0 5.3381 2 1 2 0
1 80.524 83.775 3 4 0 5.5457 2 1 2 0
1 73.671 95.878 1 1 1 2.2981 2 1 2 0
1 107.25 127.76 2 1 0 1.3736 2 1 2 0
1 137.02 95.216 4 2 0 12.285 2 1 2 0
1 110.45 128.43 2 4 0 6.9399 2 1 2 0
1 95.845 83.32 3 1 0 1.437 2 1 2 0
1 77.996 133.37 2 1 0 1.4368 2 1 2 0
1 103.34 114.1 2 1 0 5.8745 2 1 2 0
1 96.262 137.63 2 3 0 1.9969 2 1 2 0
1 73.17 85.193 1 1 1 1.1323 2 1 2 0
1 95.81 77.826 3 2 0 2.8451 2 1 2 0
1 104.77 137.2 2 2 1 1.3889 2 1 2 0
1 82.093 84.705 1 1 1 1.2285 2 1 2 0
1 88.153 75.402 3 1 0 0.89262 2 1 2 0
1 94.916 127.7 2 2 1 1.0051 2 1 2 0
1 114.03 71.214 3 1 0 1.6931 2 1 2 0
1 139.57 102.71 4 3 0 3.0376 2 1 2 0
1 119.77 117.65 2 3 0 3.0845 2 1 2 0
1 104.87 128.24 2 2 1 1.2921 2 1 2 0
1 94.876 128.97 2 2 1 0.94011 2 1 2 0
1 101.08 80.825 3 1 0 1.1655 2 1 2 0
1 70.559 113.66 1 1 1 1.3727 2 1 2 0
1 69.854 99.217 1 1 1 0.84397 2 1 2 0
1 81.79 111.54 2 4 0 2.189 2 1 2 0
1 72.589 103.31 1 1 1 1.1331 2 1 2 0
1 130.3 108.11 4 2 0 1.4203 2 1 2 0
1 129.02 91.02 4 4 1 1.8523 2 1 2 0
1 64.7 97.217 1 1 1 0.988 2 1 2 0
1 103.9 52.984 3 3 1 1.7091 2 1 2 0
1 105.37 62.352 3 3 1 1.1646 2 1 2 0
1 95.906 128.14 2 2 1 1.1473 2 1 2 0
1 74.074 99.646 1 1 1 0.63779 2 1 2 0
1 94.894 72.019 3 4 0 0.89249 2 1 2 0
1 98.53 129.25 2 2 1 0.79628 2 1 2 0
1 68.49 100.38 1 1 1 1.1315 2 1 2 0
1 122.11 98.63 4 4 1 1.1955 2 1 2 0
1 90.49 90.771 1 3 0 0.92431 2 1 2 0
1 112.1 90.087 4 4 1 1.309 2 1 2 0
1 106.52 71.449 3 4 0 1.4841 2 1 2 0
1 115.03 82.638 3 4 0 1.1015 2 1 2 0
1 110.02 129.03 2 2 1 0.77941 2 1 2 0
1 101.55 85.011 3 3 1 1.74 2 1 2 0
1 98.473 67.976 3 3 1 0.76429 2 1 2 0
1 100.29 72.852 3 3 1 0.57155 2 1 2 0
1 122.82 101.77 4 4 1 0.98769 2 1 2 0
1 98.49 82.627 3 3 1 0.81217 2 1 2 0
1 81.981 122.2 2 2 1 1.0049 2 1 2 0
1 90.921 64.416 3 3 1 4.7165 2 1 2 0
