1 78.156 106.16 1 2 1 1 1 10.411
1 135.9 87.263 1 2 4 2 0 3.5234
1 118.36 111.64 1 2 4 3 0 4.1622
1 143.47 104.91 1 4 4 4 1 0.78887
1 103.04 133.76 1 2 2 1 0 1.7328
1 95.087 138.82 1 1 2 2 1 3.3162
1 114.2 77.146 1 4 3 1 0 3.125
1 96.006 70.31 1 3 3 2 0 0.56531
1 79.896 81.103 1 2 3 3 1 0.91624
1 135.92 94.174 1 2 4 4 1 2.7722
1 70.057 97.824 1 1 1 1 1 1.6207
1 123.59 90.996 1 2 3 3 1 1.444
1 85.51 78.382 1 2 3 1 0 1.4121
1 87.493 102.65 1 3 1 2 0 0.38836
1 97.803 130.48 1 1 2 3 0 0.40418
1 81.331 81.853 1 1 1 4 0 0.38851
1 95.081 129.76 1 1 2 3 0 9.9565
1 97.504 109.72 1 4 2 4 0 1.9079
1 114.29 103.67 1 4 4 2 0 2.2759
1 102.03 55.27 1 4 3 1 0 0.38827
1 77.043 103.02 1 2 1 3 0 9.4282
1 88.727 138.52 1 2 2 2 1 4.3726
1 108.16 121.17 1 2 2 2 1 1.4765
1 132.97 97.663 1 2 4 2 0 0.9163
1 110.47 86.667 1 4 3 4 0 0.37179
1 105.29 110.19 1 1 2 3 0 0.35625
1 64.441 99.62 1 2 1 1 1 0.85247
1 138.91 109.03 1 3 4 2 0 1.6205
1 78.451 105.19 1 1 1 1 1 1.9241
1 111.85 115.57 1 2 2 2 1 1.46
1 100.66 138.95 1 3 2 2 1 1.1075
1 83.097 99.69 1 2 1 1 1 1.38
1 103.8 134.02 1 2 2 3 0 1.9397
1 56.719 111.46 1 4 1 1 1 1.6353
1 80.514 110.94 1 2 1 1 1 1.2044
1 150.2 102.4 1 4 4 4 1 1.3474
1 124.62 98.248 1 1 4 2 0 1.1881
1 96.095 76.707 1 2 3 3 1 0.62675
1 88.46 132.35 1 3 2 1 0 1.0748
1 103.29 76.818 1 4 3 1 0 2.2432
1 74.406 94.873 1 4 1 1 1 1.0589
1 105.35 62.113 1 3 3 2 0 1.8749
1 111.32 66.94 1 2 3 3 1 1.0905
1 129.64 91.975 1 2 4 4 1 2.4831
1 130.46 86.239 1 4 4 4 1 1.2987
1 79.388 101.95 1 3 1 1 1 1.5236
1 108.59 150 1 2 2 2 1 1.5707
1 103.49 123.83 1 2 2 2 1 4.4036
1 97.37 74.791 1 3 3 3 1 1.027
1 94.17 78.633 1 3 3 1 0 1.7151
1 49.067 104.17 1 4 1 1 1 1.1707
1 99.874 116.05 1 1 2 2 1 3.4107
1 135.48 103.1 1 2 4 4 1 1.283
1 137.08 110.12 1 1 4 4 1 1.3627
1 84.233 137.95 1 1 2 1 0 1.5713
1 132.47 91.274 1 2 4 4 1 4.435
