1 102.03 55.27 1 2 3 4 0 3.1819
1 82.728 60.788 1 1 3 3 1 2.4585
1 100.19 132.46 1 2 2 3 0 4.1142
1 91.842 58.59 1 2 3 1 0 9.2043
1 67.377 101.21 1 2 1 3 0 1.4438
1 105.29 110.19 1 2 2 2 1 9.5561
1 99.874 116.05 1 1 2 2 1 2.5814
1 108.36 74.954 1 2 3 4 0 4.0039
1 109.19 138.07 1 3 2 4 0 1.6041
1 92.034 75.207 1 4 3 3 1 2.2277
1 111.32 66.94 1 3 3 1 0 2.1479
1 97.37 74.791 1 2 3 4 0 4.7725
1 100.23 73.765 1 1 3 3 1 1.4442
1 65.483 111.99 1 2 1 1 1 1.2685
1 113.19 81.538 1 4 4 2 0 1.5725
1 125.42 88.357 1 1 4 4 1 0.94842
1 111.85 115.57 1 3 2 2 1 1.6841
1 103.49 123.83 1 2 2 2 1 2.3243
1 95.503 80.539 1 3 3 4 0 6.2924
1 88.727 138.52 1 4 2 1 0 1.2523
1 110.47 86.667 1 3 3 3 1 9.3162
1 103.29 76.818 1 4 3 3 1 0.80388
1 107.66 76.983 1 2 3 3 1 0.83633
1 132.97 97.663 1 3 4 2 0 2.3082
1 75.224 88.377 1 2 1 3 0 1.6683
1 114.2 77.146 1 2 3 4 0 3.22
1 130.11 92.592 1 1 4 1 0 0.93185
1 79.388 101.95 1 2 1 3 0 4.7395
1 79.921 80.143 1 1 1 1 1 1.0274
1 94.17 78.633 1 3 3 1 0 0.86763
1 111.42 105.79 1 1 4 2 0 5.2356
1 77.043 103.02 1 1 1 1 1 1.0119
1 105.84 59.327 1 3 3 3 1 1.524
1 123.59 90.996 1 3 3 4 0 1.0921
1 100.45 75.41 1 4 3 2 0 6.2435
1 70.057 97.824 1 2 1 3 0 1.6194
1 96.006 70.31 1 2 3 3 1 1.619
1 131.82 93.131 1 1 4 2 0 2.6749
1 78.451 105.19 1 3 1 1 1 2.7393
1 132.47 91.274 1 3 4 4 1 0.69048
1 84.668 102.75 1 1 1 1 1 1.8745
1 49.067 104.17 1 2 1 2 0 1.3307
1 124.62 98.248 1 2 4 4 1 3.46
1 80.514 110.94 1 4 1 3 0 0.94756
1 150.2 102.4 1 3 4 2 0 1.8915
1 103.8 134.02 1 4 2 2 1 1.252
1 67.719 92.352 1 1 1 3 0 4.035
1 138.1 78.635 1 2 4 2 0 1.7787
1 78.156 106.16 1 3 1 1 1 4.9632
1 136.37 93.27 1 4 4 4 1 3.8111
1 100.66 138.95 1 4 2 2 1 1.7308
1 97.504 109.72 1 2 2 3 0 2.7066
1 64.441 99.62 1 4 1 3 0 0.89945
1 114.29 103.67 1 2 4 3 0 3.6981
