1 124.8 92.44 1 1 4 1 0 1.6319
1 78.076 96.265 1 4 1 2 0 1.0659
1 108.36 74.954 1 1 3 4 0 1.4933
1 97.504 109.72 1 3 2 2 1 1.0162
1 100.26 126.58 1 2 2 2 1 1.0637
1 95.636 122.01 1 4 2 2 1 0.71172
1 97.803 130.48 1 2 2 2 1 0.64516
1 135.9 87.263 1 2 4 4 1 0.82638
1 49.067 104.17 1 3 1 1 1 0.9789
1 100.19 132.46 1 2 2 2 1 0.7577
1 67.719 92.352 1 1 1 3 0 1.3048
1 77.043 103.02 1 4 1 2 0 0.76308
1 65.483 111.99 1 1 1 1 1 0.50144
1 129.64 91.975 1 2 4 4 1 0.85498
1 71.147 98.665 1 3 1 2 0 1.9401
1 111.85 115.57 1 1 2 2 1 0.75253
1 114.29 103.67 1 4 4 2 0 0.55623
1 109.19 138.07 1 3 2 2 1 0.98512
1 108.16 121.17 1 2 2 4 0 0.8865
1 79.388 101.95 1 4 1 1 1 0.92106
1 137.35 113.99 1 4 4 4 1 1.1493
1 101.3 118.25 1 2 2 2 1 0.74369
1 135.48 103.1 1 2 4 4 1 0.73085
1 124.62 98.248 1 2 4 4 1 0.61041
1 70.057 97.824 1 2 1 1 1 0.69276
1 99.777 123.8 1 3 2 2 1 0.62063
1 73.271 112.19 1 1 1 1 1 0.63172
1 64.441 99.62 1 3 1 1 1 0.584
1 138.1 78.635 1 1 4 4 1 0.41635
1 97.37 74.791 1 2 3 4 0 0.91777
1 83.097 99.69 1 1 1 3 0 0.49238
1 126.81 79.395 1 2 4 4 1 0.58654
1 138.16 109.2 1 4 4 4 1 0.57848
1 105.84 59.327 1 2 3 4 0 0.58246
1 105.39 122.35 1 4 2 2 1 1.2898
1 80.514 110.94 1 2 1 1 1 0.87367
1 85.51 78.382 1 3 3 1 0 1.3734
1 111.42 105.79 1 3 4 4 1 0.67326
1 82.728 60.788 1 4 3 4 0 1.0938
1 67.377 101.21 1 2 1 1 1 1.0885
1 111.32 66.94 1 4 3 4 0 0.89236
1 132.47 91.274 1 4 4 4 1 0.68728
1 101.93 124.92 1 3 2 2 1 0.81412
1 100.66 138.95 1 1 2 2 1 0.79665
1 108.59 150 1 3 2 2 1 0.9606
1 87.493 102.65 1 4 1 2 0 0.87988
1 78.451 105.19 1 3 1 1 1 1.2485
1 118.36 111.64 1 3 4 4 1 1.2145
1 143.47 104.91 1 3 4 4 1 0.68709
1 75.224 88.377 1 3 1 1 1 0.84775
1 95.081 129.76 1 2 2 2 1 0.76824
1 94.17 78.633 1 1 3 2 0 0.92558
1 100.45 75.41 1 4 3 4 0 1.055
1 137.08 110.12 1 1 4 4 1 0.73293
1 103.49 123.83 1 3 2 2 1 1.1508
1 99.874 116.05 1 2 2 2 1 1.1177
1 94.439 74.619 1 2 3 4 0 1.5663
1 102.03 55.27 1 1 3 2 0 0.97616
1 96.095 76.707 1 3 3 2 0 1.1818
1 136.37 93.27 1 2 4 4 1 0.84655
1 91.842 58.59 1 3 3 3 1 0.77975
1 131.82 93.131 1 1 4 4 1 1.5359
1 81.331 81.853 1 1 1 3 0 0.6065
1 105.35 62.113 1 2 3 3 1 0.91216
1 130.46 86.239 1 1 4 4 1 0.97466
1 79.921 80.143 1 1 1 3 0 1.1647
1 74.406 94.873 1 2 1 1 1 1.4067
1 150.2 102.4 1 4 4 4 1 1.1199
1 138.91 109.03 1 3 4 4 1 0.78097
1 56.719 111.46 1 2 1 1 1 0.8309
1 67.055 109.5 1 3 1 1 1 1.0402
1 96.222 119.36 1 2 2 2 1 0.83086
1 103.8 134.02 1 3 2 2 1 0.97662
1 96.639 63.931 1 1 3 4 0 1.1194
1 58.433 101.94 1 2 1 1 1 0.75016
1 88.46 132.35 1 1 2 2 1 0.62385
1 95.087 138.82 1 3 2 2 1 1.0336
1 100.28 82.642 1 1 3 4 0 0.87869
1 105.29 110.19 1 4 2 2 1 1.04
1 125.42 88.357 1 1 4 4 1 0.97513
1 78.156 106.16 1 3 1 3 0 0.57595
1 110.47 86.667 1 2 3 2 0 0.73303
1 95.503 80.539 1 3 3 4 0 0.63891
1 135.92 94.174 1 4 4 4 1 0.65261
1 68.92 110.38 1 1 1 2 0 1.3107
1 96.006 70.31 1 2 3 3 1 1.7432
1 103.04 133.76 1 3 2 2 1 1.192
1 84.233 137.95 1 1 2 2 1 1.2472
1 130.11 92.592 1 4 4 4 1 1.0229
1 114.2 77.146 1 1 3 4 0 0.81409
1 100.23 73.765 1 1 3 3 1 1.5986
1 113.19 81.538 1 4 4 3 0 0.55633
1 88.727 138.52 1 3 2 2 1 0.95867
1 92.034 75.207 1 3 3 3 1 0.81316
1 103.29 76.818 1 2 3 3 1 1.0718
1 84.668 102.75 1 3 1 2 0 1.3757
1 132.97 97.663 1 1 4 4 1 0.6226
1 107.66 76.983 1 4 3 4 0 0.64002
1 79.896 81.103 1 1 3 3 1 0.39822
1 123.59 90.996 1 4 3 4 0 0.81336
2 83.847 132.18 1 3 2 1 0 1.1679
2 73.556 72.203 1 1 3 2 0 0.82041
2 86.386 114.75 1 4 1 3 0 0.57614
2 125.36 108.83 1 4 4 4 1 0.28635
2 81.98 108.69 1 1 1 2 0 0.79662
2 74.453 101.68 1 2 1 1 1 0.7364
2 84.364 77.564 1 3 3 3 1 1.1661
2 127.04 102.53 1 1 4 2 0 0.63652
2 109.99 128.71 1 3 2 4 0 0.52605
2 137.4 90.895 1 1 4 4 1 0.52589
2 86.84 95.028 1 1 3 3 1 1.2751
2 127.81 85.974 1 2 4 4 1 1.0231
2 92.918 131.84 1 2 2 2 1 0.78165
2 101.16 128.38 1 4 2 2 1 0.92628
2 86.087 61.63 1 4 3 3 1 0.68462
2 111.79 125.11 1 3 2 4 0 2.6048
2 100.29 72.427 1 4 3 3 1 0.89375
2 84.647 111.43 1 3 1 2 0 1.3894
2 70.846 89.233 1 1 1 1 1 0.52508
2 100.99 121.59 1 3 2 2 1 0.86327
2 80.038 101.41 1 4 1 2 0 1.4867
2 112.41 118.76 1 1 4 2 0 0.76569
2 114.07 154.31 1 2 2 4 0 0.62449
2 109.85 73.783 1 1 3 4 0 1.1811
2 88.839 138.9 1 2 2 2 1 0.8255
2 101.11 71.326 1 1 3 3 1 1.424
2 73.749 110.44 1 2 1 1 1 0.97213
2 77.572 109.99 1 4 1 3 0 1.4882
2 90.76 118.01 1 4 2 2 1 0.79769
2 136.8 115.45 1 4 4 4 1 0.7517
2 135.82 105.16 1 3 4 4 1 0.78227
2 80.363 107.58 1 4 1 2 0 1.9513
2 133.57 96.385 1 4 4 4 1 1.0375
2 71.102 89.31 1 3 1 2 0 1.5828
2 61.124 86.306 1 4 1 1 1 0.57048
2 111.52 115.14 1 1 2 2 1 0.89551
2 147.27 83.137 1 3 4 4 1 0.75142
2 78.088 134.84 1 2 2 2 1 0.67137
2 113.1 110.7 1 3 2 4 0 1.467
2 132.99 87.506 1 2 4 4 1 1.0871
2 116.97 92.084 1 2 4 2 0 1.6308
2 104.56 56.695 1 4 3 4 0 1.0244
2 64.365 104.84 1 2 1 1 1 0.79869
2 82.976 154.25 1 4 2 2 1 1.1351
2 109.08 102.43 1 3 4 2 0 1.4869
2 107.65 124.98 1 1 2 2 1 0.7828
2 126.18 107.62 1 4 4 3 0 1.4065
2 123.77 91.191 1 3 4 4 1 0.79751
2 120.24 105.37 1 1 4 4 1 1.1361
2 104.2 141.27 1 4 2 2 1 0.97407
2 98.245 120.49 1 1 2 2 1 0.876
2 96.491 75.548 1 1 3 3 1 1.2283
2 134.45 99.393 1 3 4 4 1 1.0861
2 124.87 94.913 1 4 4 3 0 0.76569
2 73.932 114.88 1 1 1 2 0 0.84502
2 76.242 107.64 1 3 1 1 1 0.75192
2 62.399 88.289 1 3 1 1 1 0.89347
2 128.1 100.78 1 2 4 3 0 1.2315
2 101.9 83.963 1 1 3 3 1 0.83041
2 82.452 94.309 1 4 1 3 0 2.4445
2 121.31 98.879 1 3 4 4 1 0.84467
2 91.087 110.36 1 2 2 2 1 1.2767
2 96.141 112.8 1 2 2 3 0 1.5176
2 102.96 73.328 1 3 3 3 1 0.76393
2 92.056 65.207 1 3 3 3 1 0.75224
2 126.49 92.918 1 2 4 4 1 1.6453
2 131.6 100.05 1 3 4 4 1 0.63835
2 98.409 50.535 1 3 3 3 1 1.8244
2 69.448 106.47 1 3 1 3 0 2.8158
2 104.9 118.62 1 3 2 3 0 1.3106
2 106.46 68.872 1 4 3 3 1 0.55852
2 87.314 64.028 1 4 3 3 1 0.59114
2 72.136 96.496 1 2 1 3 0 0.68553
2 102.16 55.752 1 4 3 3 1 0.5875
2 102.34 113.04 1 3 2 3 0 0.70001
2 105.56 113.27 1 1 2 2 1 0.51216
2 79.308 92.667 1 1 1 3 0 0.63614
2 136.2 109.88 1 4 4 4 1 1.2308
2 95.619 81.297 1 2 3 3 1 0.92771
2 88.576 154.71 1 3 2 2 1 0.65632
2 96.851 93.522 1 4 1 3 0 0.91218
2 103.79 74.408 1 2 3 2 0 0.47793
2 77.928 100.5 1 2 1 1 1 0.81578
2 105.35 58.085 1 4 3 3 1 0.67027
2 104.55 75.985 1 2 3 3 1 0.67189
2 105.24 69.674 1 2 3 3 1 1.1345
2 106.96 129.73 1 1 2 2 1 0.90939
2 75.227 96.213 1 4 1 1 1 1.9653
2 135.16 91.08 1 2 4 4 1 0.70203
2 89.249 78.622 1 1 3 3 1 0.87707
2 79.195 108.9 1 1 1 2 0 1.0541
2 140.56 95.906 1 1 4 4 1 0.75191
2 85.657 87.331 1 1 1 3 0 0.73466
2 121.92 85.312 1 2 4 4 1 0.62097
2 112.83 144.21 1 2 2 2 1 0.71779
2 101.83 65.421 1 3 3 3 1 0.7329
2 70.723 116.53 1 4 1 1 1 0.94296
2 114.53 61.526 1 3 3 3 1 0.7959
2 97.194 128.59 1 3 2 2 1 1.0082
2 99.136 69.971 1 2 3 3 1 1.7755
3 116.68 143.14 1 2 2 2 1 2.1759
3 76.579 100.09 1 2 1 1 1 1.1998
3 124.72 97.362 1 2 4 4 1 1.2309
3 99.281 114.32 1 2 2 2 1 0.98851
3 112.99 56.667 1 3 3 3 1 0.90944
3 87.361 68.211 1 3 3 3 1 1.0399
3 127.58 95.363 1 4 4 4 1 1.6623
3 133.32 99.716 1 2 4 4 1 0.68606
3 58.328 73.353 1 4 1 1 1 0.87942
3 79.951 141.1 1 2 2 2 1 0.70278
3 104.31 130.62 1 1 2 2 1 0.65433
3 100.31 142.8 1 1 2 2 1 0.67121
3 66.393 108.79 1 2 1 1 1 0.91036
3 106.94 67.181 1 4 3 3 1 1.2629
3 122.11 103.28 1 4 4 2 0 1.2471
3 133.69 86.174 1 1 4 4 1 0.67105
3 57.396 106.88 1 4 1 1 1 0.66473
3 129.27 80.77 1 3 4 4 1 0.98912
3 58.379 84.361 1 2 1 1 1 0.99061
3 67.26 96.275 1 2 1 1 1 0.5908
3 132.71 98.452 1 3 4 4 1 0.81464
3 92.592 132.06 1 1 2 2 1 0.79818
3 112.26 78.24 1 1 3 3 1 1.1179
3 62.847 102.1 1 2 1 1 1 0.58873
3 63.9 101.59 1 2 1 1 1 0.59086
3 96.13 74.53 1 1 3 3 1 1.4225
3 126.25 93.826 1 2 4 4 1 2.3663
3 98.189 128.34 1 4 2 2 1 0.71846
3 98.221 65.457 1 4 3 3 1 1.1357
3 116.75 95.248 1 1 4 4 1 1.4229
3 143.65 112.93 1 4 4 4 1 0.73645
3 105.91 134.84 1 2 2 2 1 2.1102
3 102.12 59.224 1 2 3 3 1 0.70067
3 78.534 135.86 1 3 2 1 0 1.3274
3 117.22 127.39 1 3 2 3 0 1.4681
3 113.03 96.023 1 2 4 3 0 0.78423
3 110.72 120.02 1 2 2 4 0 0.64007
3 89.896 132.19 1 4 2 3 0 1.6001
3 59.669 94.748 1 4 1 1 1 2.8937
3 136.68 89.393 1 4 4 4 1 0.8164
3 94.167 86.356 1 4 3 3 1 1.5518
3 110.59 67.354 1 1 3 3 1 0.75217
3 94.284 48.611 1 2 3 3 1 0.67065
3 121.8 103.95 1 2 4 4 1 1.3551
3 94.934 58.117 1 1 3 3 1 0.58864
3 110.07 62.644 1 4 3 3 1 0.60518
3 134.54 105.28 1 3 4 4 1 1.3604
3 71.185 108.26 1 1 1 1 1 0.65234
3 68.081 97.29 1 3 1 1 1 1.2626
3 79.587 92.389 1 3 1 1 1 0.8603
3 80.323 104.7 1 1 1 1 1 0.78449
3 96.455 124.97 1 1 2 3 0 1.1677
3 136.7 85.785 1 2 4 3 0 1.2324
3 95.194 94.826 1 3 3 2 0 1.7757
3 99.356 122.93 1 1 2 2 1 0.84689
3 110.61 128.72 1 4 2 2 1 0.78396
3 90.727 115.04 1 2 2 3 0 1.8845
3 109.89 115.34 1 3 2 4 0 1.6793
3 52.279 89.759 1 3 1 3 0 1.182
3 103.58 77.844 1 3 3 2 0 2.1275
3 125.5 91.716 1 2 4 4 1 0.97632
3 91.41 93.881 1 1 3 3 1 2.5751
3 94.597 82.411 1 2 3 3 1 2.4004
3 113.73 110.07 1 2 4 2 0 0.87995
3 68.797 98.916 1 3 1 3 0 1.0237
3 142.54 96.024 1 4 4 4 1 0.7032
3 134.9 112.82 1 3 4 4 1 0.66986
3 120.78 94.112 1 1 4 3 0 1.3283
3 88.911 106.9 1 2 1 3 0 0.70229
3 101.9 52.566 1 1 3 3 1 0.75289
3 105.67 73.16 1 1 3 3 1 0.63976
3 85.758 122.92 1 3 2 2 1 0.84689
3 94.993 68.6 1 4 3 3 1 0.57623
3 103.82 160.68 1 1 2 2 1 0.81328
3 91.876 91.165 1 4 1 3 0 0.78366
3 78.275 98.073 1 2 1 2 0 0.63591
3 117.36 99.67 1 2 4 2 0 1.3915
3 90.263 82.881 1 2 3 3 1 0.91197
