1 70.057 97.824 1 4 1 2 0 2.1898
1 135.48 103.1 1 2 4 2 0 1.3451
1 111.32 66.94 1 4 3 4 0 1.4108
1 138.16 109.2 1 2 4 3 0 0.57875
1 100.26 126.58 1 1 2 1 0 0.35668
1 111.42 105.79 1 2 4 4 1 3.1091
1 103.04 133.76 1 1 2 3 0 2.5803
1 107.66 76.983 1 2 3 2 0 2.2123
1 95.087 138.82 1 1 2 4 0 0.96435
1 100.28 82.642 1 1 3 2 0 3.4283
1 105.29 110.19 1 4 2 2 1 1.1082
1 92.034 75.207 1 1 3 4 0 0.94835
1 136.37 93.27 1 3 4 1 0 1.5563
1 81.331 81.853 1 1 1 3 0 1.7001
1 77.043 103.02 1 3 1 4 0 0.82028
1 88.727 138.52 1 4 2 1 0 1.3322
1 126.81 79.395 1 3 4 2 0 2.308
1 138.1 78.635 1 1 4 2 0 0.9321
1 101.93 124.92 1 1 2 4 0 0.8661
1 123.59 90.996 1 3 3 4 0 1.0757
1 88.46 132.35 1 3 2 3 0 1.2998
1 84.668 102.75 1 2 1 3 0 1.5876
1 80.514 110.94 1 3 1 2 0 1.1393
1 95.503 80.539 1 4 3 4 0 0.85259
1 78.156 106.16 1 1 1 4 0 1.0262
1 56.719 111.46 1 2 1 4 0 0.88408
1 143.47 104.91 1 4 4 4 1 0.67627
1 103.8 134.02 1 2 2 2 1 1.0276
1 135.92 94.174 1 2 4 4 1 1.5879
1 78.451 105.19 1 2 1 3 0 2.0838
1 100.23 73.765 1 2 3 2 0 0.64407
1 96.006 70.31 1 1 3 2 0 0.91633
1 125.42 88.357 1 2 4 2 0 1.0274
1 83.097 99.69 1 1 1 3 0 0.91492
1 108.16 121.17 1 2 2 1 0 0.8194
1 96.222 119.36 1 4 2 2 1 1.124
1 108.59 150 1 2 2 1 0 1.0754
1 74.406 94.873 1 4 1 2 0 1.0908
1 124.62 98.248 1 2 4 4 1 0.75581
1 105.35 62.113 1 4 3 3 1 0.93123
1 96.639 63.931 1 2 3 3 1 0.65778
