1 108.36 74.954 1 3 3 1 0 6.5334
1 79.896 81.103 1 4 3 2 0 3.3412
1 126.81 79.395 1 4 4 3 0 3.3664
1 92.034 75.207 1 2 3 4 0 1.577
1 75.224 88.377 1 1 1 1 1 0.85661
1 95.081 129.76 1 1 2 4 0 2.0087
1 107.66 76.983 1 3 3 2 0 1.2244
1 100.26 126.58 1 3 2 1 0 3.4807
1 100.19 132.46 1 1 2 2 1 1.1927
1 78.156 106.16 1 2 1 1 1 2.3448
1 114.29 103.67 1 1 4 3 0 1.8324
1 96.222 119.36 1 3 2 2 1 1.161
1 118.36 111.64 1 2 4 4 1 1.1121
1 131.82 93.131 1 4 4 3 0 1.0167
1 123.59 90.996 1 2 3 2 0 1.5118
1 58.433 101.94 1 4 1 1 1 1.0803
1 96.006 70.31 1 4 3 2 0 1.6885
1 125.42 88.357 1 2 4 4 1 4.2321
1 150.2 102.4 1 1 4 3 0 2.0405
1 137.08 110.12 1 3 4 4 1 1.0481
1 83.097 99.69 1 3 1 2 0 1.5275
1 135.92 94.174 1 2 4 2 0 1.5928
1 135.48 103.1 1 1 4 2 0 0.85669
1 71.147 98.665 1 2 1 1 1 0.7603
1 132.97 97.663 1 1 4 2 0 3.0964
1 94.17 78.633 1 3 3 2 0 1.4001
1 78.451 105.19 1 2 1 1 1 0.88831
1 113.19 81.538 1 3 4 4 1 1.1121
1 85.51 78.382 1 1 3 2 0 3.0798
1 79.921 80.143 1 2 1 2 0 3.0153
1 137.35 113.99 1 2 4 3 0 2.6636
1 82.728 60.788 1 4 3 1 0 0.64777
1 103.8 134.02 1 1 2 4 0 1.9906
1 97.504 109.72 1 4 2 1 0 0.6156
1 108.59 150 1 4 2 1 0 0.64779
1 96.095 76.707 1 4 3 2 0 0.8878
1 129.64 91.975 1 3 4 2 0 2.9666
1 103.49 123.83 1 1 2 4 0 1.9433
1 95.503 80.539 1 3 3 4 0 1.9914
1 78.076 96.265 1 3 1 4 0 0.51916
1 130.46 86.239 1 2 4 4 1 0.61548
1 103.29 76.818 1 1 3 2 0 1.3997
1 108.16 121.17 1 3 2 2 1 1.1913
1 79.388 101.95 1 1 1 4 0 2.8385
1 80.514 110.94 1 1 1 1 1 0.88774
1 105.39 122.35 1 4 2 3 0 1.7514
1 124.8 92.44 1 3 4 3 0 0.69495
1 111.85 115.57 1 1 2 2 1 0.98231
1 84.233 137.95 1 4 2 3 0 3.2233
1 77.043 103.02 1 4 1 1 1 0.79148
1 95.636 122.01 1 1 2 3 0 2.8073
1 100.23 73.765 1 4 3 4 0 0.8387
1 97.803 130.48 1 1 2 2 1 0.9032
