1 95.503 80.539 1 3 3 2 0 2.2834
1 70.057 97.824 1 4 1 1 1 4.1372
1 96.095 76.707 1 1 3 1 0 2.5468
1 67.055 109.5 1 2 1 4 0 0.43273
1 150.2 102.4 1 2 4 3 0 0.73748
1 132.97 97.663 1 2 4 2 0 0.41781
1 91.842 58.59 1 2 3 1 0 0.29104
1 123.59 90.996 1 3 3 4 0 0.46745
1 79.388 101.95 1 4 1 3 0 0.30594
1 71.147 98.665 1 4 1 1 1 0.32162
1 80.514 110.94 1 2 1 4 0 0.89904
1 79.896 81.103 1 2 3 3 1 0.75548
1 101.93 124.92 1 1 2 2 1 0.92608
1 97.803 130.48 1 4 2 3 0 1.2661
1 67.377 101.21 1 2 1 1 1 0.58874
1 100.66 138.95 1 3 2 2 1 0.83515
1 100.26 126.58 1 3 2 4 0 0.72256
1 111.85 115.57 1 3 2 3 0 1.1218
1 105.39 122.35 1 2 2 4 0 0.64409
1 77.043 103.02 1 4 1 1 1 0.40232
1 97.37 74.791 1 1 3 3 1 2.0829
1 78.451 105.19 1 4 1 1 1 0.70635
1 100.23 73.765 1 2 3 3 1 1.2984
1 114.2 77.146 1 2 3 2 0 1.0424
1 99.777 123.8 1 4 2 3 0 1.0427
1 67.719 92.352 1 1 1 4 0 0.40238
1 137.08 110.12 1 2 4 2 0 0.65743
1 78.076 96.265 1 1 1 1 1 0.73986
1 111.32 66.94 1 4 3 2 0 0.5441
1 94.17 78.633 1 2 3 4 0 1.1211
1 95.087 138.82 1 2 2 3 0 0.80299
1 87.493 102.65 1 4 1 1 1 0.70455
1 99.874 116.05 1 1 2 2 1 0.70504
1 113.19 81.538 1 4 4 3 0 0.67175
1 58.433 101.94 1 1 1 1 1 0.60515
1 108.16 121.17 1 4 2 2 1 0.59576
1 68.92 110.38 1 3 1 1 1 0.57727
1 129.64 91.975 1 1 4 2 0 0.45043
1 131.82 93.131 1 1 4 4 1 1.107
1 84.233 137.95 1 3 2 1 0 0.76849
1 108.36 74.954 1 2 3 1 0 0.80077
1 96.222 119.36 1 4 2 1 0 1.4577
1 82.728 60.788 1 2 3 1 0 0.73676
1 124.62 98.248 1 1 4 2 0 0.88155
1 94.439 74.619 1 4 3 4 0 0.65735
1 103.04 133.76 1 4 2 2 1 0.70751
1 143.47 104.91 1 4 4 1 0 0.86504
1 64.441 99.62 1 1 1 1 1 0.75352
1 56.719 111.46 1 3 1 1 1 0.78805
1 105.29 110.19 1 1 2 2 1 0.80347
1 95.636 122.01 1 4 2 4 0 1.1079
1 49.067 104.17 1 4 1 1 1 0.36919
1 132.47 91.274 1 4 4 2 0 0.59256
1 73.271 112.19 1 1 1 1 1 0.64138
1 138.16 109.2 1 4 4 3 0 1.0571
1 137.35 113.99 1 3 4 4 1 0.89929
1 125.42 88.357 1 2 4 2 0 1.5548
1 135.92 94.174 1 2 4 3 0 0.65761
1 97.504 109.72 1 1 2 1 0 0.66442
1 92.034 75.207 1 1 3 2 0 0.48174
1 85.51 78.382 1 1 3 1 0 0.57871
1 130.11 92.592 1 2 4 4 1 1.0592
1 102.03 55.27 1 2 3 1 0 0.48294
1 109.19 138.07 1 2 2 3 0 0.5775
1 107.66 76.983 1 1 3 2 0 0.40385
1 138.91 109.03 1 1 4 1 0 0.32296
1 105.84 59.327 1 1 3 1 0 0.62545
1 110.47 86.667 1 2 3 4 0 0.70527
1 95.081 129.76 1 1 2 3 0 0.88041
1 83.097 99.69 1 1 1 2 0 0.59465
