1 130.46 86.239 1 1 4 4 1 3.5339
1 109.19 138.07 1 4 2 4 0 1.463
1 132.47 91.274 1 1 4 2 0 1.4285
1 97.504 109.72 1 3 2 3 0 0.79059
1 118.36 111.64 1 4 4 1 0 0.42062
1 130.11 92.592 1 2 4 4 1 2.7908
1 108.59 150 1 2 2 3 0 1.5904
1 84.668 102.75 1 1 1 3 0 1.8465
1 132.97 97.663 1 4 4 4 1 1.2223
1 100.66 138.95 1 1 2 2 1 0.79041
1 108.36 74.954 1 4 3 1 0 1.8146
1 123.59 90.996 1 4 3 3 1 1.365
1 94.439 74.619 1 3 3 2 0 1.0455
1 79.896 81.103 1 4 3 1 0 0.58208
1 150.2 102.4 1 2 4 4 1 0.70996
1 77.043 103.02 1 1 1 3 0 0.69455
1 111.32 66.94 1 1 3 3 1 1.2385
1 94.17 78.633 1 4 3 2 0 1.2064
1 103.8 134.02 1 1 2 3 0 1.1423
1 79.388 101.95 1 2 1 1 1 0.94887
1 105.29 110.19 1 2 2 2 1 1.1742
1 96.222 119.36 1 1 2 2 1 0.69392
1 137.08 110.12 1 3 4 4 1 0.59812
1 87.493 102.65 1 1 1 1 1 0.66183
1 83.097 99.69 1 1 1 2 0 0.86997
1 114.29 103.67 1 3 4 1 0 1.0463
1 65.483 111.99 1 4 1 3 0 0.70993
1 78.156 106.16 1 2 1 1 1 0.83821
1 49.067 104.17 1 4 1 1 1 0.71019
1 100.26 126.58 1 3 2 2 1 0.90184
1 64.441 99.62 1 4 1 1 1 0.67834
1 85.51 78.382 1 1 3 4 0 1.2696
1 138.91 109.03 1 2 4 4 1 0.50184
1 124.62 98.248 1 2 4 4 1 0.62998
1 67.719 92.352 1 1 1 1 1 0.67704
1 110.47 86.667 1 3 3 3 1 0.8214
1 92.034 75.207 1 2 3 2 0 2.6773
1 96.006 70.31 1 4 3 3 1 1.1089
1 78.451 105.19 1 4 1 1 1 1.0133
1 99.874 116.05 1 1 2 1 0 0.74135
1 129.64 91.975 1 3 4 4 1 0.56501
1 95.081 129.76 1 2 2 3 0 1.4141
1 100.23 73.765 1 2 3 3 1 1.4932
1 81.331 81.853 1 1 1 1 1 1.1571
1 111.42 105.79 1 4 4 4 1 0.48579
1 103.49 123.83 1 4 2 4 0 0.72553
1 58.433 101.94 1 2 1 1 1 0.67666
1 100.45 75.41 1 3 3 4 0 0.80524
1 107.66 76.983 1 1 3 4 0 0.50018
1 103.04 133.76 1 4 2 2 1 1.1416
1 131.82 93.131 1 4 4 4 1 1.0925
1 114.2 77.146 1 4 3 4 0 0.56494
1 126.81 79.395 1 4 4 4 1 0.66081
1 135.92 94.174 1 4 4 2 0 0.8695
1 75.224 88.377 1 4 1 1 1 0.86935
1 88.46 132.35 1 1 2 3 0 0.80521
1 103.29 76.818 1 2 3 4 0 0.67714
1 71.147 98.665 1 2 1 1 1 0.61266
1 111.85 115.57 1 4 2 2 1 0.96458
1 95.503 80.539 1 2 3 4 0 0.69227
1 88.727 138.52 1 2 2 1 0 0.85255
1 100.19 132.46 1 3 2 2 1 0.58043
1 91.842 58.59 1 1 3 4 0 2.6129
1 79.921 80.143 1 1 1 3 0 0.74069
1 124.8 92.44 1 3 4 1 0 0.97821
1 105.39 122.35 1 2 2 2 1 0.86843
1 56.719 111.46 1 4 1 1 1 0.72438
1 135.9 87.263 1 4 4 4 1 0.53058
1 78.076 96.265 1 4 1 1 1 1.6361
1 108.16 121.17 1 4 2 3 0 0.59687
1 138.16 109.2 1 3 4 2 0 0.74095
1 97.37 74.791 1 4 3 3 1 1.2518
1 96.639 63.931 1 4 3 4 0 1.2526
1 73.271 112.19 1 4 1 1 1 0.72487
1 100.28 82.642 1 1 3 3 1 1.5882
1 138.1 78.635 1 2 4 4 1 0.51603
1 143.47 104.91 1 3 4 2 0 1.2366
1 67.377 101.21 1 3 1 1 1 0.66074
1 101.3 118.25 1 4 2 2 1 1.604
1 97.803 130.48 1 3 2 2 1 1.0285
1 74.406 94.873 1 2 1 1 1 0.72473
1 99.777 123.8 1 1 2 2 1 1.4759
1 68.92 110.38 1 4 1 1 1 0.80457
1 136.37 93.27 1 3 4 4 1 0.70833
1 95.087 138.82 1 3 2 1 0 0.72416
1 84.233 137.95 1 1 2 1 0 0.77078
1 96.095 76.707 1 4 3 4 0 0.69253
1 125.42 88.357 1 4 4 4 1 0.80128
1 95.636 122.01 1 1 2 2 1 1.2034
1 105.84 59.327 1 3 3 4 0 0.9482
1 67.055 109.5 1 1 1 1 1 0.77033
1 70.057 97.824 1 4 1 1 1 0.88395
1 105.35 62.113 1 2 3 3 1 0.85141
1 102.03 55.27 1 4 3 3 1 0.67511
1 113.19 81.538 1 3 4 4 1 2.1634
1 135.48 103.1 1 4 4 2 0 2.4678
1 82.728 60.788 1 1 3 1 0 0.70793
1 101.93 124.92 1 1 2 1 0 1.0271
1 80.514 110.94 1 4 1 1 1 0.86782
1 137.35 113.99 1 2 4 2 0 1.1077
2 114.07 154.31 1 1 2 2 1 3.6639
2 101.16 128.38 1 3 2 2 1 1.8437
2 88.839 138.9 1 2 2 2 1 1.5871
2 121.92 85.312 1 1 4 2 0 2.7541
2 109.85 73.783 1 4 3 4 0 0.89926
2 132.99 87.506 1 1 4 3 0 0.73927
2 136.8 115.45 1 3 4 1 0 0.88369
2 124.87 94.913 1 3 4 4 1 0.43528
2 105.35 58.085 1 4 3 4 0 1.3635
2 89.249 78.622 1 1 3 3 1 0.83518
2 126.49 92.918 1 4 4 4 1 0.86721
2 109.08 102.43 1 4 4 3 0 0.72307
2 112.41 118.76 1 2 4 2 0 0.61146
2 126.18 107.62 1 1 4 1 0 0.27469
2 101.83 65.421 1 2 3 2 0 2.6583
2 80.038 101.41 1 1 1 1 1 0.72302
2 95.619 81.297 1 2 3 1 0 0.57886
2 81.98 108.69 1 3 1 1 1 0.5948
2 103.79 74.408 1 4 3 4 0 0.99358
2 79.195 108.9 1 2 1 1 1 0.89883
2 100.29 72.427 1 3 3 3 1 1.2178
2 75.227 96.213 1 3 1 1 1 0.70694
2 135.16 91.08 1 3 4 4 1 3.0427
2 79.308 92.667 1 1 1 3 0 2.6108
2 83.847 132.18 1 4 2 1 0 0.54635
2 147.27 83.137 1 2 4 2 0 2.7376
2 104.9 118.62 1 1 2 2 1 3.5867
2 76.242 107.64 1 2 1 1 1 1.2511
2 87.314 64.028 1 4 3 3 1 1.1383
2 104.56 56.695 1 1 3 4 0 0.69122
