1 99.874 116.05 1 1 2 1 0 1.344
1 105.35 62.113 1 3 3 3 1 1.3019
1 73.271 112.19 1 1 1 3 0 0.66959
1 124.8 92.44 1 2 4 4 1 2.6662
1 113.19 81.538 1 4 4 3 0 1.7074
1 103.8 134.02 1 1 2 2 1 2.4752
1 79.921 80.143 1 3 1 1 1 1.5638
1 82.728 60.788 1 4 3 3 1 0.95483
1 105.29 110.19 1 3 2 2 1 1.1704
1 99.777 123.8 1 2 2 4 0 1.4086
1 150.2 102.4 1 1 4 4 1 0.8903
1 137.35 113.99 1 1 4 4 1 1.0027
1 130.46 86.239 1 4 4 3 0 2.7306
1 94.17 78.633 1 3 3 3 1 0.9558
1 65.483 111.99 1 2 1 1 1 0.8431
1 105.39 122.35 1 3 2 2 1 0.74777
1 111.42 105.79 1 1 4 2 0 0.63431
1 74.406 94.873 1 1 1 1 1 0.94233
1 138.16 109.2 1 1 4 4 1 1.0383
1 103.29 76.818 1 4 3 3 1 2.1871
1 84.668 102.75 1 3 1 1 1 1.2436
1 136.37 93.27 1 4 4 4 1 2.0721
1 118.36 111.64 1 4 4 2 0 1.4028
1 58.433 101.94 1 4 1 1 1 0.91441
1 56.719 111.46 1 2 1 1 1 0.76342
1 111.32 66.94 1 4 3 2 0 1.2271
1 131.82 93.131 1 3 4 4 1 1.1645
1 64.441 99.62 1 2 1 1 1 0.71483
1 138.1 78.635 1 4 4 4 1 1.707
1 84.233 137.95 1 3 2 2 1 2.2674
1 100.28 82.642 1 3 3 3 1 0.79606
1 67.055 109.5 1 1 1 3 0 1.3873
1 100.19 132.46 1 1 2 2 1 0.98738
1 135.92 94.174 1 4 4 4 1 1.7389
1 78.451 105.19 1 1 1 3 0 1.0943
1 135.48 103.1 1 2 4 4 1 0.97694
1 135.9 87.263 1 4 4 4 1 0.80893
1 95.503 80.539 1 1 3 3 1 2.475
1 87.493 102.65 1 2 1 1 1 1.3545
1 114.2 77.146 1 2 3 3 1 0.89127
1 92.034 75.207 1 2 3 1 0 1.7741
1 49.067 104.17 1 3 1 1 1 0.73151
1 110.47 86.667 1 4 3 3 1 1.5633
1 79.896 81.103 1 4 3 3 1 1.3918
1 80.514 110.94 1 3 1 2 0 1.131
1 103.04 133.76 1 2 2 2 1 0.85918
1 96.095 76.707 1 1 3 3 1 1.0356
1 100.23 73.765 1 4 3 3 1 1.387
1 85.51 78.382 1 1 3 3 1 1.3072
1 94.439 74.619 1 3 3 3 1 1.3737
1 138.91 109.03 1 1 4 4 1 1.1053
1 108.16 121.17 1 3 2 2 1 1.1468
1 78.076 96.265 1 2 1 3 0 1.5951
1 103.49 123.83 1 4 2 2 1 1.1044
1 70.057 97.824 1 1 1 1 1 1.6752
1 101.3 118.25 1 4 2 3 0 0.73099
