1 150.2 102.4 1 3 4 1 0 4.8639
1 126.81 79.395 1 4 4 3 0 3.2852
1 71.147 98.665 1 2 1 2 0 2.9541
1 95.503 80.539 1 1 3 4 0 1.2899
1 103.8 134.02 1 3 2 1 0 5.1939
1 94.17 78.633 1 3 3 1 0 4.6181
1 79.921 80.143 1 4 1 1 1 6.0739
1 111.32 66.94 1 1 3 4 0 5.77
1 83.097 99.69 1 3 1 3 0 11.018
1 103.04 133.76 1 3 2 1 0 1.7696
1 108.16 121.17 1 4 2 1 0 0.80945
1 100.28 82.642 1 1 3 2 0 11.786
1 110.47 86.667 1 2 3 3 1 6.5857
1 136.37 93.27 1 2 4 1 0 1.7065
1 105.29 110.19 1 4 2 1 0 0.95367
1 132.97 97.663 1 4 4 1 0 1.3217
1 73.271 112.19 1 2 1 4 0 3.7707
1 131.82 93.131 1 3 4 1 0 4.0726
1 97.37 74.791 1 1 3 2 0 4.6661
1 100.19 132.46 1 4 2 4 0 2.0269
1 105.35 62.113 1 2 3 2 0 3.9778
1 79.896 81.103 1 4 3 4 0 17.481
1 85.51 78.382 1 1 3 2 0 2.5699
1 99.874 116.05 1 3 2 1 0 1.1938
1 96.006 70.31 1 3 3 2 0 10.49
1 123.59 90.996 1 1 3 4 0 5.5935
1 49.067 104.17 1 1 1 3 0 8.1542
1 70.057 97.824 1 3 1 1 1 5.7861
1 87.493 102.65 1 2 1 1 1 2.4256
1 68.92 110.38 1 2 1 3 0 1.9303
1 97.504 109.72 1 1 2 1 0 1.0181
1 101.93 124.92 1 3 2 4 0 2.138
1 114.2 77.146 1 2 3 1 0 18.186
1 130.11 92.592 1 4 4 1 0 0.96976
1 95.087 138.82 1 4 2 1 0 1.7538
1 84.233 137.95 1 4 2 1 0 2.7617
1 67.055 109.5 1 4 1 2 0 1.4175
1 81.331 81.853 1 2 1 1 1 4.1853
1 79.388 101.95 1 1 1 1 1 1.0175
1 84.668 102.75 1 1 1 1 1 0.98623
1 82.728 60.788 1 4 3 3 1 4.6979
1 78.156 106.16 1 1 1 4 0 32.682
1 130.46 86.239 1 4 4 2 0 2.282
1 95.636 122.01 1 4 2 2 1 2.6176
1 67.377 101.21 1 3 1 4 0 3.8017
1 96.222 119.36 1 1 2 2 1 1.5298
1 74.406 94.873 1 1 1 1 1 0.97022
1 118.36 111.64 1 2 4 4 1 2.3943
1 96.095 76.707 1 4 3 1 0 2.3462
1 111.42 105.79 1 4 4 2 0 3.3062
1 101.3 118.25 1 3 2 4 0 2.8098
1 107.66 76.983 1 1 3 1 0 0.84197
1 105.39 122.35 1 4 2 3 0 1.7538
1 58.433 101.94 1 2 1 4 0 4.4745
1 103.49 123.83 1 3 2 3 0 1.6581
1 108.36 74.954 1 4 3 1 0 0.89019
1 137.08 110.12 1 3 4 4 1 2.6015
1 88.46 132.35 1 2 2 3 0 1.4018
1 78.076 96.265 1 1 1 1 1 1.5463
1 109.19 138.07 1 4 2 3 0 6.4895
1 114.29 103.67 1 4 4 2 0 8.8097
1 132.47 91.274 1 1 4 1 0 0.95412
1 111.85 115.57 1 1 2 2 1 2.378
1 105.84 59.327 1 1 3 1 0 1.1781
1 97.803 130.48 1 1 2 3 0 5.9619
1 100.26 126.58 1 1 2 4 0 1.2899
1 138.1 78.635 1 1 4 4 1 2.0739
1 94.439 74.619 1 2 3 1 0 0.96958
1 99.777 123.8 1 2 2 2 1 4.9373
1 78.451 105.19 1 4 1 3 0 3.0981
1 77.043 103.02 1 3 1 4 0 3.6258
1 108.59 150 1 4 2 3 0 4.3618
1 138.16 109.2 1 2 4 4 1 1.1621
1 135.92 94.174 1 4 4 4 1 0.87386
1 102.03 55.27 1 3 3 1 0 1.2579
1 75.224 88.377 1 4 1 1 1 1.21
1 95.081 129.76 1 1 2 2 1 2.5058
1 129.64 91.975 1 1 4 4 1 1.3862
1 103.29 76.818 1 4 3 1 0 1.3538
1 135.9 87.263 1 1 4 4 1 2.3782
1 135.48 103.1 1 1 4 4 1 6.4903
1 137.35 113.99 1 4 4 4 1 1.3538
1 91.842 58.59 1 3 3 2 0 1.3218
1 80.514 110.94 1 3 1 1 1 0.85861
1 92.034 75.207 1 2 3 3 1 1.5142
1 124.62 98.248 1 3 4 4 1 1.5621
1 64.441 99.62 1 4 1 2 0 2.5855
1 96.639 63.931 1 3 3 3 1 2.122
1 56.719 111.46 1 2 1 1 1 2.9378
1 124.8 92.44 1 1 4 4 1 0.87396
1 100.45 75.41 1 2 3 3 1 4.378
1 138.91 109.03 1 3 4 4 1 0.77682
1 65.483 111.99 1 2 1 1 1 3.1783
1 113.19 81.538 1 3 4 3 0 4.25
1 125.42 88.357 1 2 4 4 1 0.84207
1 100.23 73.765 1 4 3 3 1 1.8501
1 143.47 104.91 1 2 4 4 1 6.3456
1 88.727 138.52 1 4 2 3 0 4.154
1 67.719 92.352 1 1 1 1 1 3.3701
1 100.66 138.95 1 1 2 2 1 4.3141
2 72.136 96.496 1 2 1 1 1 8.8479
2 104.2 141.27 1 4 2 2 1 3.9136
2 91.087 110.36 1 4 2 3 0 2.7302
2 79.308 92.667 1 4 1 1 1 2.1219
2 70.723 116.53 1 4 1 3 0 1.4498
2 127.81 85.974 1 1 4 4 1 3.5461
2 120.24 105.37 1 3 4 4 1 1.8972
2 104.56 56.695 1 4 3 3 1 2.17
2 105.56 113.27 1 2 2 1 0 1.7379
2 140.56 95.906 1 2 4 4 1 1.1302
2 105.24 69.674 1 2 3 3 1 2.394
2 86.84 95.028 1 1 3 1 0 3.5941
2 102.96 73.328 1 3 3 3 1 0.82645
2 109.99 128.71 1 1 2 2 1 1.0338
2 73.749 110.44 1 4 1 1 1 0.68214
2 87.314 64.028 1 1 3 3 1 1.1458
2 113.1 110.7 1 4 2 4 0 1.1777
2 104.55 75.985 1 1 3 3 1 1.1938
2 64.365 104.84 1 4 1 1 1 2.0582
2 70.846 89.233 1 3 1 1 1 1.0338
2 112.41 118.76 1 2 4 2 0 1.9297
2 121.31 98.879 1 1 4 4 1 0.77815
2 101.11 71.326 1 2 3 3 1 3.4016
2 80.038 101.41 1 3 1 1 1 1.0979
2 73.932 114.88 1 4 1 2 0 3.8664
2 137.4 90.895 1 2 4 4 1 0.84224
2 90.76 118.01 1 1 2 2 1 2.6498
2 121.92 85.312 1 1 4 4 1 1.2415
2 101.16 128.38 1 4 2 2 1 7.3059
2 107.65 124.98 1 2 2 2 1 1.05
2 106.96 129.73 1 3 2 2 1 0.68178
2 98.409 50.535 1 3 3 3 1 0.9697
2 112.83 144.21 1 2 2 2 1 1.434
2 74.453 101.68 1 4 1 1 1 1.3537
2 61.124 86.306 1 4 1 1 1 0.79368
2 77.928 100.5 1 1 1 1 1 0.76214
2 96.851 93.522 1 2 1 3 0 1.5462
2 136.2 109.88 1 4 4 4 1 0.74595
2 86.386 114.75 1 3 1 2 0 6.7778
2 84.647 111.43 1 1 1 2 0 2.9384
2 111.52 115.14 1 4 2 2 1 1.274
2 88.839 138.9 1 1 2 4 0 2.5701
2 69.448 106.47 1 2 1 1 1 0.95406
2 133.57 96.385 1 1 4 4 1 0.71387
2 116.97 92.084 1 2 4 3 0 2.5859
2 98.245 120.49 1 1 2 2 1 0.7462
2 89.249 78.622 1 4 3 3 1 2.1542
2 80.363 107.58 1 2 1 1 1 1.2238
2 92.056 65.207 1 3 3 3 1 2.042
2 105.35 58.085 1 2 3 3 1 0.95344
2 106.46 68.872 1 2 3 3 1 0.6018
2 75.227 96.213 1 1 1 1 1 0.69813
2 134.45 99.393 1 1 4 4 1 1.3057
2 114.53 61.526 1 4 3 3 1 1.1462
2 79.195 108.9 1 2 1 1 1 1.626
2 109.08 102.43 1 3 4 2 0 0.76152
2 73.556 72.203 1 1 3 1 0 1.1939
2 92.918 131.84 1 4 2 2 1 7.561
2 125.36 108.83 1 2 4 4 1 3.2907
2 96.491 75.548 1 3 3 3 1 1.1783
2 85.657 87.331 1 4 1 1 1 1.7709
2 111.79 125.11 1 2 2 2 1 3.2259
2 100.29 72.427 1 1 3 3 1 2.1219
2 82.976 154.25 1 1 2 2 1 32.298
2 126.18 107.62 1 3 4 4 1 1.722
2 147.27 83.137 1 3 4 4 1 1.8338
2 77.572 109.99 1 4 1 1 1 1.1774
2 88.576 154.71 1 3 2 2 1 0.96908
2 124.87 94.913 1 1 4 4 1 2.5541
2 71.102 89.31 1 4 1 1 1 1.53
2 95.619 81.297 1 4 3 1 0 1.8015
2 78.088 134.84 1 1 2 2 1 0.85782
2 81.98 108.69 1 1 1 1 1 2.9058
2 97.194 128.59 1 2 2 2 1 1.6901
2 127.04 102.53 1 1 4 4 1 0.87938
2 62.399 88.289 1 4 1 1 1 1.6258
2 103.79 74.408 1 2 3 3 1 5.4021
2 102.16 55.752 1 1 3 3 1 0.84201
2 76.242 107.64 1 2 1 1 1 0.9221
2 135.16 91.08 1 1 4 4 1 0.74566
