1 138.1 78.635 1 4 4 1 0 5.5498
1 125.42 88.357 1 2 4 2 0 3.1862
1 103.49 123.83 1 1 2 3 0 2.7659
1 129.64 91.975 1 4 4 4 1 1.3599
1 95.081 129.76 1 1 2 4 0 1.8395
1 108.59 150 1 1 2 1 0 4.2391
1 88.46 132.35 1 4 2 2 1 0.831
1 68.92 110.38 1 2 1 3 0 3.5993
1 94.439 74.619 1 2 3 1 0 0.44685
1 105.35 62.113 1 3 3 4 0 6.7991
1 114.2 77.146 1 2 3 2 0 1.663
1 102.03 55.27 1 3 3 1 0 0.81577
1 81.331 81.853 1 3 1 3 0 0.43114
1 109.19 138.07 1 2 2 1 0 6.3034
1 137.08 110.12 1 2 4 2 0 1.7276
1 100.45 75.41 1 2 3 1 0 2.0787
1 100.19 132.46 1 1 2 3 0 2.5593
1 143.47 104.91 1 3 4 4 1 2.3035
1 74.406 94.873 1 1 1 4 0 5.0224
1 138.16 109.2 1 1 4 4 1 1.9037
1 95.636 122.01 1 3 2 2 1 2.7672
1 84.668 102.75 1 1 1 3 0 3.1837
1 87.493 102.65 1 1 1 1 1 1.7916
1 100.66 138.95 1 3 2 4 0 3.3913
1 56.719 111.46 1 4 1 2 0 3.6157
1 88.727 138.52 1 1 2 4 0 1.8708
1 92.034 75.207 1 4 3 4 0 5.7432
1 130.46 86.239 1 4 4 1 0 1.9987
1 130.11 92.592 1 4 4 2 0 1.8871
1 78.076 96.265 1 1 1 1 1 2.4154
1 96.006 70.31 1 2 3 3 1 2.2703
1 111.42 105.79 1 2 4 4 1 1.79
1 103.29 76.818 1 3 3 4 0 6.0465
1 67.719 92.352 1 2 1 2 0 4.0307
1 67.377 101.21 1 3 1 1 1 2.1743
1 113.19 81.538 1 1 4 2 0 2.3992
1 107.66 76.983 1 2 3 3 1 1.4211
1 124.8 92.44 1 2 4 4 1 9.1495
1 105.84 59.327 1 3 3 1 0 3.7899
1 132.97 97.663 1 2 4 4 1 1.726
1 70.057 97.824 1 3 1 2 0 2.7336
1 100.23 73.765 1 1 3 3 1 2.2548
1 111.32 66.94 1 4 3 3 1 2.175
1 138.91 109.03 1 1 4 4 1 1.8864
1 131.82 93.131 1 2 4 4 1 1.6457
1 137.35 113.99 1 1 4 4 1 2.6707
1 124.62 98.248 1 3 4 4 1 1.5983
1 123.59 90.996 1 1 3 4 0 1.4697
1 135.9 87.263 1 1 4 4 1 2.2226
1 73.271 112.19 1 3 1 2 0 3.7111
1 58.433 101.94 1 2 1 1 1 2.2383
1 97.803 130.48 1 2 2 2 1 3.7261
1 82.728 60.788 1 4 3 3 1 2.3181
1 94.17 78.633 1 3 3 3 1 2.5583
1 77.043 103.02 1 2 1 3 0 1.6621
1 103.8 134.02 1 4 2 2 1 3.6942
1 85.51 78.382 1 1 3 3 1 4.4782
1 80.514 110.94 1 3 1 2 0 2.7169
1 71.147 98.665 1 4 1 1 1 1.7744
1 79.896 81.103 1 3 3 1 0 1.9017
1 136.37 93.27 1 4 4 4 1 1.7416
1 96.639 63.931 1 3 3 3 1 2.7012
1 110.47 86.667 1 3 3 4 0 1.2618
1 100.26 126.58 1 4 2 4 0 1.3739
1 96.095 76.707 1 4 3 3 1 3.358
1 126.81 79.395 1 3 4 4 1 1.5646
1 105.39 122.35 1 4 2 2 1 2.9732
1 96.222 119.36 1 3 2 2 1 0.84579
1 97.504 109.72 1 1 2 2 1 1.0695
1 84.233 137.95 1 1 2 1 0 1.8374
1 95.503 80.539 1 3 3 1 0 1.9648
1 67.055 109.5 1 2 1 1 1 1.4051
1 95.087 138.82 1 1 2 2 1 1.7409
1 64.441 99.62 1 2 1 1 1 1.2619
1 97.37 74.791 1 4 3 3 1 2.2217
1 99.874 116.05 1 2 2 2 1 2.318
1 132.47 91.274 1 1 4 4 1 1.4848
1 78.156 106.16 1 1 1 1 1 1.4206
1 99.777 123.8 1 1 2 2 1 2.4144
1 101.3 118.25 1 1 2 2 1 1.1496
1 79.921 80.143 1 2 1 1 1 2.2843
1 118.36 111.64 1 3 4 2 0 2.7964
1 65.483 111.99 1 1 1 1 1 1.0692
1 103.04 133.76 1 1 2 2 1 2.0939
1 111.85 115.57 1 4 2 4 0 1.4056
1 105.29 110.19 1 2 2 3 0 1.8373
1 100.28 82.642 1 4 3 3 1 3.2774
1 135.92 94.174 1 1 4 4 1 1.2294
1 83.097 99.69 1 2 1 1 1 1.3253
1 150.2 102.4 1 4 4 4 1 1.4845
1 101.93 124.92 1 3 2 2 1 1.3092
1 75.224 88.377 1 2 1 1 1 1.1486
1 79.388 101.95 1 4 1 1 1 1.1323
1 49.067 104.17 1 1 1 1 1 1.164
1 108.16 121.17 1 1 2 2 1 1.5172
1 91.842 58.59 1 1 3 3 1 1.2446
1 108.36 74.954 1 3 3 3 1 5.8513
1 78.451 105.19 1 4 1 2 0 3.0206
1 135.48 103.1 1 1 4 4 1 1.3554
1 114.29 103.67 1 2 4 3 0 3.0357
2 134.45 99.393 1 4 4 4 1 1.5999
2 136.8 115.45 1 4 4 4 1 1.355
2 127.04 102.53 1 1 4 4 1 1.6285
2 102.34 113.04 1 1 2 2 1 1.9481
2 90.76 118.01 1 4 2 1 0 2.1559
2 86.087 61.63 1 4 3 3 1 1.3399
2 70.723 116.53 1 2 1 1 1 2.3789
2 105.56 113.27 1 1 2 2 1 3.2767
2 100.29 72.427 1 1 3 3 1 1.8683
2 92.918 131.84 1 3 2 2 1 2.7644
2 111.52 115.14 1 3 2 2 1 1.6449
2 78.088 134.84 1 1 2 2 1 1.3406
2 116.97 92.084 1 3 4 3 0 1.7408
2 88.839 138.9 1 2 2 2 1 1.1964
2 69.448 106.47 1 2 1 1 1 1.1961
2 96.491 75.548 1 2 3 3 1 2.6839
2 104.56 56.695 1 2 3 3 1 2.2839
2 73.749 110.44 1 2 1 2 0 0.74843
2 102.16 55.752 1 4 3 3 1 1.2285
2 101.83 65.421 1 2 3 3 1 1.2423
2 99.136 69.971 1 3 3 3 1 0.92408
2 124.87 94.913 1 3 4 2 0 2.2038
2 100.99 121.59 1 2 2 2 1 2.4535
2 86.386 114.75 1 1 1 2 0 1.6599
2 114.07 154.31 1 2 2 4 0 1.2598
2 133.57 96.385 1 1 4 4 1 1.5159
2 128.1 100.78 1 3 4 4 1 3.0994
2 104.9 118.62 1 4 2 4 0 2.7153
2 107.65 124.98 1 1 2 2 1 1.372
2 96.851 93.522 1 3 1 2 0 0.82376
2 85.657 87.331 1 2 1 2 0 4.9396
2 96.141 112.8 1 2 2 3 0 1.7542
2 84.364 77.564 1 3 3 2 0 0.74789
2 114.53 61.526 1 1 3 4 0 1.3559
2 92.056 65.207 1 2 3 3 1 4.2188
2 132.99 87.506 1 3 4 4 1 1.2279
2 80.363 107.58 1 2 1 1 1 1.7713
2 106.46 68.872 1 3 3 3 1 1.2431
