1 85.51 78.382 1 3 3 1 0 1.1839
1 103.29 76.818 1 4 3 2 0 2.5953
1 68.92 110.38 1 3 1 1 1 0.74483
1 130.11 92.592 1 3 4 2 0 1.0501
1 108.36 74.954 1 4 3 3 1 1.1786
1 111.85 115.57 1 1 2 1 0 2.1058
1 105.84 59.327 1 3 3 4 0 1.0656
1 101.93 124.92 1 3 2 1 0 0.93825
1 124.62 98.248 1 2 4 1 0 0.68234
1 83.097 99.69 1 4 1 1 1 0.778
1 100.28 82.642 1 4 3 1 0 1.2745
1 96.095 76.707 1 3 3 2 0 1.2424
1 96.222 119.36 1 3 2 2 1 0.95451
1 82.728 60.788 1 4 3 3 1 0.81017
1 137.35 113.99 1 1 4 4 1 0.68243
1 88.46 132.35 1 2 2 3 0 1.2738
1 100.19 132.46 1 4 2 3 0 0.82615
1 137.08 110.12 1 1 4 3 0 0.92195
1 58.433 101.94 1 3 1 1 1 1.2101
1 136.37 93.27 1 2 4 2 0 1.4343
1 107.66 76.983 1 3 3 2 0 0.53794
1 113.19 81.538 1 4 4 2 0 6.3139
1 94.439 74.619 1 4 3 4 0 1.0347
1 130.46 86.239 1 3 4 3 0 0.95436
1 118.36 111.64 1 4 4 2 0 0.8103
1 138.16 109.2 1 3 4 2 0 0.58607
1 73.271 112.19 1 3 1 1 1 0.618
1 105.39 122.35 1 2 2 2 1 0.90643
1 108.16 121.17 1 1 2 4 0 1.0501
1 95.087 138.82 1 4 2 2 1 1.0981
1 96.006 70.31 1 2 3 3 1 0.76096
1 123.59 90.996 1 2 3 4 0 1.5149
1 99.874 116.05 1 3 2 1 0 1.1946
1 95.081 129.76 1 1 2 1 0 1.2256
1 125.42 88.357 1 4 4 3 0 1.7867
1 74.406 94.873 1 2 1 1 1 1.4026
1 105.35 62.113 1 4 3 4 0 3.8823
1 79.921 80.143 1 3 1 4 0 2.2979
1 103.8 134.02 1 3 2 2 1 4.1066
1 100.45 75.41 1 4 3 4 0 1.6101
1 78.451 105.19 1 4 1 1 1 0.84226
1 114.2 77.146 1 4 3 3 1 0.68259
1 109.19 138.07 1 3 2 4 0 1.0133
1 84.668 102.75 1 2 1 4 0 2.4425
1 94.17 78.633 1 2 3 3 1 5.7779
1 80.514 110.94 1 3 1 1 1 4.2824
1 131.82 93.131 1 4 4 3 0 2.416
1 108.59 150 1 2 2 4 0 1.6328
1 95.636 122.01 1 4 2 2 1 0.96462
1 138.1 78.635 1 4 4 4 1 1.2741
1 111.32 66.94 1 3 3 4 0 1.3377
1 95.503 80.539 1 3 3 3 1 2.4953
1 84.233 137.95 1 3 2 1 0 1.4911
1 71.147 98.665 1 2 1 1 1 0.78698
1 135.48 103.1 1 3 4 4 1 4.618
1 49.067 104.17 1 2 1 1 1 0.78942
1 67.055 109.5 1 2 1 1 1 0.92243
1 129.64 91.975 1 4 4 4 1 1.5316
1 111.42 105.79 1 2 4 4 1 1.3356
1 67.719 92.352 1 4 1 1 1 0.73002
1 77.043 103.02 1 3 1 1 1 1.4179
1 78.156 106.16 1 2 1 1 1 0.53798
1 105.29 110.19 1 4 2 2 1 3.3063
1 100.66 138.95 1 3 2 4 0 0.7617
1 79.388 101.95 1 4 1 1 1 1.29
1 96.639 63.931 1 1 3 3 1 1.1946
1 81.331 81.853 1 1 1 3 0 3.5941
1 126.81 79.395 1 3 4 3 0 3.1776
1 143.47 104.91 1 3 4 4 1 0.95386
1 138.91 109.03 1 4 4 4 1 0.95427
1 101.3 118.25 1 4 2 2 1 1.5146
1 78.076 96.265 1 3 1 1 1 1.2737
1 56.719 111.46 1 1 1 1 1 0.60203
1 102.03 55.27 1 2 3 3 1 3.9942
1 79.896 81.103 1 3 3 1 0 0.87432
1 64.441 99.62 1 2 1 1 1 0.55446
1 132.47 91.274 1 4 4 3 0 5.5462
1 110.47 86.667 1 1 3 3 1 2.8595
1 132.97 97.663 1 1 4 4 1 0.55419
1 103.04 133.76 1 1 2 2 1 1.4824
1 103.49 123.83 1 2 2 2 1 1.0504
1 100.26 126.58 1 4 2 2 1 0.71375
1 70.057 97.824 1 3 1 1 1 0.98541
1 100.23 73.765 1 1 3 3 1 1.1144
1 75.224 88.377 1 4 1 3 0 2.8902
1 67.377 101.21 1 4 1 1 1 0.79416
1 114.29 103.67 1 4 4 2 0 0.82635
1 150.2 102.4 1 1 4 4 1 1.5784
1 97.37 74.791 1 4 3 3 1 2.6659
1 124.8 92.44 1 3 4 2 0 1.2108
1 97.803 130.48 1 2 2 2 1 0.85751
1 135.9 87.263 1 1 4 3 0 1.3705
1 97.504 109.72 1 4 2 2 1 1.2904
1 99.777 123.8 1 1 2 2 1 0.74651
1 65.483 111.99 1 4 1 1 1 0.69801
1 135.92 94.174 1 1 4 3 0 6.0265
1 88.727 138.52 1 3 2 2 1 0.81031
1 91.842 58.59 1 3 3 3 1 1.2742
1 92.034 75.207 1 3 3 3 1 0.76265
1 87.493 102.65 1 3 1 2 0 0.97037
2 86.386 114.75 1 1 1 2 0 2.7999
2 120.24 105.37 1 3 4 2 0 0.87383
2 101.11 71.326 1 1 3 3 1 1.2582
2 75.227 96.213 1 3 1 1 1 1.7706
2 128.1 100.78 1 1 4 3 0 1.5139
2 72.136 96.496 1 4 1 1 1 0.74572
2 131.6 100.05 1 2 4 3 0 2.9863
2 73.556 72.203 1 1 3 1 0 0.83539
2 134.45 99.393 1 1 4 2 0 1.3227
2 124.87 94.913 1 4 4 3 0 1.4983
2 109.85 73.783 1 4 3 4 0 1.0993
2 92.056 65.207 1 4 3 2 0 0.66669
2 101.16 128.38 1 1 2 2 1 1.1301
2 89.249 78.622 1 2 3 3 1 3.9943
2 100.99 121.59 1 4 2 2 1 1.1146
2 127.81 85.974 1 2 4 3 0 1.6744
2 87.314 64.028 1 4 3 3 1 1.387
2 92.918 131.84 1 1 2 2 1 0.98613
2 112.41 118.76 1 1 4 2 0 1.3377
2 77.928 100.5 1 1 1 2 0 1.1461
2 140.56 95.906 1 1 4 4 1 2.7143
2 147.27 83.137 1 4 4 4 1 0.68127
2 104.55 75.985 1 3 3 4 0 0.93798
2 114.07 154.31 1 3 2 4 0 0.92248
2 116.97 92.084 1 4 4 4 1 1.2743
2 98.245 120.49 1 1 2 2 1 1.5464
2 135.82 105.16 1 3 4 4 1 0.71444
2 88.576 154.71 1 4 2 2 1 3.7542
2 64.365 104.84 1 4 1 1 1 0.92257
2 126.49 92.918 1 3 4 4 1 3.8177
2 105.35 58.085 1 1 3 3 1 0.95445
2 102.16 55.752 1 1 3 3 1 0.66619
2 101.83 65.421 1 2 3 3 1 0.80995
2 127.04 102.53 1 4 4 4 1 1.0186
2 97.194 128.59 1 3 2 2 1 7.8343
2 80.363 107.58 1 3 1 1 1 1.4022
2 90.76 118.01 1 4 2 2 1 1.6423
2 83.847 132.18 1 2 2 2 1 0.69834
2 107.65 124.98 1 3 2 2 1 0.58634
2 77.572 109.99 1 4 1 2 0 0.61886
2 105.24 69.674 1 1 3 3 1 1.2421
2 99.136 69.971 1 2 3 3 1 1.1943
2 84.364 77.564 1 1 3 3 1 1.0822
2 111.79 125.11 1 2 2 4 0 1.3377
2 74.453 101.68 1 2 1 3 0 1.9626
2 126.18 107.62 1 2 4 4 1 2.3145
2 84.647 111.43 1 4 1 2 0 1.2905
2 125.36 108.83 1 3 4 4 1 1.0339
2 86.087 61.63 1 2 3 3 1 1.6745
2 133.57 96.385 1 4 4 4 1 3.0659
2 73.749 110.44 1 2 1 1 1 2.1062
2 71.102 89.31 1 4 1 1 1 0.81032
2 104.56 56.695 1 3 3 3 1 1.2744
2 114.53 61.526 1 1 3 3 1 4.8908
2 121.92 85.312 1 2 4 4 1 7.3216
2 106.46 68.872 1 1 3 3 1 6.538
2 105.56 113.27 1 3 2 2 1 2.1862
2 96.851 93.522 1 3 1 4 0 1.0022
2 136.2 109.88 1 3 4 4 1 0.80991
2 137.4 90.895 1 4 4 4 1 0.63411
2 121.31 98.879 1 2 4 4 1 0.73045
2 109.08 102.43 1 4 4 4 1 0.74626
2 123.77 91.191 1 2 4 4 1 0.57048
2 82.452 94.309 1 4 1 3 0 0.77797
2 86.84 95.028 1 1 3 1 0 1.4661
2 80.038 101.41 1 2 1 2 0 1.5622
2 82.976 154.25 1 2 2 2 1 4.5867
2 79.308 92.667 1 2 1 1 1 0.79434
2 78.088 134.84 1 3 2 2 1 0.82595
2 62.399 88.289 1 2 1 1 1 0.68305
2 135.16 91.08 1 1 4 4 1 1.4502
2 76.242 107.64 1 4 1 1 1 2.1542
2 96.491 75.548 1 1 3 3 1 2.8741
2 104.2 141.27 1 3 2 4 0 3.016
2 102.34 113.04 1 4 2 2 1 1.2264
2 95.619 81.297 1 1 3 1 0 1.0337
2 70.723 116.53 1 1 1 1 1 1.7544
2 96.141 112.8 1 1 2 1 0 0.84246
2 69.448 106.47 1 1 1 1 1 0.85797
2 109.99 128.71 1 2 2 4 0 1.4342
2 81.98 108.69 1 3 1 1 1 1.3056
2 136.8 115.45 1 2 4 4 1 3.9783
2 112.83 144.21 1 1 2 4 0 1.3859
2 73.932 114.88 1 1 1 1 1 1.211
2 101.9 83.963 1 4 3 3 1 11.578
2 79.195 108.9 1 2 1 1 1 11.258
2 61.124 86.306 1 1 1 1 1 0.74636
2 102.96 73.328 1 3 3 3 1 1.6739
2 88.839 138.9 1 3 2 2 1 1.3539
2 113.1 110.7 1 2 2 4 0 0.85838
2 104.9 118.62 1 2 2 4 0 1.2424
2 106.96 129.73 1 3 2 3 0 1.0978
2 111.52 115.14 1 3 2 4 0 1.0338
2 85.657 87.331 1 4 1 3 0 1.8021
2 100.29 72.427 1 1 3 1 0 1.2582
2 70.846 89.233 1 3 1 1 1 0.79433
2 98.409 50.535 1 2 3 3 1 1.29
2 91.087 110.36 1 4 2 4 0 0.93799
2 132.99 87.506 1 2 4 4 1 1.0983
2 103.79 74.408 1 2 3 4 0 0.93832
3 87.743 121.71 1 4 2 2 1 3.424
3 105.22 124.71 1 2 2 2 1 0.66616
3 74.279 93.98 1 3 1 1 1 1.0176
3 87.361 68.211 1 2 3 3 1 1.4178
3 79.951 141.1 1 2 2 2 1 4.0742
3 94.993 68.6 1 2 3 3 1 0.92208
