1 79.921 80.143 1 1 1 1 1 2.848
1 136.37 93.27 1 3 4 1 0 0.91619
1 79.896 81.103 1 4 3 1 0 0.85553
1 49.067 104.17 1 1 1 2 0 1.6076
1 105.39 122.35 1 2 2 3 0 3.1129
1 108.16 121.17 1 2 2 4 0 1.1145
1 131.82 93.131 1 1 4 2 0 2.5378
1 73.271 112.19 1 3 1 1 1 1.1615
1 91.842 58.59 1 1 3 4 0 1.2423
1 107.66 76.983 1 4 3 3 1 2.1854
1 79.388 101.95 1 3 1 2 0 0.95403
1 100.28 82.642 1 3 3 3 1 0.64956
1 103.8 134.02 1 3 2 4 0 1.1614
1 137.08 110.12 1 1 4 3 0 0.84212
1 100.23 73.765 1 2 3 1 0 1.4184
1 64.441 99.62 1 2 1 1 1 0.92247
1 96.095 76.707 1 2 3 3 1 0.77717
1 83.097 99.69 1 4 1 2 0 2.5529
1 67.055 109.5 1 4 1 1 1 0.82636
1 77.043 103.02 1 1 1 1 1 0.90621
1 95.503 80.539 1 4 3 4 0 1.6735
1 126.81 79.395 1 3 4 3 0 1.0008
1 143.47 104.91 1 4 4 2 0 0.68152
1 58.433 101.94 1 1 1 1 1 0.72924
1 88.727 138.52 1 3 2 2 1 1.1302
1 108.59 150 1 4 2 2 1 0.7608
1 110.47 86.667 1 4 3 3 1 1.9306
1 88.46 132.35 1 4 2 4 0 0.74618
1 101.93 124.92 1 2 2 2 1 0.69747
1 56.719 111.46 1 1 1 1 1 0.7457
1 65.483 111.99 1 3 1 1 1 2.1373
1 87.493 102.65 1 3 1 3 0 1.3054
1 138.1 78.635 1 3 4 3 0 0.64899
1 118.36 111.64 1 3 4 2 0 2.2022
1 103.29 76.818 1 3 3 4 0 2.0574
1 94.439 74.619 1 2 3 3 1 1.0343
1 97.803 130.48 1 3 2 4 0 1.6903
1 102.03 55.27 1 1 3 3 1 1.0021
1 100.19 132.46 1 2 2 2 1 0.56892
1 96.006 70.31 1 2 3 1 0 1.5615
1 100.66 138.95 1 2 2 2 1 0.90651
1 114.2 77.146 1 2 3 4 0 0.76246
1 137.35 113.99 1 1 4 4 1 1.2095
1 95.636 122.01 1 3 2 4 0 1.1456
1 68.92 110.38 1 2 1 3 0 1.0664
1 97.504 109.72 1 1 2 2 1 0.90661
1 114.29 103.67 1 1 4 3 0 8.4423
1 111.85 115.57 1 3 2 2 1 0.84133
1 95.087 138.82 1 1 2 4 0 1.4724
1 111.42 105.79 1 3 4 2 0 0.57041
1 80.514 110.94 1 1 1 1 1 0.85794
1 74.406 94.873 1 4 1 1 1 1.9136
1 111.32 66.94 1 3 3 4 0 1.4651
1 129.64 91.975 1 1 4 4 1 0.92113
1 70.057 97.824 1 4 1 4 0 1.1772
1 138.91 109.03 1 1 4 3 0 0.96933
1 78.076 96.265 1 2 1 1 1 1.2574
1 138.16 109.2 1 2 4 2 0 1.0655
1 81.331 81.853 1 3 1 3 0 3.786
1 84.233 137.95 1 1 2 2 1 1.4176
1 99.777 123.8 1 3 2 2 1 1.1454
1 71.147 98.665 1 1 1 1 1 1.9788
1 135.92 94.174 1 2 4 4 1 3.2089
1 124.8 92.44 1 2 4 4 1 0.64988
1 108.36 74.954 1 2 3 4 0 0.87379
1 109.19 138.07 1 2 2 2 1 1.0816
1 100.26 126.58 1 1 2 3 0 1.1623
1 96.222 119.36 1 4 2 2 1 1.2096
1 85.51 78.382 1 2 3 2 0 0.64955
1 130.11 92.592 1 3 4 4 1 1.6739
1 135.9 87.263 1 2 4 4 1 1.0015
1 95.081 129.76 1 4 2 2 1 1.3548
1 105.84 59.327 1 1 3 3 1 1.0181
1 123.59 90.996 1 2 3 4 0 7.1923
1 113.19 81.538 1 1 4 3 0 0.8574
1 100.45 75.41 1 2 3 1 0 1.4023
1 105.35 62.113 1 4 3 2 0 0.93745
1 67.719 92.352 1 4 1 1 1 0.71295
1 78.451 105.19 1 1 1 4 0 5.5304
1 103.04 133.76 1 1 2 2 1 0.97027
1 97.37 74.791 1 1 3 3 1 5.4825
1 92.034 75.207 1 3 3 3 1 0.8894
1 96.639 63.931 1 3 3 3 1 4.4743
1 101.3 118.25 1 4 2 4 0 1.7065
1 82.728 60.788 1 2 3 1 0 0.82556
1 132.97 97.663 1 1 4 4 1 1.2252
1 124.62 98.248 1 1 4 4 1 3.5769
1 99.874 116.05 1 2 2 4 0 2.2811
1 103.49 123.83 1 2 2 3 0 0.92217
1 132.47 91.274 1 2 4 4 1 0.93544
1 150.2 102.4 1 3 4 4 1 4.0903
1 125.42 88.357 1 1 4 3 0 3.2903
1 84.668 102.75 1 1 1 1 1 0.74547
1 75.224 88.377 1 2 1 1 1 0.63422
1 135.48 103.1 1 1 4 4 1 9.3056
1 130.46 86.239 1 3 4 4 1 0.96954
1 78.156 106.16 1 2 1 3 0 1.6092
1 94.17 78.633 1 3 3 2 0 0.63456
1 105.29 110.19 1 3 2 4 0 1.2237
1 67.377 101.21 1 3 1 1 1 0.64916
2 101.83 65.421 1 2 3 1 0 2.8639
2 109.85 73.783 1 2 3 2 0 0.88935
2 113.1 110.7 1 3 2 2 1 1.3231
2 123.77 91.191 1 4 4 2 0 1.1774
2 101.16 128.38 1 2 2 2 1 0.80705
2 105.56 113.27 1 2 2 3 0 4.0895
2 62.399 88.289 1 1 1 1 1 0.72975
2 81.98 108.69 1 1 1 2 0 1.2419
2 133.57 96.385 1 4 4 4 1 1.6415
2 85.657 87.331 1 2 1 3 0 3.0482
2 102.96 73.328 1 4 3 4 0 0.68222
2 132.99 87.506 1 3 4 4 1 0.79434
2 121.92 85.312 1 4 4 2 0 1.7064
2 136.2 109.88 1 3 4 3 0 1.3377
2 121.31 98.879 1 2 4 4 1 1.2392
2 92.918 131.84 1 2 2 2 1 3.0335
2 135.82 105.16 1 3 4 4 1 2.0264
2 104.2 141.27 1 2 2 2 1 0.87319
2 106.46 68.872 1 1 3 3 1 2.1703
2 126.18 107.62 1 3 4 4 1 1.2099
2 61.124 86.306 1 4 1 1 1 0.69743
2 70.723 116.53 1 3 1 3 0 6.0897
2 75.227 96.213 1 2 1 3 0 1.6262
2 64.365 104.84 1 3 1 1 1 0.72947
2 82.452 94.309 1 2 1 4 0 3.8661
2 74.453 101.68 1 1 1 3 0 0.60132
2 99.136 69.971 1 4 3 3 1 1.0495
2 76.242 107.64 1 1 1 4 0 1.8497
2 109.08 102.43 1 1 4 2 0 1.2105
2 135.16 91.08 1 3 4 4 1 1.0339
2 147.27 83.137 1 2 4 2 0 2.4256
2 77.928 100.5 1 3 1 1 1 1.0344
2 70.846 89.233 1 1 1 1 1 0.72959
2 127.81 85.974 1 2 4 4 1 1.8664
2 127.04 102.53 1 1 4 4 1 0.8089
2 98.409 50.535 1 2 3 3 1 1.8494
2 107.65 124.98 1 2 2 4 0 2.2494
2 102.34 113.04 1 2 2 2 1 1.0501
2 90.76 118.01 1 2 2 2 1 0.68184
2 82.976 154.25 1 1 2 2 1 1.77
2 91.087 110.36 1 3 2 2 1 7.001
2 72.136 96.496 1 4 1 2 0 0.77845
2 112.83 144.21 1 3 2 4 0 1.1288
2 126.49 92.918 1 3 4 4 1 1.2574
2 96.491 75.548 1 1 3 3 1 1.4333
2 140.56 95.906 1 3 4 4 1 1.0346
2 88.839 138.9 1 1 2 2 1 1.7218
2 105.24 69.674 1 3 3 3 1 3.0025
2 73.556 72.203 1 1 3 1 0 0.72718
2 87.314 64.028 1 1 3 3 1 2.9863
2 134.45 99.393 1 3 4 4 1 0.6656
2 109.99 128.71 1 4 2 2 1 0.90645
2 111.79 125.11 1 3 2 2 1 1.2893
2 114.53 61.526 1 1 3 1 0 1.9121
2 78.088 134.84 1 4 2 2 1 0.97049
2 111.52 115.14 1 3 2 4 0 1.1146
2 125.36 108.83 1 2 4 2 0 6.6984
2 124.87 94.913 1 2 4 4 1 0.93692
2 112.41 118.76 1 4 4 4 1 0.9224
2 86.087 61.63 1 2 3 2 0 0.63359
2 137.4 90.895 1 3 4 4 1 0.95416
2 136.8 115.45 1 2 4 4 1 0.69643
2 96.141 112.8 1 3 2 2 1 1.8661
2 116.97 92.084 1 1 4 2 0 1.7063
2 95.619 81.297 1 3 3 4 0 1.5465
2 86.386 114.75 1 4 1 3 0 3.1625
2 100.29 72.427 1 1 3 3 1 1.5305
2 73.749 110.44 1 3 1 4 0 2.3625
2 80.038 101.41 1 4 1 4 0 2.7464
2 100.99 121.59 1 1 2 2 1 0.52225
2 97.194 128.59 1 3 2 2 1 1.2095
2 98.245 120.49 1 2 2 2 1 0.8252
2 79.195 108.9 1 1 1 2 0 2.8567
2 105.35 58.085 1 3 3 3 1 1.7226
2 102.16 55.752 1 1 3 3 1 5.7367
2 104.56 56.695 1 2 3 3 1 1.4959
2 89.249 78.622 1 3 3 2 0 1.9146
2 103.79 74.408 1 4 3 2 0 1.1932
2 79.308 92.667 1 2 1 2 0 1.0664
2 106.96 129.73 1 4 2 2 1 0.77848
2 101.9 83.963 1 3 3 4 0 1.0183
2 88.576 154.71 1 3 2 2 1 0.84151
2 84.364 77.564 1 2 3 1 0 1.1307
2 128.1 100.78 1 4 4 4 1 0.98627
2 73.932 114.88 1 1 1 4 0 0.92136
2 114.07 154.31 1 2 2 4 0 1.322
2 120.24 105.37 1 2 4 2 0 3.3064
2 71.102 89.31 1 3 1 2 0 1.6889
2 101.11 71.326 1 1 3 3 1 0.53747
2 80.363 107.58 1 1 1 2 0 1.7863
2 104.9 118.62 1 1 2 3 0 1.0014
2 96.851 93.522 1 2 1 2 0 1.0823
2 131.6 100.05 1 1 4 4 1 0.92143
2 69.448 106.47 1 1 1 3 0 1.4984
2 83.847 132.18 1 3 2 2 1 1.177
2 92.056 65.207 1 1 3 3 1 1.3373
2 104.55 75.985 1 1 3 4 0 1.8175
2 77.572 109.99 1 1 1 3 0 1.1942
2 84.647 111.43 1 1 1 1 1 0.61837
2 86.84 95.028 1 4 3 1 0 0.90644
3 104.09 67.894 1 2 3 1 0 5.6639
3 143.65 112.93 1 2 4 4 1 1.129
3 90.995 70.212 1 4 3 3 1 3.3704
3 90.263 82.881 1 1 3 3 1 0.47324
3 106.94 67.181 1 2 3 3 1 1.5626
3 68.081 97.29 1 1 1 3 0 2.0562
3 68.797 98.916 1 2 1 2 0 1.6903
3 112.26 78.24 1 4 3 4 0 0.74447
3 78.275 98.073 1 4 1 3 0 1.0985
3 76.579 100.09 1 2 1 1 1 0.93701
3 119.21 107.17 1 2 4 4 1 4.1371
3 99.356 122.93 1 3 2 2 1 1.6416
3 79.951 141.1 1 2 2 2 1 0.71443
3 95.194 94.826 1 2 3 4 0 5.018
3 96.553 70.742 1 2 3 1 0 1.2101
3 59.669 94.748 1 2 1 1 1 0.69812
3 122.11 103.28 1 2 4 4 1 0.84249
3 126.25 93.826 1 3 4 3 0 1.6742
3 93.416 96.683 1 4 1 2 0 1.9943
3 129.27 80.77 1 2 4 3 0 2.2502
3 90.727 115.04 1 3 2 1 0 0.66615
3 79.587 92.389 1 1 1 1 1 0.76225
3 110.72 120.02 1 1 2 3 0 1.9302
3 112.99 56.667 1 3 3 3 1 1.1132
3 105.67 73.16 1 1 3 3 1 0.76254
3 80.323 104.7 1 2 1 1 1 0.95345
3 110.59 67.354 1 1 3 3 1 0.61832
3 133.32 99.716 1 4 4 4 1 0.87338
