1 88.727 138.52 1 4 2 1 0 2.256
1 97.803 130.48 1 4 2 2 1 3.7016
1 105.35 62.113 1 2 3 2 0 0.98762
1 137.08 110.12 1 1 4 2 0 5.2552
1 100.26 126.58 1 2 2 1 0 1.0174
1 125.42 88.357 1 3 4 2 0 1.2276
1 78.156 106.16 1 1 1 1 1 1.4691
1 82.728 60.788 1 3 3 2 0 1.0421
1 103.04 133.76 1 1 2 2 1 1.3398
1 101.3 118.25 1 2 2 3 0 1.3393
1 105.84 59.327 1 3 3 3 1 2.8754
1 102.03 55.27 1 3 3 2 0 1.1317
1 77.043 103.02 1 3 1 1 1 0.82779
1 100.45 75.41 1 3 3 2 0 1.1037
1 64.441 99.62 1 1 1 1 1 0.68364
1 124.8 92.44 1 3 4 4 1 1.5944
1 85.51 78.382 1 4 3 2 0 1.1495
1 73.271 112.19 1 4 1 1 1 0.90685
1 65.483 111.99 1 3 1 1 1 0.6515
1 129.64 91.975 1 4 4 3 0 1.1087
1 75.224 88.377 1 4 1 1 1 0.69952
1 130.11 92.592 1 3 4 4 1 0.97105
1 108.16 121.17 1 2 2 3 0 0.77952
1 100.28 82.642 1 1 3 3 1 1.5531
1 95.503 80.539 1 4 3 3 1 0.89182
1 58.433 101.94 1 1 1 1 1 0.73159
1 96.095 76.707 1 2 3 2 0 1.2505
1 96.222 119.36 1 3 2 3 0 0.76344
1 96.639 63.931 1 1 3 2 0 1.1149
1 118.36 111.64 1 4 4 3 0 1.5308
1 79.388 101.95 1 2 1 2 0 1.0024
1 95.081 129.76 1 2 2 3 0 1.1463
1 94.439 74.619 1 2 3 2 0 0.87554
1 95.636 122.01 1 4 2 2 1 1.0355
1 92.034 75.207 1 2 3 3 1 2.1717
1 126.81 79.395 1 1 4 4 1 0.58811
1 138.16 109.2 1 3 4 4 1 0.77914
1 84.233 137.95 1 1 2 2 1 1.428
1 109.19 138.07 1 4 2 3 0 0.55582
1 103.29 76.818 1 4 3 2 0 4.5399
1 143.47 104.91 1 4 4 4 1 0.84353
1 84.668 102.75 1 3 1 1 1 2.8765
1 130.46 86.239 1 3 4 4 1 3.2278
1 113.19 81.538 1 2 4 2 0 1.9487
1 105.39 122.35 1 1 2 2 1 1.1024
1 95.087 138.82 1 3 2 1 0 1.4043
1 150.2 102.4 1 4 4 4 1 0.84268
1 124.62 98.248 1 2 4 2 0 1.4513
1 78.076 96.265 1 3 1 1 1 1.1637
1 56.719 111.46 1 2 1 1 1 0.86568
1 114.29 103.67 1 2 4 3 0 1.3915
1 108.36 74.954 1 1 3 2 0 0.79537
1 78.451 105.19 1 4 1 1 1 1.9154
