1 56.719 111.46 1 4 1 1 1 13.424
1 103.8 134.02 1 3 2 2 1 2.9167
1 79.388 101.95 1 4 1 2 0 2.1228
1 65.483 111.99 1 3 1 1 1 2.1214
1 84.233 137.95 1 2 2 2 1 1.7384
1 74.406 94.873 1 3 1 1 1 1.2418
1 103.49 123.83 1 1 2 3 0 2.9545
1 109.19 138.07 1 1 2 2 1 0.84171
1 138.1 78.635 1 4 4 3 0 1.2739
1 108.36 74.954 1 1 3 2 0 0.68249
1 118.36 111.64 1 1 4 1 0 0.48968
1 135.9 87.263 1 1 4 4 1 3.5296
1 82.728 60.788 1 4 3 2 0 1.3218
1 111.42 105.79 1 3 4 3 0 1.1788
1 108.16 121.17 1 3 2 1 0 0.32973
1 79.896 81.103 1 4 3 2 0 1.0815
1 78.076 96.265 1 4 1 4 0 0.34617
1 91.842 58.59 1 2 3 2 0 5.7378
1 107.66 76.983 1 2 3 3 1 0.58554
1 105.35 62.113 1 2 3 3 1 0.87396
1 101.93 124.92 1 3 2 3 0 0.65007
1 137.08 110.12 1 3 4 4 1 1.1617
1 94.439 74.619 1 1 3 3 1 2.3458
1 96.222 119.36 1 2 2 3 0 1.2739
1 111.85 115.57 1 3 2 3 0 1.5784
1 95.081 129.76 1 2 2 3 0 1.3855
1 113.19 81.538 1 4 4 4 1 1.0341
1 81.331 81.853 1 2 1 2 0 2.6022
1 99.777 123.8 1 3 2 3 0 0.45793
1 114.2 77.146 1 3 3 4 0 0.44221
1 124.8 92.44 1 4 4 4 1 0.76278
1 103.04 133.76 1 1 2 4 0 2.0421
1 95.087 138.82 1 4 2 3 0 0.81036
1 111.32 66.94 1 4 3 3 1 1.3535
1 130.11 92.592 1 2 4 4 1 0.93795
1 108.59 150 1 1 2 3 0 1.7379
1 75.224 88.377 1 4 1 2 0 3.513
1 100.23 73.765 1 3 3 2 0 0.98612
1 92.034 75.207 1 2 3 2 0 1.5777
1 79.921 80.143 1 1 1 2 0 1.4656
1 77.043 103.02 1 3 1 1 1 1.0657
1 126.81 79.395 1 1 4 4 1 2.0096
1 132.97 97.663 1 4 4 4 1 0.76168
1 137.35 113.99 1 1 4 4 1 0.81011
1 80.514 110.94 1 2 1 2 0 2.4418
1 85.51 78.382 1 3 3 1 0 0.55354
1 105.29 110.19 1 3 2 3 0 1.2096
1 125.42 88.357 1 1 4 4 1 0.50595
1 135.92 94.174 1 4 4 4 1 0.64998
1 78.156 106.16 1 2 1 1 1 1.0649
1 49.067 104.17 1 1 1 1 1 0.69778
1 100.28 82.642 1 3 3 2 0 1.6574
1 96.095 76.707 1 3 3 3 1 0.57011
1 136.37 93.27 1 3 4 4 1 0.81023
1 114.29 103.67 1 2 4 3 0 1.3217
1 123.59 90.996 1 4 3 4 0 0.72984
1 105.39 122.35 1 2 2 2 1 1.5782
1 110.47 86.667 1 3 3 2 0 1.1617
1 138.16 109.2 1 1 4 3 0 0.71396
1 138.91 109.03 1 3 4 4 1 0.7941
1 132.47 91.274 1 2 4 4 1 0.55413
1 96.639 63.931 1 2 3 2 0 3.4182
1 135.48 103.1 1 2 4 4 1 0.80996
1 97.504 109.72 1 1 2 3 0 0.58596
1 70.057 97.824 1 1 1 1 1 0.85805
1 143.47 104.91 1 3 4 4 1 1.0017
1 100.45 75.41 1 4 3 2 0 2.4743
1 67.377 101.21 1 1 1 1 1 2.2502
1 97.803 130.48 1 1 2 3 0 1.1767
1 97.37 74.791 1 1 3 3 1 0.63434
1 129.64 91.975 1 3 4 4 1 1.0021
1 103.29 76.818 1 4 3 3 1 1.0024
1 130.46 86.239 1 3 4 4 1 0.68227
1 88.46 132.35 1 1 2 2 1 1.481
1 67.719 92.352 1 2 1 1 1 0.42555
1 105.84 59.327 1 2 3 2 0 0.77785
1 150.2 102.4 1 2 4 4 1 0.68229
1 83.097 99.69 1 1 1 1 1 3.9623
1 64.441 99.62 1 4 1 1 1 0.68224
1 68.92 110.38 1 3 1 1 1 0.66653
1 87.493 102.65 1 4 1 1 1 0.97011
1 124.62 98.248 1 1 4 2 0 0.68861
1 88.727 138.52 1 1 2 3 0 1.6261
1 100.66 138.95 1 3 2 2 1 1.514
1 78.451 105.19 1 3 1 1 1 1.5295
1 95.636 122.01 1 3 2 2 1 1.0112
1 73.271 112.19 1 2 1 1 1 0.74549
1 71.147 98.665 1 4 1 1 1 0.92156
1 102.03 55.27 1 3 3 2 0 1.1619
1 131.82 93.131 1 4 4 4 1 1.2739
1 58.433 101.94 1 3 1 1 1 0.77788
1 100.19 132.46 1 2 2 3 0 4.3781
1 96.006 70.31 1 3 3 2 0 1.0981
1 67.055 109.5 1 4 1 1 1 2.4105
1 84.668 102.75 1 2 1 1 1 1.0014
1 94.17 78.633 1 4 3 1 0 0.7785
1 100.26 126.58 1 3 2 2 1 1.0018
1 101.3 118.25 1 3 2 2 1 0.66504
1 95.503 80.539 1 2 3 2 0 0.77814
1 99.874 116.05 1 3 2 3 0 0.79421
2 105.56 113.27 1 1 2 3 0 8.7679
2 147.27 83.137 1 1 4 4 1 0.84191
2 104.2 141.27 1 2 2 3 0 0.95407
2 74.453 101.68 1 2 1 1 1 0.92212
2 69.448 106.47 1 2 1 1 1 0.85783
2 100.99 121.59 1 3 2 2 1 0.72983
2 116.97 92.084 1 2 4 4 1 1.0817
2 106.46 68.872 1 2 3 4 0 0.71381
2 132.99 87.506 1 4 4 4 1 0.7466
2 97.194 128.59 1 2 2 3 0 3.3515
2 111.79 125.11 1 3 2 4 0 0.74618
2 134.45 99.393 1 2 4 4 1 1.6104
2 88.576 154.71 1 4 2 3 0 0.8901
2 82.452 94.309 1 3 1 1 1 1.1778
2 101.83 65.421 1 1 3 1 0 0.69848
2 82.976 154.25 1 3 2 2 1 1.5461
2 83.847 132.18 1 3 2 2 1 0.72999
2 80.038 101.41 1 2 1 1 1 0.79376
2 109.85 73.783 1 1 3 3 1 0.96985
2 80.363 107.58 1 4 1 1 1 0.8777
2 121.92 85.312 1 1 4 4 1 0.80979
2 105.35 58.085 1 4 3 3 1 1.61
2 73.932 114.88 1 2 1 1 1 0.66625
2 131.6 100.05 1 4 4 3 0 1.0182
2 101.11 71.326 1 4 3 3 1 0.74654
2 70.723 116.53 1 1 1 1 1 0.76164
2 104.56 56.695 1 1 3 2 0 1.0177
2 127.81 85.974 1 4 4 4 1 1.7865
2 101.9 83.963 1 4 3 3 1 2.3938
2 101.16 128.38 1 3 2 3 0 0.98644
2 114.07 154.31 1 1 2 3 0 0.71386
2 137.4 90.895 1 2 4 4 1 0.74592
2 126.49 92.918 1 1 4 4 1 0.698
2 111.52 115.14 1 2 2 3 0 1.0816
2 86.84 95.028 1 1 3 2 0 2.1858
2 106.96 129.73 1 3 2 2 1 0.71393
2 77.928 100.5 1 2 1 1 1 1.2259
2 126.18 107.62 1 1 4 4 1 0.95373
2 124.87 94.913 1 4 4 4 1 0.68185
2 70.846 89.233 1 4 1 1 1 1.3701
2 128.1 100.78 1 2 4 4 1 0.68181
2 140.56 95.906 1 2 4 4 1 0.74636
2 99.136 69.971 1 3 3 2 0 2.0972
2 98.409 50.535 1 4 3 2 0 1.3216
2 96.851 93.522 1 4 1 1 1 0.82599
2 114.53 61.526 1 4 3 2 0 1.4501
2 79.308 92.667 1 4 1 1 1 0.64987
2 125.36 108.83 1 3 4 4 1 0.76165
2 105.24 69.674 1 2 3 4 0 0.85799
2 135.16 91.08 1 4 4 4 1 1.2732
2 81.98 108.69 1 1 1 2 0 2.346
2 133.57 96.385 1 1 4 4 1 0.87414
2 84.647 111.43 1 2 1 1 1 1.8341
2 135.82 105.16 1 2 4 4 1 0.53781
2 112.41 118.76 1 4 4 2 0 1.4975
2 95.619 81.297 1 2 3 1 0 1.61
2 73.749 110.44 1 1 1 1 1 0.8095
2 123.77 91.191 1 4 4 1 0 1.3378
2 87.314 64.028 1 2 3 2 0 1.4481
2 92.918 131.84 1 2 2 2 1 2.3304
2 120.24 105.37 1 1 4 3 0 1.4661
2 109.08 102.43 1 4 4 2 0 1.8978
2 72.136 96.496 1 2 1 1 1 0.6977
2 104.9 118.62 1 4 2 3 0 3.2257
2 62.399 88.289 1 2 1 1 1 0.64976
2 61.124 86.306 1 3 1 1 1 0.71394
2 107.65 124.98 1 3 2 2 1 5.8656
2 85.657 87.331 1 3 1 1 1 1.7701
2 89.249 78.622 1 4 3 1 0 0.56975
2 78.088 134.84 1 3 2 1 0 0.80985
2 102.96 73.328 1 1 3 2 0 0.71364
2 71.102 89.31 1 1 1 1 1 0.8899
2 88.839 138.9 1 2 2 2 1 2.2172
2 104.55 75.985 1 1 3 2 0 2.5538
2 113.1 110.7 1 3 2 2 1 0.77774
2 91.087 110.36 1 1 2 1 0 2.7603
2 90.76 118.01 1 3 2 2 1 0.64971
2 102.34 113.04 1 2 2 2 1 1.4177
2 103.79 74.408 1 1 3 2 0 0.49066
2 79.195 108.9 1 3 1 1 1 1.594
2 86.087 61.63 1 3 3 1 0 1.2581
2 76.242 107.64 1 1 1 1 1 0.76225
2 92.056 65.207 1 3 3 2 0 0.84196
2 96.491 75.548 1 2 3 3 1 0.97002
2 73.556 72.203 1 3 3 1 0 0.79375
2 112.83 144.21 1 4 2 4 0 1.5777
2 96.141 112.8 1 2 2 2 1 1.2895
2 64.365 104.84 1 2 1 1 1 0.85765
2 121.31 98.879 1 1 4 4 1 0.89052
2 136.2 109.88 1 3 4 4 1 0.79386
2 100.29 72.427 1 3 3 3 1 1.1467
2 109.99 128.71 1 1 2 3 0 0.95443
2 86.386 114.75 1 1 1 2 0 1.8176
2 77.572 109.99 1 1 1 2 0 0.90566
2 136.8 115.45 1 4 4 4 1 12.986
2 75.227 96.213 1 4 1 2 0 1.9617
2 98.245 120.49 1 4 2 3 0 0.8258
2 102.16 55.752 1 4 3 2 0 3.3379
2 84.364 77.564 1 1 3 2 0 0.058004
2 127.04 102.53 1 2 4 4 1 0.95374
3 117.22 127.39 1 4 2 4 0 2.624
3 103.82 160.68 1 3 2 3 0 0.65004
3 119.21 107.17 1 4 4 3 0 6.1537
3 91.876 91.165 1 2 1 1 1 1.1459
3 104.31 130.62 1 1 2 2 1 1.4179
3 74.279 93.98 1 1 1 1 1 0.87365
3 59.669 94.748 1 1 1 1 1 0.81013
3 87.361 68.211 1 2 3 1 0 0.95331
3 149.08 86.517 1 4 4 4 1 1.4018
3 66.393 108.79 1 1 1 1 1 1.2259
3 93.355 104.98 1 3 1 2 0 3.0019
3 95.194 94.826 1 1 3 3 1 0.81058
3 121.8 103.95 1 4 4 4 1 1.0501
3 94.284 48.611 1 3 3 2 0 0.79371
3 103.58 77.844 1 4 3 1 0 0.52152
3 98.221 65.457 1 1 3 1 0 0.92181
3 62.847 102.1 1 2 1 1 1 0.82584
3 125.5 91.716 1 1 4 3 0 2.7939
3 105.67 73.16 1 2 3 2 0 2.1699
3 57.396 106.88 1 2 1 1 1 0.90574
3 90.727 115.04 1 4 2 2 1 4.378
3 67.26 96.275 1 4 1 1 1 0.7464
3 68.081 97.29 1 1 1 1 1 0.87372
3 113.73 110.07 1 3 4 1 0 3.4183
3 68.797 98.916 1 2 1 1 1 0.72961
3 127.58 95.363 1 1 4 4 1 2.762
3 110.61 128.72 1 1 2 3 0 2.842
3 79.587 92.389 1 4 1 1 1 1.7539
3 79.951 141.1 1 3 2 1 0 1.7538
3 92.592 132.06 1 4 2 2 1 1.0499
3 126.25 93.826 1 1 4 4 1 1.1136
3 98.189 128.34 1 2 2 3 0 1.4017
3 96.553 70.742 1 4 3 2 0 1.7219
3 90.995 70.212 1 3 3 1 0 2.6818
3 107.34 146.03 1 3 2 2 1 2.0745
3 105.22 124.71 1 1 2 2 1 1.338
3 142.54 96.024 1 3 4 4 1 1.4179
3 136.68 89.393 1 4 4 4 1 1.6253
3 112.26 78.24 1 3 3 4 0 0.87381
3 101.9 52.566 1 3 3 3 1 1.562
3 80.323 104.7 1 4 1 3 0 0.58582
3 109.89 115.34 1 3 2 3 0 1.002
3 145.51 105.09 1 2 4 4 1 0.85774
3 122.11 103.28 1 4 4 3 0 0.85764
3 71.185 108.26 1 3 1 2 0 3.2259
3 127.38 98.414 1 2 4 3 0 1.4655
3 116.68 143.14 1 3 2 3 0 1.6413
3 78.534 135.86 1 2 2 1 0 2.2498
3 136.7 85.785 1 4 4 4 1 2.6499
3 58.379 84.361 1 2 1 1 1 1.7362
3 110.07 62.644 1 2 3 2 0 9.7703
3 85.173 84.335 1 2 1 1 1 3.3381
3 63.9 101.59 1 4 1 1 1 1.4654
3 100.31 142.8 1 2 2 2 1 1.8661
3 94.597 82.411 1 2 3 2 0 1.4822
3 78.275 98.073 1 3 1 1 1 1.4175
3 94.167 86.356 1 4 3 2 0 2.9057
3 124.72 97.362 1 2 4 4 1 1.4978
3 129.27 80.77 1 4 4 4 1 1.4978
3 112.9 126.84 1 2 2 4 0 1.8984
3 96.13 74.53 1 3 3 2 0 3.0182
3 110.59 67.354 1 1 3 1 0 1.8181
3 52.279 89.759 1 1 1 1 1 1.227
3 99.356 122.93 1 4 2 2 1 5.3857
3 77.33 102.76 1 4 1 1 1 1.4157
3 94.993 68.6 1 3 3 1 0 3.3218
3 85.758 122.92 1 1 2 2 1 1.2408
3 123.62 140.58 1 4 2 4 0 1.9939
3 88.911 106.9 1 4 1 1 1 1.8497
3 117.36 99.67 1 3 4 3 0 1.7863
3 105.91 134.84 1 4 2 2 1 2.186
3 96.455 124.97 1 1 2 2 1 1.4338
3 134.9 112.82 1 3 4 2 0 0.88995
3 120.78 94.112 1 3 4 2 0 1.786
3 94.934 58.117 1 4 3 1 0 1.9467
3 51.438 108.53 1 4 1 1 1 3.9144
3 110.72 120.02 1 3 2 2 1 5.4341
3 133.69 86.174 1 2 4 3 0 2.538
3 104.09 67.894 1 3 3 2 0 1.642
3 91.41 93.881 1 1 3 2 0 5.9287
