1 80.514 110.94 1 2 1 1 1 2.5119
1 100.26 126.58 1 4 2 1 0 1.2369
1 131.82 93.131 1 3 4 4 1 1.9617
1 97.803 130.48 1 3 2 2 1 2.0259
1 114.29 103.67 1 2 4 3 0 2.1538
1 78.451 105.19 1 1 1 1 1 0.87408
1 103.8 134.02 1 1 2 2 1 0.77841
1 150.2 102.4 1 1 4 4 1 4.2501
1 78.156 106.16 1 3 1 1 1 0.87397
1 138.1 78.635 1 2 4 3 0 2.4426
1 95.087 138.82 1 4 2 2 1 1.5141
1 58.433 101.94 1 4 1 3 0 3.8979
1 111.85 115.57 1 2 2 2 1 1.482
1 137.08 110.12 1 4 4 4 1 0.88933
1 78.076 96.265 1 4 1 1 1 0.76241
1 94.439 74.619 1 1 3 1 0 0.85791
1 135.92 94.174 1 2 4 4 1 1.0178
1 101.3 118.25 1 3 2 2 1 1.898
1 73.271 112.19 1 2 1 1 1 0.68161
1 123.59 90.996 1 1 3 3 1 0.76133
1 108.36 74.954 1 1 3 3 1 1.7535
1 130.11 92.592 1 4 4 4 1 0.92091
1 91.842 58.59 1 1 3 1 0 0.66574
1 81.331 81.853 1 3 1 3 0 0.64985
1 95.636 122.01 1 1 2 2 1 2.218
1 125.42 88.357 1 2 4 3 0 1.7858
1 87.493 102.65 1 4 1 1 1 0.80944
1 110.47 86.667 1 2 3 2 0 3.8185
1 79.896 81.103 1 1 3 1 0 0.69828
1 74.406 94.873 1 3 1 3 0 0.87407
1 129.64 91.975 1 2 4 4 1 1.4502
1 95.081 129.76 1 1 2 2 1 1.4016
1 135.48 103.1 1 1 4 4 1 4.1538
1 79.921 80.143 1 2 1 1 1 0.88893
1 96.006 70.31 1 2 3 3 1 1.7056
1 100.19 132.46 1 2 2 2 1 1.0506
1 137.35 113.99 1 2 4 4 1 0.96961
1 103.04 133.76 1 2 2 2 1 1.6257
1 85.51 78.382 1 3 3 3 1 0.66571
1 84.233 137.95 1 2 2 1 0 0.61678
1 103.29 76.818 1 2 3 3 1 1.21
1 83.097 99.69 1 2 1 3 0 2.4574
1 105.39 122.35 1 1 2 3 0 1.4655
1 96.095 76.707 1 4 3 3 1 1.2738
1 79.388 101.95 1 3 1 1 1 1.4815
1 135.9 87.263 1 2 4 4 1 1.4178
1 96.639 63.931 1 1 3 3 1 1.8497
1 99.874 116.05 1 4 2 2 1 1.9781
1 100.23 73.765 1 1 3 3 1 1.1778
1 132.47 91.274 1 1 4 4 1 3.1134
1 94.17 78.633 1 3 3 3 1 3.69
1 49.067 104.17 1 4 1 1 1 1.0341
1 65.483 111.99 1 1 1 1 1 0.82605
1 136.37 93.27 1 2 4 4 1 0.77783
1 100.66 138.95 1 4 2 2 1 1.45
1 84.668 102.75 1 3 1 1 1 2.3139
1 132.97 97.663 1 4 4 4 1 3.3219
1 107.66 76.983 1 4 3 3 1 0.85852
1 143.47 104.91 1 4 4 4 1 0.8419
1 100.28 82.642 1 2 3 3 1 1.802
1 96.222 119.36 1 2 2 2 1 1.0976
1 118.36 111.64 1 4 4 2 0 2.954
1 88.46 132.35 1 3 2 2 1 1.626
1 82.728 60.788 1 1 3 3 1 0.90579
1 97.37 74.791 1 2 3 2 0 1.3215
1 113.19 81.538 1 2 4 3 0 3.4014
1 111.32 66.94 1 2 3 4 0 0.52245
1 67.377 101.21 1 1 1 1 1 0.92178
1 67.719 92.352 1 1 1 1 1 0.7142
1 130.46 86.239 1 2 4 4 1 1.7538
1 70.057 97.824 1 4 1 1 1 0.84108
1 105.35 62.113 1 4 3 3 1 0.84272
1 92.034 75.207 1 4 3 2 0 4.0106
1 114.2 77.146 1 1 3 4 0 1.2094
1 126.81 79.395 1 3 4 3 0 2.2658
1 108.59 150 1 4 2 4 0 4.938
1 95.503 80.539 1 4 3 3 1 1.5782
1 138.91 109.03 1 3 4 4 1 1.2899
1 102.03 55.27 1 4 3 3 1 3.898
1 100.45 75.41 1 4 3 3 1 3.4654
1 88.727 138.52 1 1 2 2 1 6.3135
1 68.92 110.38 1 3 1 1 1 0.82529
1 111.42 105.79 1 2 4 2 0 1.1141
1 56.719 111.46 1 4 1 1 1 0.85815
1 138.16 109.2 1 4 4 4 1 0.93746
1 105.29 110.19 1 3 2 4 0 1.0334
1 67.055 109.5 1 2 1 1 1 0.82583
1 124.62 98.248 1 3 4 2 0 3.1934
1 97.504 109.72 1 4 2 4 0 1.6578
1 108.16 121.17 1 4 2 2 1 1.7216
1 109.19 138.07 1 4 2 2 1 2.026
1 103.49 123.83 1 2 2 2 1 1.4491
1 124.8 92.44 1 1 4 2 0 1.4813
1 77.043 103.02 1 4 1 1 1 0.80965
1 75.224 88.377 1 3 1 1 1 0.61823
1 64.441 99.62 1 3 1 1 1 0.79385
1 99.777 123.8 1 1 2 2 1 1.8172
1 71.147 98.665 1 3 1 1 1 0.87313
1 105.84 59.327 1 4 3 3 1 1.1457
1 101.93 124.92 1 3 2 2 1 0.98546
2 69.448 106.47 1 2 1 1 1 1.6799
2 80.363 107.58 1 1 1 1 1 0.69741
2 77.572 109.99 1 4 1 1 1 0.6178
2 127.04 102.53 1 4 4 4 1 7.4182
2 71.102 89.31 1 2 1 1 1 0.82504
2 134.45 99.393 1 3 4 4 1 0.77661
2 113.1 110.7 1 1 2 4 0 1.7221
2 72.136 96.496 1 4 1 1 1 0.72904
2 70.723 116.53 1 4 1 1 1 0.72962
2 126.18 107.62 1 3 4 2 0 1.2419
2 111.52 115.14 1 1 2 4 0 0.90552
2 87.314 64.028 1 2 3 3 1 0.74578
2 109.85 73.783 1 4 3 2 0 1.8182
2 136.8 115.45 1 4 4 4 1 3.3383
2 92.056 65.207 1 2 3 3 1 1.9784
2 123.77 91.191 1 4 4 2 0 2.6183
2 121.31 98.879 1 4 4 4 1 0.61827
2 83.847 132.18 1 2 2 2 1 3.1608
2 77.928 100.5 1 4 1 2 0 2.3461
2 135.82 105.16 1 3 4 2 0 1.9457
2 105.56 113.27 1 3 2 2 1 1.1303
2 128.1 100.78 1 4 4 4 1 1.2889
2 73.556 72.203 1 1 3 1 0 1.5301
2 86.84 95.028 1 3 3 3 1 0.99779
2 85.657 87.331 1 3 1 3 0 1.0501
2 125.36 108.83 1 1 4 4 1 3.833
2 80.038 101.41 1 3 1 2 0 1.3058
2 114.07 154.31 1 1 2 2 1 3.9295
2 96.851 93.522 1 4 1 3 0 1.9618
2 89.249 78.622 1 3 3 4 0 0.65019
2 104.9 118.62 1 1 2 4 0 1.5615
2 137.4 90.895 1 2 4 2 0 3.77
2 91.087 110.36 1 4 2 1 0 8.8103
2 106.46 68.872 1 2 3 3 1 1.0022
2 100.29 72.427 1 3 3 3 1 0.76184
2 79.308 92.667 1 2 1 1 1 2.686
2 98.409 50.535 1 3 3 3 1 1.0981
2 76.242 107.64 1 3 1 1 1 1.1623
2 109.99 128.71 1 4 2 4 0 1.4339
2 74.453 101.68 1 2 1 1 1 1.0331
2 100.99 121.59 1 4 2 2 1 1.0503
2 96.491 75.548 1 3 3 3 1 3.0497
2 101.9 83.963 1 3 3 4 0 1.2102
2 116.97 92.084 1 2 4 4 1 1.2731
2 121.92 85.312 1 4 4 4 1 0.8574
2 111.79 125.11 1 4 2 2 1 4.5537
2 75.227 96.213 1 3 1 1 1 0.76157
2 61.124 86.306 1 2 1 1 1 0.69773
2 96.141 112.8 1 1 2 4 0 5.2734
2 104.2 141.27 1 4 2 2 1 1.3861
2 112.41 118.76 1 3 4 4 1 1.9463
2 92.918 131.84 1 1 2 2 1 1.6578
2 79.195 108.9 1 2 1 1 1 0.65006
2 84.647 111.43 1 3 1 1 1 0.53823
2 112.83 144.21 1 4 2 4 0 0.88965
2 78.088 134.84 1 1 2 1 0 0.71445
2 97.194 128.59 1 4 2 4 0 3.2573
2 88.576 154.71 1 3 2 2 1 0.5537
2 120.24 105.37 1 2 4 4 1 1.3215
2 73.932 114.88 1 4 1 1 1 0.9055
2 102.34 113.04 1 4 2 2 1 4.4732
2 103.79 74.408 1 1 3 4 0 0.93809
2 86.087 61.63 1 2 3 3 1 0.92202
2 105.24 69.674 1 1 3 4 0 1.7216
2 114.53 61.526 1 3 3 3 1 1.1776
2 101.83 65.421 1 4 3 3 1 0.77786
2 107.65 124.98 1 2 2 4 0 1.3059
