1 130.46 86.239 1 1 4 1 0 16.72
1 97.803 130.48 1 2 2 2 1 46.02
1 105.35 62.113 1 2 3 2 0 3.1622
1 100.23 73.765 1 2 3 4 0 4.5537
1 95.503 80.539 1 2 3 1 0 3.3542
1 49.067 104.17 1 2 1 1 1 2.9866
1 150.2 102.4 1 2 4 1 0 1.8344
1 95.087 138.82 1 4 2 4 0 6.4585
1 84.668 102.75 1 3 1 2 0 1.6572
1 129.64 91.975 1 3 4 1 0 1.0178
1 114.2 77.146 1 2 3 1 0 0.98572
1 83.097 99.69 1 4 1 1 1 1.0816
1 108.16 121.17 1 3 2 2 1 3.5625
1 96.639 63.931 1 2 3 4 0 1.7222
1 103.49 123.83 1 1 2 3 0 1.6728
1 126.81 79.395 1 1 4 1 0 2.9704
1 97.504 109.72 1 2 2 1 0 1.4666
1 85.51 78.382 1 1 3 1 0 0.77819
1 73.271 112.19 1 4 1 1 1 1.5467
1 96.006 70.31 1 1 3 3 1 2.456
1 64.441 99.62 1 2 1 2 0 2.6335
1 111.42 105.79 1 4 4 2 0 1.8191
1 84.233 137.95 1 4 2 4 0 1.0664
1 100.45 75.41 1 1 3 4 0 1.1943
1 137.08 110.12 1 3 4 4 1 2.1854
1 124.62 98.248 1 2 4 2 0 2.4741
1 125.42 88.357 1 2 4 2 0 2.4095
1 102.03 55.27 1 4 3 2 0 1.0179
1 67.055 109.5 1 2 1 2 0 1.2094
1 143.47 104.91 1 3 4 2 0 0.92247
1 77.043 103.02 1 3 1 2 0 0.98641
1 92.034 75.207 1 3 3 2 0 0.76191
1 123.59 90.996 1 3 3 2 0 0.79429
1 100.19 132.46 1 1 2 2 1 0.63331
1 95.636 122.01 1 3 2 1 0 2.1702
1 87.493 102.65 1 2 1 1 1 1.6586
1 135.92 94.174 1 1 4 1 0 4.5058
1 56.719 111.46 1 2 1 3 0 2.0236
1 96.095 76.707 1 4 3 3 1 1.3224
1 109.19 138.07 1 2 2 2 1 1.8177
1 132.97 97.663 1 1 4 4 1 2.362
1 113.19 81.538 1 2 4 4 1 2.6026
1 79.896 81.103 1 2 3 3 1 2.2505
1 58.433 101.94 1 1 1 3 0 1.2414
1 111.85 115.57 1 3 2 2 1 1.9466
1 95.081 129.76 1 1 2 2 1 1.5618
1 65.483 111.99 1 4 1 2 0 1.1462
1 103.04 133.76 1 4 2 2 1 2.6181
1 118.36 111.64 1 2 4 1 0 1.322
1 138.16 109.2 1 3 4 2 0 1.0179
