1 107.66 76.983 1 4 3 2 0 6.9959
1 130.46 86.239 1 4 4 2 0 4.322
1 105.39 122.35 1 3 2 4 0 0.6924
1 67.377 101.21 1 2 1 1 1 0.58456
1 125.42 88.357 1 4 4 1 0 0.88149
1 96.639 63.931 1 4 3 1 0 0.36484
1 111.42 105.79 1 4 4 2 0 0.7251
1 96.006 70.31 1 1 3 4 0 0.52181
1 103.8 134.02 1 4 2 4 0 7.0688
1 114.2 77.146 1 2 3 1 0 2.8966
1 100.28 82.642 1 4 3 2 0 1.5854
1 138.91 109.03 1 4 4 1 0 5.1468
1 137.35 113.99 1 2 4 1 0 7.4905
1 114.29 103.67 1 3 4 2 0 3.4345
1 74.406 94.873 1 4 1 4 0 19.99
1 138.1 78.635 1 4 4 1 0 5.3494
1 75.224 88.377 1 4 1 1 1 1.8661
1 83.097 99.69 1 3 1 1 1 1.3505
1 79.388 101.95 1 1 1 1 1 0.50505
1 56.719 111.46 1 2 1 1 1 0.34948
1 108.59 150 1 1 2 1 0 12.412
1 49.067 104.17 1 2 1 1 1 1.0177
1 70.057 97.824 1 3 1 4 0 6.6466
1 82.728 60.788 1 1 3 2 0 6.6305
1 94.17 78.633 1 4 3 1 0 4.6624
1 78.076 96.265 1 3 1 2 0 1.1466
1 131.82 93.131 1 3 4 2 0 5.1452
1 110.47 86.667 1 3 3 4 0 4.6936
1 84.668 102.75 1 4 1 1 1 4.2247
1 137.08 110.12 1 4 4 1 0 4.3489
1 68.92 110.38 1 2 1 4 0 7.3487
1 105.84 59.327 1 1 3 4 0 2.036
1 99.874 116.05 1 2 2 4 0 7.6446
1 124.62 98.248 1 2 4 2 0 1.7555
1 143.47 104.91 1 1 4 4 1 10.082
1 95.081 129.76 1 2 2 4 0 9.0052
1 88.727 138.52 1 1 2 1 0 3.5048
1 80.514 110.94 1 2 1 4 0 0.39466
1 78.451 105.19 1 4 1 4 0 6.9733
1 132.47 91.274 1 3 4 1 0 5.2542
1 65.483 111.99 1 4 1 1 1 5.9263
1 79.921 80.143 1 2 1 1 1 0.8019
1 100.19 132.46 1 2 2 1 0 0.30673
1 113.19 81.538 1 3 4 2 0 1.3797
1 130.11 92.592 1 1 4 4 1 0.36345
1 73.271 112.19 1 2 1 1 1 1.5985
1 95.636 122.01 1 4 2 4 0 0.50367
1 124.8 92.44 1 2 4 2 0 1.3482
1 129.64 91.975 1 1 4 4 1 10.443
1 85.51 78.382 1 3 3 4 0 1.1821
1 102.03 55.27 1 2 3 1 0 0.28638
1 58.433 101.94 1 4 1 2 0 1.1443
1 92.034 75.207 1 2 3 4 0 5.1916
1 123.59 90.996 1 4 3 2 0 6.9424
1 95.503 80.539 1 3 3 1 0 6.8014
1 64.441 99.62 1 2 1 1 1 1.2226
1 135.48 103.1 1 3 4 4 1 1.2383
1 88.46 132.35 1 3 2 2 1 7.5195
1 101.3 118.25 1 1 2 2 1 0.70693
1 97.803 130.48 1 2 2 2 1 0.47261
1 132.97 97.663 1 1 4 2 0 0.574
1 100.23 73.765 1 2 3 4 0 1.4091
1 150.2 102.4 1 4 4 4 1 8.55
1 136.37 93.27 1 2 4 4 1 0.503
1 100.66 138.95 1 1 2 4 0 0.40885
1 87.493 102.65 1 2 1 2 0 0.44055
1 71.147 98.665 1 2 1 1 1 0.17487
1 77.043 103.02 1 1 1 1 1 1.0651
1 105.29 110.19 1 1 2 1 0 0.31549
1 78.156 106.16 1 2 1 2 0 0.033088
1 84.233 137.95 1 2 2 4 0 0.30018
1 108.36 74.954 1 2 3 4 0 1.0667
1 100.26 126.58 1 3 2 2 1 1.2685
1 101.93 124.92 1 1 2 2 1 2.669
1 91.842 58.59 1 3 3 2 0 0.33105
1 118.36 111.64 1 4 4 4 1 0.44019
1 111.85 115.57 1 2 2 4 0 0.48721
1 109.19 138.07 1 4 2 2 1 0.29938
1 99.777 123.8 1 1 2 2 1 0.50315
1 108.16 121.17 1 2 2 2 1 0.36323
1 67.055 109.5 1 3 1 2 0 0.29992
1 81.331 81.853 1 4 1 4 0 0.26945
1 103.49 123.83 1 4 2 1 0 0.26952
1 100.45 75.41 1 3 3 4 0 5.0806
1 79.896 81.103 1 2 3 4 0 0.45614
1 94.439 74.619 1 4 3 2 0 0.43931
1 105.35 62.113 1 2 3 4 0 6.8294
1 97.504 109.72 1 3 2 1 0 8.1425
1 126.81 79.395 1 3 4 2 0 4.924
1 96.222 119.36 1 1 2 4 0 2.815
1 103.04 133.76 1 1 2 1 0 2.9864
1 97.37 74.791 1 3 3 2 0 16.814
1 138.16 109.2 1 4 4 2 0 1.9391
1 96.095 76.707 1 2 3 4 0 0.2678
1 135.9 87.263 1 1 4 4 1 0.8923
1 67.719 92.352 1 4 1 1 1 1.2168
1 95.087 138.82 1 4 2 2 1 0.76708
1 135.92 94.174 1 4 4 4 1 0.89253
1 111.32 66.94 1 3 3 2 0 1.0173
1 103.29 76.818 1 3 3 2 0 0.95447
2 101.83 65.421 1 3 3 2 0 9.8286
2 79.308 92.667 1 3 1 1 1 1.5641
2 132.99 87.506 1 1 4 2 0 2.8921
2 137.4 90.895 1 3 4 4 1 0.28276
2 77.572 109.99 1 2 1 4 0 0.89179
2 96.491 75.548 1 4 3 2 0 0.32955
2 73.749 110.44 1 2 1 1 1 0.12639
2 84.647 111.43 1 2 1 2 0 0.70501
2 88.839 138.9 1 4 2 4 0 0.42304
2 147.27 83.137 1 4 4 1 0 0.29798
2 89.249 78.622 1 2 3 4 0 3.2829
2 109.85 73.783 1 3 3 2 0 2.2986
2 82.452 94.309 1 2 1 2 0 0.89258
2 136.8 115.45 1 2 4 4 1 0.50146
2 125.36 108.83 1 1 4 4 1 1.0316
2 109.08 102.43 1 1 4 4 1 0.40849
2 96.141 112.8 1 2 2 4 0 0.45372
2 114.07 154.31 1 1 2 2 1 0.32912
2 104.55 75.985 1 3 3 4 0 0.42167
2 126.18 107.62 1 3 4 1 0 0.29771
2 124.87 94.913 1 3 4 2 0 0.29733
2 76.242 107.64 1 2 1 2 0 0.74922
2 71.102 89.31 1 3 1 1 1 0.28192
2 80.363 107.58 1 2 1 2 0 1.4575
2 106.46 68.872 1 2 3 4 0 0.31319
2 103.79 74.408 1 3 3 4 0 6.7971
2 104.9 118.62 1 4 2 2 1 0.62551
2 112.83 144.21 1 4 2 2 1 0.5315
2 81.98 108.69 1 2 1 2 0 3.6093
2 113.1 110.7 1 2 2 4 0 0.51429
2 74.453 101.68 1 2 1 4 0 0.54085
2 72.136 96.496 1 2 1 1 1 0.25686
2 102.16 55.752 1 1 3 2 0 1.2504
2 121.92 85.312 1 4 4 4 1 0.28232
2 114.53 61.526 1 3 3 4 0 0.48233
2 99.136 69.971 1 2 3 2 0 0.31296
2 131.6 100.05 1 4 4 1 0 0.4303
2 73.556 72.203 1 4 3 2 0 0.44309
2 102.34 113.04 1 1 2 2 1 0.96891
2 106.96 129.73 1 1 2 2 1 0.96897
2 133.57 96.385 1 1 4 2 0 0.29638
2 109.99 128.71 1 3 2 4 0 0.28381
2 73.932 114.88 1 4 1 1 1 0.27945
2 105.56 113.27 1 4 2 2 1 0.75412
2 112.41 118.76 1 4 4 4 1 0.63509
2 87.314 64.028 1 1 3 2 0 0.59363
2 100.99 121.59 1 4 2 4 0 0.24979
2 86.386 114.75 1 2 1 4 0 0.35682
2 98.409 50.535 1 4 3 4 0 0.29605
2 95.619 81.297 1 3 3 2 0 0.5448
2 70.723 116.53 1 1 1 1 1 0.30437
2 78.088 134.84 1 1 2 1 0 1.3115
2 111.79 125.11 1 3 2 2 1 0.27508
2 96.851 93.522 1 4 1 2 0 0.54548
2 101.9 83.963 1 1 3 4 0 0.26521
2 127.04 102.53 1 4 4 2 0 0.24993
2 104.56 56.695 1 3 3 2 0 0.60858
2 121.31 98.879 1 4 4 4 1 0.34246
2 128.1 100.78 1 4 4 4 1 0.56182
2 104.2 141.27 1 2 2 4 0 0.38363
2 92.056 65.207 1 1 3 2 0 0.87433
2 140.56 95.906 1 1 4 4 1 0.45178
2 91.087 110.36 1 3 2 2 1 0.8421
2 136.2 109.88 1 1 4 2 0 0.68022
2 126.49 92.918 1 3 4 4 1 0.46087
2 84.364 77.564 1 2 3 2 0 1.5927
2 85.657 87.331 1 3 1 1 1 0.46762
2 86.087 61.63 1 3 3 1 0 0.84184
2 75.227 96.213 1 3 1 4 0 0.68584
2 127.81 85.974 1 1 4 4 1 2.1082
2 82.976 154.25 1 2 2 2 1 1.2168
2 116.97 92.084 1 2 4 4 1 0.82641
2 97.194 128.59 1 3 2 4 0 0.7171
2 88.576 154.71 1 4 2 2 1 0.38894
2 101.16 128.38 1 3 2 2 1 0.95103
