1 56.719 111.46 1 3 1 1 1 2.9439
1 79.388 101.95 1 1 1 1 1 1.4479
1 108.59 150 1 1 2 2 1 2.4183
1 70.057 97.824 1 2 1 1 1 0.7048
1 74.406 94.873 1 2 1 1 1 0.84917
1 102.03 55.27 1 3 3 3 1 1.3291
1 79.921 80.143 1 3 1 1 1 1.0415
1 124.8 92.44 1 4 4 2 0 1.7778
1 111.32 66.94 1 2 3 3 1 0.99296
1 143.47 104.91 1 1 4 4 1 1.0571
1 103.04 133.76 1 4 2 2 1 1.8576
1 58.433 101.94 1 3 1 1 1 0.83351
1 94.17 78.633 1 1 3 3 1 0.84931
1 85.51 78.382 1 2 3 3 1 3.7139
1 105.35 62.113 1 4 3 3 1 1.6486
1 92.034 75.207 1 4 3 3 1 0.86533
1 130.11 92.592 1 1 4 4 1 1.1372
1 83.097 99.69 1 1 1 2 0 2.0485
1 97.803 130.48 1 1 2 2 1 1.9926
1 109.19 138.07 1 3 2 2 1 1.2497
1 78.156 106.16 1 2 1 1 1 2.9141
1 114.29 103.67 1 4 4 2 0 1.0414
1 103.8 134.02 1 3 2 2 1 1.0097
1 129.64 91.975 1 3 4 4 1 1.202
1 105.29 110.19 1 3 2 3 0 0.57708
1 137.08 110.12 1 3 4 4 1 2.5619
1 100.23 73.765 1 2 3 3 1 2.897
1 75.224 88.377 1 2 1 1 1 0.65753
1 135.92 94.174 1 3 4 4 1 1.777
1 137.35 113.99 1 2 4 4 1 1.2334
1 136.37 93.27 1 1 4 4 1 0.99369
1 111.42 105.79 1 3 4 2 0 2.994
1 100.19 132.46 1 4 2 2 1 2.6577
1 96.095 76.707 1 3 3 3 1 1.1059
1 100.28 82.642 1 3 3 3 1 1.2019
1 138.91 109.03 1 3 4 4 1 1.0259
1 78.451 105.19 1 2 1 1 1 0.9297
1 101.93 124.92 1 1 2 3 0 2.0087
1 101.3 118.25 1 2 2 2 1 1.2813
1 82.728 60.788 1 3 3 3 1 2.5128
1 97.37 74.791 1 2 3 3 1 0.72187
1 132.97 97.663 1 3 4 4 1 1.01
1 135.9 87.263 1 3 4 4 1 0.97713
1 123.59 90.996 1 2 3 2 0 2.2897
1 113.19 81.538 1 3 4 4 1 0.89669
1 84.233 137.95 1 3 2 2 1 1.3618
1 67.377 101.21 1 1 1 1 1 0.76972
1 95.636 122.01 1 2 2 2 1 1.4087
1 150.2 102.4 1 4 4 4 1 0.89795
1 114.2 77.146 1 3 3 3 1 1.49
1 96.006 70.31 1 1 3 3 1 3.7136
1 131.82 93.131 1 1 4 4 1 1.3292
1 96.639 63.931 1 4 3 2 0 1.2817
1 67.055 109.5 1 3 1 1 1 0.70585
1 80.514 110.94 1 1 1 2 0 1.5532
1 105.84 59.327 1 3 3 2 0 1.0895
1 130.46 86.239 1 1 4 4 1 0.83396
1 79.896 81.103 1 2 3 2 0 2.6895
1 108.36 74.954 1 3 3 3 1 2.0484
1 135.48 103.1 1 2 4 4 1 0.80176
