1 58.433 101.94 1 1 1 1 1 1.8511
1 100.28 82.642 1 1 3 2 0 4.9519
1 138.16 109.2 1 1 4 4 1 2.353
1 101.93 124.92 1 1 2 4 0 0.94733
1 130.11 92.592 1 1 4 4 1 0.91509
1 77.043 103.02 1 4 1 1 1 0.96344
1 97.37 74.791 1 4 3 3 1 1.2992
1 84.668 102.75 1 3 1 3 0 1.9078
1 88.727 138.52 1 2 2 3 0 1.3793
1 96.095 76.707 1 2 3 3 1 1.0595
1 96.222 119.36 1 1 2 1 0 1.8911
1 135.92 94.174 1 1 4 4 1 1.4117
1 143.47 104.91 1 3 4 4 1 1.0273
1 124.8 92.44 1 3 4 4 1 0.94728
1 107.66 76.983 1 1 3 3 1 1.6669
1 111.32 66.94 1 2 3 2 0 2.4191
1 56.719 111.46 1 2 1 1 1 0.6268
1 96.639 63.931 1 2 3 2 0 0.73922
1 101.3 118.25 1 4 2 2 1 2.6113
1 49.067 104.17 1 3 1 1 1 0.7389
1 108.16 121.17 1 1 2 2 1 1.2192
1 95.087 138.82 1 3 2 2 1 4.0509
1 125.42 88.357 1 2 4 4 1 1.2191
1 71.147 98.665 1 4 1 1 1 0.85069
1 109.19 138.07 1 2 2 2 1 1.8114
1 80.514 110.94 1 4 1 3 0 1.6827
1 105.35 62.113 1 3 3 3 1 2.2432
1 68.92 110.38 1 4 1 1 1 1.3312
1 132.47 91.274 1 2 4 4 1 0.72383
1 137.08 110.12 1 3 4 4 1 0.69031
1 73.271 112.19 1 4 1 3 0 1.1865
1 113.19 81.538 1 1 4 2 0 2.0664
1 103.49 123.83 1 2 2 2 1 0.94634
1 79.921 80.143 1 4 1 3 0 0.94618
1 82.728 60.788 1 2 3 1 0 0.72227
1 124.62 98.248 1 1 4 4 1 1.33
1 111.85 115.57 1 4 2 2 1 1.0906
1 88.46 132.35 1 1 2 3 0 0.64207
1 94.439 74.619 1 2 3 3 1 0.9305
1 65.483 111.99 1 3 1 1 1 0.73797
1 94.17 78.633 1 2 3 3 1 1.6182
1 85.51 78.382 1 4 3 1 0 1.9383
1 84.233 137.95 1 1 2 2 1 0.92989
1 100.19 132.46 1 3 2 2 1 1.0583
1 136.37 93.27 1 2 4 4 1 0.64222
1 131.82 93.131 1 2 4 4 1 1.0904
1 130.46 86.239 1 2 4 4 1 0.61008
